-0.356444	0.798977	0.525948	0.437853	0.515313	0.689821	0.096942	-0.521888	-0.147917	-0.026494	-0.260740	0.531048	0.466059	-0.767550	-0.674763	-0.594406	-0.875158	0.439839	0.429226	0.564338	-0.711563	0.084291	0.367010	0.622207	-0.483067	0.459339	0.469401	0.433601	0.238456	0.208045	0.058710	-0.656944	0.107037	0.340158	0.378258	0.105238	0.109354	-0.123684	0.261962	0.288523	0.198890	0.148106	-0.024881	0.199094	0.297889	0.388397	0.307878	-0.132988	-0.377438	0.341410	0.363249	0.392873	0.288777	0.123909	-0.147939	-0.141835	0.748360	0.429921	0.507896	0.295257	0.219141	-0.192139	0.096107	0.046732	0.020914	0.114498	-0.147633	-0.831650	-1.361790	-0.579065	-0.259747	-0.287621	-0.635706	-0.493219	-0.578149	-0.520948	-0.437655	-0.370468	-0.140296	-0.069029	-0.799309	-0.714626	-0.682567	-0.543986	-0.433702	-0.170839	0.129493	-0.366015	-0.496012	-0.542526	-0.466258	-0.370546	0.015252	-0.212895	0.209990	0.029927	0.027014	0.015048	0.323381	0.386654	-0.299373	0.099612	0.140388	0.275032	0.602973	0.467316	-0.198959	-0.069334	0.208179	0.382968	0.306614	0.366682	-0.229301	-0.833450	0.505052	0.325635	0.381590	0.300397	0.461242	-0.278958	-0.195735	-0.304345	0.026993	0.309871	-0.348866	-0.366519	0.896296	-0.007511	0.112574
-0.400277	0.710505	0.427739	0.347065	0.414587	0.591616	0.009854	-0.533901	-0.187542	-0.085001	-0.343705	0.384552	0.368176	-0.814280	-0.751078	-0.661527	-0.981747	0.285868	0.263907	0.408840	-0.779076	-0.058146	0.193227	0.438136	-0.650322	0.316217	0.281043	0.257133	0.138513	0.158786	0.026965	-0.764472	-0.001083	0.218830	0.293762	0.080543	0.131463	-0.185536	0.155865	0.252498	0.229667	0.221873	-0.083515	0.154645	0.341347	0.459245	0.385823	-0.191530	-0.415194	0.454337	0.484715	0.494336	0.373892	0.168100	-0.123288	-0.149067	0.846991	0.670442	0.658192	0.398042	0.318501	-0.115995	0.198477	0.336296	0.346020	0.267628	-0.018300	-0.732083	-0.827848	-0.323011	-0.151147	-0.183975	-0.625121	-0.277599	-0.434883	-0.411398	-0.359063	-0.349532	-0.150583	-0.084418	-0.817486	-0.515031	-0.576913	-0.499195	-0.399739	-0.187793	0.092607	-0.361764	-0.322046	-0.462919	-0.431688	-0.358265	0.013360	-0.155347	0.258533	0.095048	0.063830	0.013276	0.329335	0.403123	-0.276238	0.102536	0.124481	0.241124	0.561709	0.394303	-0.208124	-0.044812	0.185206	0.337206	0.267147	0.302152	-0.190880	-0.822382	0.493592	0.274865	0.319054	0.236284	0.428725	-0.314797	-0.243534	-0.363993	-0.017646	0.242066	-0.394054	-0.434631	0.848141	-0.084633	0.097214
-0.427166	0.628170	0.333114	0.259717	0.316267	0.493733	-0.078711	-0.545939	-0.221982	-0.139239	-0.420264	0.240655	0.269164	-0.853920	-0.819680	-0.720707	-1.076684	0.139626	0.101224	0.255467	-0.835777	-0.192573	0.023105	0.256421	-0.802155	0.176548	0.098330	0.085453	0.040657	0.108344	-0.006293	-0.861364	-0.098128	0.100724	0.208516	0.056983	0.149331	-0.236683	0.055883	0.215672	0.254718	0.287990	-0.133441	0.118561	0.380626	0.521631	0.453891	-0.237858	-0.440728	0.553869	0.590461	0.580065	0.449248	0.203717	-0.104097	-0.155185	0.931206	0.886330	0.787485	0.483125	0.401642	-0.051705	0.292010	0.600847	0.644433	0.400575	0.095306	-0.629713	-0.323607	-0.092981	-0.057477	-0.093882	-0.617718	-0.092041	-0.310976	-0.315217	-0.290736	-0.331136	-0.162015	-0.097072	-0.826376	-0.344454	-0.484345	-0.456271	-0.367071	-0.203564	0.060049	-0.340802	-0.162800	-0.383480	-0.393641	-0.341257	0.018671	-0.089877	0.306806	0.164853	0.108180	0.019659	0.337833	0.421030	-0.241444	0.115087	0.116490	0.215508	0.525894	0.322960	-0.219071	-0.010591	0.171620	0.298271	0.233535	0.239887	-0.144777	-0.795079	0.492551	0.229208	0.261293	0.175835	0.407877	-0.337781	-0.278534	-0.409721	-0.059969	0.177585	-0.426861	-0.486765	0.801929	-0.154467	0.080319
-0.436660	0.553082	0.243706	0.177423	0.222354	0.398239	-0.166851	-0.558210	-0.250490	-0.188081	-0.488883	0.102288	0.171171	-0.885728	-0.879097	-0.770732	-1.158400	0.003982	-0.055577	0.107195	-0.880545	-0.316194	-0.139890	0.080666	-0.935116	0.043138	-0.075012	-0.077944	-0.053188	0.057940	-0.040660	-0.945435	-0.181749	-0.011601	0.124380	0.035149	0.162837	-0.275816	-0.035696	0.178987	0.273834	0.345634	-0.173463	0.091727	0.415415	0.574918	0.511202	-0.270793	-0.453296	0.638930	0.679038	0.649000	0.513574	0.230019	-0.091148	-0.159369	1.000308	1.073930	0.893816	0.549249	0.466878	-0.000917	0.375522	0.835913	0.910316	0.510695	0.190757	-0.526441	0.140340	0.106184	0.019147	-0.019467	-0.612949	0.059658	-0.209339	-0.234892	-0.234711	-0.315960	-0.174615	-0.106928	-0.825420	-0.206848	-0.407146	-0.416496	-0.336789	-0.218335	0.032394	-0.303934	-0.022160	-0.306147	-0.353267	-0.320341	0.030713	-0.017798	0.354028	0.237876	0.158805	0.033686	0.349080	0.440296	-0.195724	0.136696	0.116362	0.198474	0.495941	0.254629	-0.230947	0.032457	0.167175	0.266492	0.206380	0.181136	-0.091909	-0.751762	0.501203	0.189374	0.209310	0.120236	0.398543	-0.347451	-0.300210	-0.440827	-0.098680	0.117688	-0.446784	-0.522134	0.758656	-0.215129	0.061900
-0.428818	0.486069	0.160921	0.101591	0.134648	0.307053	-0.252732	-0.570978	-0.272550	-0.230584	-0.548284	-0.027792	0.076282	-0.909202	-0.928068	-0.810642	-1.225619	-0.118437	-0.203371	-0.033143	-0.912527	-0.426509	-0.292463	-0.085708	-1.046333	-0.081376	-0.235469	-0.229779	-0.141205	0.008763	-0.075748	-1.014742	-0.250008	-0.115731	0.043163	0.015548	0.171929	-0.301886	-0.116813	0.143349	0.286951	0.394211	-0.202674	0.074736	0.445535	0.618693	0.557163	-0.289503	-0.452501	0.708864	0.749519	0.700544	0.565874	0.246458	-0.085110	-0.160844	1.054171	1.230526	0.975883	0.595661	0.513006	0.035106	0.448300	1.038084	1.138949	0.596045	0.266151	-0.424011	0.554873	0.270705	0.077120	0.037606	-0.610121	0.174919	-0.132120	-0.172380	-0.192627	-0.304645	-0.188442	-0.114076	-0.814346	-0.104951	-0.347064	-0.381031	-0.309902	-0.232373	0.009960	-0.252588	0.096493	-0.232739	-0.311761	-0.296474	0.048736	0.059269	0.399427	0.312549	0.214229	0.054559	0.363196	0.460819	-0.140153	0.166494	0.123733	0.189961	0.471957	0.190471	-0.242915	0.083175	0.171246	0.241934	0.186014	0.126957	-0.033390	-0.693050	0.518376	0.155829	0.163822	0.070431	0.400297	-0.343754	-0.308459	-0.457059	-0.132698	0.063418	-0.453691	-0.540485	0.719181	-0.264977	0.041951
-0.404216	0.427640	0.085937	0.033363	0.054677	0.221902	-0.334644	-0.584514	-0.287878	-0.266002	-0.597421	-0.147072	-0.013501	-0.924047	-0.965594	-0.839776	-1.277425	-0.225332	-0.339280	-0.162910	-0.931182	-0.521290	-0.431582	-0.239485	-1.133516	-0.194580	-0.379858	-0.367032	-0.221725	-0.038057	-0.111201	-1.067696	-0.301396	-0.209473	-0.033426	-0.001394	0.176604	-0.314243	-0.185655	0.109619	0.294163	0.433346	-0.220447	0.067923	0.470937	0.652770	0.591458	-0.293549	-0.438351	0.763492	0.801534	0.734564	0.605441	0.252702	-0.086490	-0.158912	1.093193	1.354414	1.033055	0.622106	0.539331	0.055542	0.510065	1.205079	1.326834	0.655420	0.320194	-0.323928	0.912726	0.397931	0.115409	0.076187	-0.608391	0.252356	-0.080647	-0.129040	-0.165667	-0.297742	-0.203565	-0.118734	-0.793197	-0.040209	-0.305212	-0.350873	-0.287301	-0.246001	-0.007160	-0.188791	0.190514	-0.164974	-0.270342	-0.270713	0.071746	0.139422	0.442170	0.387227	0.272807	0.081214	0.380143	0.482355	-0.076106	0.203352	0.137992	0.189581	0.453784	0.131437	-0.254152	0.140207	0.182951	0.224365	0.172482	0.078168	0.029472	-0.620009	0.542661	0.128774	0.125300	0.027119	0.412377	-0.326999	-0.303544	-0.458644	-0.161196	0.015600	-0.447818	-0.541984	0.684219	-0.302709	0.020462
-0.363931	0.378017	0.019646	-0.026373	-0.016302	0.144281	-0.411048	-0.599091	-0.296409	-0.293833	-0.635583	-0.253334	-0.096328	-0.930218	-0.990970	-0.857713	-1.313215	-0.314802	-0.460730	-0.279744	-0.936320	-0.598698	-0.554540	-0.377753	-1.195049	-0.294413	-0.505396	-0.487063	-0.293293	-0.081481	-0.146679	-1.103100	-0.334916	-0.290896	-0.103824	-0.015362	0.176919	-0.312585	-0.240730	0.078574	0.295706	0.462904	-0.226475	0.071305	0.491694	0.677197	0.614082	-0.282881	-0.411236	0.803038	0.835218	0.751416	0.631877	0.248640	-0.095627	-0.152973	1.118313	1.444925	1.065391	0.628856	0.545705	0.060013	0.561030	1.335805	1.471769	0.688391	0.352203	-0.227464	1.208485	0.486394	0.133565	0.095652	-0.606837	0.291841	-0.055439	-0.105609	-0.154525	-0.295702	-0.220063	-0.121226	-0.762323	-0.012756	-0.282053	-0.326844	-0.269727	-0.259564	-0.019113	-0.115045	0.257931	-0.104356	-0.230203	-0.244171	0.098542	0.220557	0.481488	0.460123	0.332768	0.112385	0.399728	0.504579	-0.005212	0.245886	0.158281	0.196634	0.440997	0.078262	-0.263903	0.202058	0.201157	0.213305	0.165574	0.035368	0.095303	-0.534039	0.572424	0.108177	0.093910	-0.009279	0.433785	-0.297890	-0.286148	-0.446250	-0.183584	-0.025200	-0.429755	-0.527236	0.654318	-0.327343	-0.002568
-0.309495	0.337114	-0.037353	-0.077015	-0.077358	0.075409	-0.480578	-0.614950	-0.298326	-0.313786	-0.662311	-0.344736	-0.170557	-0.927887	-1.003818	-0.864320	-1.332797	-0.385356	-0.565488	-0.381629	-0.928073	-0.657323	-0.659077	-0.497977	-1.230055	-0.379142	-0.609763	-0.587649	-0.354679	-0.120593	-0.181883	-1.120167	-0.350121	-0.358396	-0.166641	-0.026146	0.172988	-0.297003	-0.280919	0.050900	0.291954	0.482974	-0.220728	0.084617	0.508002	0.692251	0.625297	-0.257847	-0.371906	0.828148	0.851231	0.751884	0.645116	0.234389	-0.112667	-0.142546	1.130908	1.502341	1.073618	0.616683	0.532521	0.048603	0.601774	1.430274	1.572865	0.695294	0.362131	-0.135616	1.438764	0.535824	0.131743	0.095942	-0.604490	0.294433	-0.056155	-0.102177	-0.159380	-0.298838	-0.237993	-0.121974	-0.722373	-0.021444	-0.277443	-0.309533	-0.257730	-0.273409	-0.026256	-0.034327	0.297646	-0.052163	-0.192468	-0.217978	0.127753	0.300437	0.516589	0.529483	0.392298	0.146622	0.421630	0.527124	0.070688	0.292539	0.183538	0.210134	0.432931	0.031435	-0.271525	0.267081	0.224524	0.208049	0.164822	-0.001101	0.162572	-0.436963	0.605777	0.093752	0.069581	-0.038605	0.463288	-0.257473	-0.257281	-0.420979	-0.199592	-0.058661	-0.400434	-0.497287	0.629839	-0.338297	-0.027118
-0.242882	0.304563	-0.084738	-0.118258	-0.127865	0.016230	-0.542101	-0.632319	-0.294016	-0.325824	-0.677506	-0.419832	-0.234775	-0.917460	-1.004037	-0.859768	-1.336299	-0.436014	-0.651793	-0.466932	-0.906907	-0.696164	-0.743368	-0.598087	-1.238403	-0.447414	-0.691185	-0.667064	-0.404915	-0.154616	-0.216525	-1.118572	-0.347115	-0.410747	-0.220721	-0.033647	0.164976	-0.267964	-0.305489	0.027161	0.283402	0.493844	-0.203558	0.107282	0.520160	0.698389	0.625640	-0.219147	-0.321458	0.839816	0.850687	0.737182	0.645392	0.210316	-0.137525	-0.127312	1.132736	1.527930	1.059082	0.586837	0.500697	0.021872	0.633242	1.489601	1.630485	0.677210	0.350576	-0.049163	1.602099	0.547164	0.110682	0.077552	-0.600377	0.262340	-0.081651	-0.118197	-0.179892	-0.307312	-0.257378	-0.121451	-0.674245	-0.063837	-0.290555	-0.299296	-0.251660	-0.287859	-0.029135	0.050200	0.309418	-0.009380	-0.158160	-0.193228	0.157915	0.376761	0.546756	0.593601	0.449567	0.182370	0.445406	0.549476	0.149608	0.341604	0.212534	0.228858	0.428723	-0.008787	-0.276443	0.333597	0.251543	0.207685	0.169536	-0.031139	0.229776	-0.330821	0.640762	0.084982	0.051945	-0.060962	0.499454	-0.207116	-0.218310	-0.384305	-0.209204	-0.084740	-0.361090	-0.453587	0.610926	-0.335391	-0.053129
-0.166416	0.279728	-0.122486	-0.150073	-0.167539	-0.032652	-0.594714	-0.651337	-0.284081	-0.330116	-0.681338	-0.477640	-0.287856	-0.899514	-0.991858	-0.844488	-1.324179	-0.466273	-0.718318	-0.534435	-0.873600	-0.714755	-0.806115	-0.676476	-1.220705	-0.498363	-0.748463	-0.724097	-0.443336	-0.182956	-0.250347	-1.098428	-0.326567	-0.447107	-0.265161	-0.037892	0.153107	-0.226328	-0.314118	0.007780	0.270646	0.496038	-0.175572	0.138454	0.528548	0.696267	0.615897	-0.167877	-0.261312	0.839360	0.835150	0.708880	0.633245	0.177017	-0.169907	-0.107078	1.125848	1.523795	1.023705	0.540998	0.451656	-0.019174	0.656677	1.515842	1.646230	0.635917	0.318731	0.031368	1.699025	0.522447	0.071683	0.041518	-0.593573	0.198801	-0.130023	-0.152498	-0.215205	-0.321117	-0.278199	-0.120178	-0.619108	-0.136448	-0.319958	-0.296225	-0.251657	-0.303185	-0.028451	0.134993	0.293665	0.023305	-0.128166	-0.170949	0.187511	0.447249	0.571334	0.650867	0.502814	0.218005	0.470463	0.571095	0.229481	0.391334	0.243933	0.251394	0.427357	-0.042379	-0.278231	0.399807	0.280627	0.211175	0.178835	-0.054867	0.295377	-0.217962	0.675373	0.081158	0.040437	-0.076697	0.540686	-0.148459	-0.170857	-0.338054	-0.212696	-0.103620	-0.313207	-0.397878	0.597630	-0.318857	-0.080500
