0.342359	-0.686337	-1.340266	-1.596489	-1.618445	-1.018630	-1.114896	-0.698239	-2.139835	-1.266896	-1.059749	-0.651713	-1.160219	0.157902	-0.189429	-1.066943	0.305314	-0.443512	-1.119215	-0.835804	0.109576	0.381944	-0.502209	-0.835903	0.500830	0.151996	0.059514	-1.216077	-0.939150	-1.157845	-1.034378	0.816712	0.606507	-0.098701	-0.337430	-1.073442	-1.227894	1.450256	0.909584	0.492148	-0.510934	-0.498757	1.363857	1.862062	1.531015	0.583761	-0.280750	3.620062	2.217967	1.490815	1.011395	-0.259367	-0.768977	-1.108066	-1.311453	2.668619	2.058280	0.600227	0.270244	-0.039690	-0.491247	-0.686003	2.457356	1.664701	0.343584	0.117555	-0.421341	2.257439	2.136593	1.081591	0.447964	-0.511850	2.217637	1.989212	1.585873	0.287348	-0.746863	-0.905519	-1.052902	-1.221936	2.348885	1.228442	0.964532	-0.235076	-1.213271	-1.726030	-1.345589	2.180786	2.009136	0.122095	-0.125367	-1.204532	-1.811154	2.468103	1.575336	0.100780	-1.111009	-1.880416	2.011294	0.166742	0.589197	-0.746397	-1.839323	-1.694019	-1.298434	-1.520267	0.038518	0.013170	-1.586043	-1.466489	-1.304146	-1.535158	1.676699	1.040993	0.484309	-0.842737	-1.722556	-1.703184	2.377349	0.488354	0.673750	-0.522623	-0.418640	-1.847198	0.514815	0.693520	2.071356	1.374144	-1.417132
0.389151	-0.677435	-1.379868	-1.633421	-1.684018	-1.009116	-1.101441	-0.603096	-2.169782	-1.330124	-1.117441	-0.764907	-1.153394	0.217145	-0.167743	-1.106423	0.165697	-0.501885	-1.234299	-0.853401	0.045822	0.383759	-0.547866	-0.844630	0.441687	0.142745	0.031257	-1.216167	-0.965776	-1.137414	-1.030726	0.824084	0.626877	-0.083115	-0.349800	-1.048369	-1.205522	1.377823	0.588418	0.457755	-0.476714	-0.441631	1.306050	1.777733	1.495578	0.592813	-0.242029	3.417929	2.145058	1.511074	1.065591	-0.184234	-0.742157	-1.073364	-1.303721	2.617312	2.019752	0.664799	0.372173	0.057431	-0.426321	-0.655336	2.451473	1.660878	0.459619	0.253488	-0.351222	2.279454	2.069350	1.150009	0.537130	-0.441679	2.230215	1.906303	1.600929	0.368078	-0.710007	-0.888089	-1.041466	-1.219383	2.317700	1.145265	1.022655	-0.166267	-1.203308	-1.717332	-1.334851	2.087528	1.853112	0.254345	-0.064150	-1.196659	-1.768673	2.183884	1.567129	0.169489	-1.047383	-1.848171	1.903129	0.292665	0.785542	-0.704792	-1.836188	-1.671440	-1.307986	-1.551595	0.175318	0.118423	-1.585083	-1.447977	-1.306260	-1.551905	1.747469	1.048607	0.606431	-0.883874	-1.731151	-1.698843	2.325858	0.520159	0.704116	-0.549918	-0.490831	-1.842681	0.517011	0.667448	1.988074	1.342443	-1.424463
0.434135	-0.649255	-1.409948	-1.664396	-1.746938	-0.999794	-1.087149	-0.497549	-2.185808	-1.393754	-1.176384	-0.878405	-1.147243	0.278869	-0.155225	-1.146119	0.032267	-0.567266	-1.350340	-0.875213	-0.017787	0.375463	-0.600739	-0.859793	0.382719	0.137007	-0.002404	-1.221545	-0.993783	-1.117767	-1.028469	0.827032	0.641449	-0.072394	-0.364150	-1.024053	-1.184839	1.298047	0.285666	0.425680	-0.441557	-0.384627	1.243133	1.684621	1.453876	0.600773	-0.200506	3.203923	2.070196	1.530381	1.119465	-0.108392	-0.716330	-1.038494	-1.295659	2.553435	1.976015	0.737110	0.476797	0.152935	-0.369602	-0.625113	2.430653	1.649449	0.588706	0.388325	-0.283096	2.281882	1.986333	1.211234	0.621292	-0.371477	2.223938	1.808523	1.603501	0.447947	-0.669246	-0.869248	-1.026101	-1.212694	2.265386	1.039025	1.073883	-0.091828	-1.185614	-1.699841	-1.318645	1.970255	1.672016	0.387500	0.000881	-1.179703	-1.712149	1.860303	1.546031	0.240754	-0.968403	-1.800385	1.761128	0.451612	0.980113	-0.643305	-1.815574	-1.638328	-1.311922	-1.584347	0.312607	0.242122	-1.562458	-1.415796	-1.303947	-1.566041	1.830765	1.067208	0.727380	-0.911738	-1.728783	-1.690773	2.262332	0.562542	0.735275	-0.571023	-0.553711	-1.828673	0.530260	0.655469	1.903367	1.303903	-1.431307
0.474623	-0.604214	-1.430924	-1.689686	-1.807122	-0.990923	-1.072256	-0.385409	-2.186188	-1.457326	-1.236536	-0.991866	-1.141695	0.338833	-0.153652	-1.186391	-0.093572	-0.640193	-1.466573	-0.901325	-0.081972	0.355205	-0.661219	-0.882053	0.323469	0.133656	-0.042053	-1.232368	-1.022408	-1.098938	-1.027310	0.824674	0.649180	-0.066923	-0.379941	-1.000417	-1.165793	1.212503	0.007482	0.396724	-0.405435	-0.327700	1.176304	1.584840	1.407215	0.608675	-0.155896	2.980472	1.994675	1.549519	1.173663	-0.031942	-0.691000	-1.003788	-1.287000	2.479211	1.927854	0.817317	0.583931	0.246509	-0.320767	-0.595051	2.395588	1.630972	0.729647	0.521262	-0.216921	2.264968	1.889365	1.265517	0.700521	-0.300939	2.199447	1.698226	1.594606	0.526898	-0.623944	-0.848466	-1.006306	-1.201792	2.193048	0.912328	1.118007	-0.012353	-1.159525	-1.673519	-1.296922	1.831256	1.469661	0.519669	0.069480	-1.153617	-1.642356	1.503024	1.512442	0.313864	-0.874957	-1.737213	1.586501	0.642891	1.170097	-0.563154	-1.777999	-1.595294	-1.310208	-1.617426	0.448227	0.382517	-1.517821	-1.370897	-1.297399	-1.577646	1.924912	1.095324	0.843217	-0.926751	-1.716031	-1.679927	2.185691	0.613919	0.764987	-0.586020	-0.607211	-1.805847	0.552813	0.656843	1.818587	1.258967	-1.437508
0.508021	-0.545130	-1.443316	-1.709583	-1.864405	-0.982749	-1.057003	-0.270805	-2.169450	-1.520253	-1.297797	-1.104950	-1.136636	0.392648	-0.164447	-1.227574	-0.210724	-0.721025	-1.582257	-0.931713	-0.147517	0.321309	-0.729531	-0.911899	0.263356	0.131325	-0.088160	-1.248636	-1.050895	-1.080948	-1.026910	0.816234	0.649136	-0.066965	-0.396630	-0.977431	-1.148277	1.122837	-0.240826	0.371533	-0.368416	-0.270878	1.106792	1.480606	1.356893	0.617427	-0.108056	2.750183	1.919690	1.569095	1.228638	0.044919	-0.665700	-0.969591	-1.277485	2.397073	1.876129	0.905228	0.693197	0.337776	-0.279328	-0.564839	2.347270	1.606151	0.880887	0.651487	-0.152605	2.229381	1.780586	1.313332	0.775009	-0.229709	2.157820	1.578010	1.575533	0.604913	-0.573528	-0.825202	-0.981646	-1.186662	2.102300	0.768335	1.155055	0.071529	-1.124496	-1.638441	-1.269713	1.673438	1.250514	0.649071	0.141373	-1.118441	-1.560295	1.118866	1.467112	0.388115	-0.768233	-1.659073	1.381467	0.864824	1.352817	-0.466023	-1.724268	-1.543077	-1.302874	-1.649598	0.580014	0.537355	-1.451367	-1.314424	-1.286813	-1.586741	2.027861	1.131110	0.950106	-0.929643	-1.693570	-1.667254	2.095239	0.672454	0.791037	-0.595108	-0.651517	-1.774897	0.582633	0.670526	1.735106	1.208187	-1.442874
0.531893	-0.475129	-1.447767	-1.724422	-1.918606	-0.975491	-1.041608	-0.158014	-2.134419	-1.581838	-1.359985	-1.217288	-1.131937	0.435939	-0.188691	-1.269959	-0.318410	-0.809870	-1.696664	-0.966238	-0.215258	0.272360	-0.805679	-0.949608	0.201742	0.128530	-0.141041	-1.270191	-1.078478	-1.063798	-1.026873	0.801059	0.640505	-0.072681	-0.413688	-0.955094	-1.132120	1.030716	-0.454932	0.350564	-0.330683	-0.214251	1.035931	1.374124	1.304169	0.627832	-0.057000	2.515656	1.846372	1.589518	1.284658	0.121913	-0.640006	-0.936227	-1.266832	2.309390	1.821729	1.000320	0.804035	0.426388	-0.244673	-0.534170	2.286956	1.575792	1.040522	0.778212	-0.090039	2.176244	1.662348	1.355343	0.845067	-0.157437	2.100490	1.450641	1.547845	0.682038	-0.517479	-0.798892	-0.951756	-1.167360	1.995202	0.610661	1.185303	0.159201	-1.080112	-1.594804	-1.237136	1.500269	1.019587	0.774106	0.216276	-1.074310	-1.467186	0.715639	1.411112	0.462799	-0.649743	-1.566664	1.149246	1.114659	1.525797	-0.354005	-1.655452	-1.482529	-1.290003	-1.679527	0.705825	0.704002	-1.363835	-1.247681	-1.272389	-1.593318	2.137229	1.172505	1.044462	-0.921421	-1.662175	-1.653669	1.990687	0.736074	0.811341	-0.598655	-0.687052	-1.736586	0.617539	0.695187	1.654216	1.152286	-1.447189
0.544105	-0.397565	-1.444968	-1.734535	-1.969454	-0.969324	-1.026280	-0.051387	-2.080326	-1.641309	-1.422858	-1.328504	-1.127445	0.464482	-0.227059	-1.313775	-0.416162	-0.906623	-1.809093	-1.004659	-0.286000	0.207220	-0.889455	-0.995265	0.137918	0.123690	-0.200850	-1.296682	-1.104419	-1.047467	-1.026781	0.778642	0.622643	-0.084092	-0.430604	-0.933463	-1.117104	0.937831	-0.631543	0.334064	-0.292515	-0.157979	0.965058	1.267601	1.250232	0.640536	-0.002909	2.279660	1.775731	1.611002	1.341770	0.198688	-0.613542	-0.904006	-1.254785	2.218545	1.765578	1.101756	0.915710	0.511935	-0.216082	-0.502733	2.216153	1.540782	1.206349	0.900668	-0.029085	2.107039	1.537195	1.392396	0.911092	-0.083762	2.029244	1.318979	1.513305	0.758322	-0.455416	-0.768988	-0.916384	-1.144016	1.874205	0.443277	1.209224	0.250017	-1.026129	-1.542929	-1.199406	1.315660	0.782266	0.893349	0.293859	-1.021455	-1.364437	0.301904	1.345767	0.537237	-0.521265	-1.460931	0.893972	1.388655	1.686701	-0.229576	-1.572906	-1.414606	-1.271753	-1.705846	0.823615	0.879442	-1.256439	-1.172116	-1.254332	-1.597284	2.250368	1.217237	1.123046	-0.903344	-1.622679	-1.639996	1.872144	0.802587	0.823978	-0.597137	-0.714460	-1.691685	0.655169	0.729263	1.577195	1.092072	-1.450221
0.542856	-0.315920	-1.435663	-1.740261	-2.016641	-0.964388	-1.011208	0.044865	-2.006816	-1.697820	-1.486102	-1.438166	-1.122994	0.474370	-0.279810	-1.359196	-0.503809	-1.010892	-1.918872	-1.046604	-0.360495	0.125136	-0.980431	-1.048703	0.071193	0.115220	-0.267542	-1.327625	-1.128024	-1.031927	-1.026207	0.748638	0.595117	-0.101074	-0.446930	-0.912635	-1.102978	0.845800	-0.768468	0.322097	-0.254268	-0.102311	0.895494	1.163159	1.196171	0.656039	0.053893	2.044906	1.708639	1.633576	1.399816	0.274793	-0.586011	-0.873209	-1.241106	2.126876	1.708579	1.208425	1.027313	0.594012	-0.192767	-0.470237	2.136555	1.502063	1.375935	1.018132	0.030391	2.023603	1.407777	1.425471	0.973523	-0.008350	1.946133	1.185908	1.473829	0.833834	-0.387051	-0.735002	-0.875392	-1.116834	1.742079	0.270404	1.227485	0.343330	-0.962521	-1.483254	-1.156829	1.123879	0.544177	1.005596	0.373748	-0.960215	-1.253632	-0.113251	1.272678	0.610749	-0.384822	-1.343079	0.620596	1.682150	1.833500	-0.095521	-1.478178	-1.340333	-1.248349	-1.727191	0.931421	1.060374	-1.130877	-1.089276	-1.232844	-1.598513	2.364427	1.262936	1.183081	-0.876856	-1.575961	-1.626995	1.740180	0.869691	0.827285	-0.591156	-0.734563	-1.640982	0.693185	0.770929	1.505173	1.028491	-1.451732
0.526737	-0.233706	-1.420616	-1.741946	-2.059787	-0.960790	-0.996549	0.126701	-1.914042	-1.750491	-1.549330	-1.545837	-1.118412	0.462144	-0.346737	-1.406262	-0.581489	-1.122026	-2.025358	-1.091606	-0.439391	0.025764	-1.077943	-1.109546	0.000921	0.101546	-0.340890	-1.362380	-1.148652	-1.017139	-1.024709	0.710900	0.557698	-0.123416	-0.462278	-0.892749	-1.089476	0.756142	-0.864647	0.314526	-0.216396	-0.047574	0.828532	1.062821	1.142973	0.674644	0.112914	1.814100	1.645857	1.657060	1.458408	0.349718	-0.557205	-0.844098	-1.225607	2.036566	1.651659	1.318932	1.137787	0.672183	-0.173888	-0.436433	2.049994	1.460623	1.546648	1.129903	0.088510	1.928062	1.276755	1.455644	1.032838	0.069058	1.853421	1.054246	1.431416	0.908620	-0.312289	-0.696515	-0.828770	-1.086098	1.601826	0.096386	1.240901	0.438461	-0.889420	-1.416340	-1.109803	0.929395	0.311023	1.109824	0.455505	-0.891040	-1.136471	-0.520452	1.193618	0.682665	-0.242659	-1.214535	0.334784	1.989635	1.964375	0.045155	-1.373014	-1.260809	-1.220087	-1.742262	1.027472	1.243291	-0.989266	-1.000763	-1.208129	-1.596842	2.476437	1.307196	1.222308	-0.843543	-1.522953	-1.615278	1.595814	0.935075	0.819882	-0.581363	-0.748326	-1.585271	0.729234	0.818232	1.439121	0.962595	-1.451497
0.494825	-0.154349	-1.400592	-1.739899	-2.098504	-0.958581	-0.982430	0.190445	-1.802652	-1.798434	-1.612091	-1.651047	-1.113520	0.424935	-0.427204	-1.454934	-0.649559	-1.239059	-2.127933	-1.139093	-0.523170	-0.090783	-1.181106	-1.177178	-0.073400	0.081185	-0.420437	-1.400165	-1.165748	-1.003068	-1.021864	0.665517	0.510417	-0.150764	-0.476337	-0.874007	-1.076315	0.670279	-0.920094	0.311047	-0.179406	0.005828	0.765415	0.968404	1.091505	0.696458	0.173537	1.589785	1.587965	1.681098	1.516940	0.422880	-0.527012	-0.816905	-1.208119	1.949609	1.595687	1.431689	1.245935	0.746004	-0.158608	-0.401107	1.958415	1.417433	1.715742	1.235353	0.145385	1.822773	1.146762	1.484038	1.089514	0.148646	1.753528	0.926694	1.388080	0.982702	-0.231173	-0.653196	-0.776642	-1.052153	1.456641	-0.074423	1.250398	0.534724	-0.807219	-1.342862	-1.058824	0.736780	0.088398	1.205265	0.538623	-0.814498	-1.014756	-0.910338	1.110505	0.752346	-0.097142	-1.076937	0.042725	2.304916	2.077820	0.189266	-1.259298	-1.177165	-1.187327	-1.749878	1.110162	1.424579	-0.834097	-0.908229	-1.180382	-1.592080	2.583435	1.347649	1.239096	-0.805091	-1.464595	-1.605340	1.440479	0.996500	0.800755	-0.568499	-0.756802	-1.525364	0.761075	0.869094	1.379923	0.895494	-1.449304
