1.904870	0.551792	0.465698	0.776256	0.720448	0.263033	-0.316890	0.205881	0.227774	0.093197	0.481634	0.037929	-0.087592	-0.916513	-0.588865	-0.566905	-1.187359	-0.313015	0.023511	-0.164919	-0.549255	-0.370821	-0.041933	-0.168020	-1.220169	-0.196183	-0.104827	-0.446354	-0.683954	-0.613306	-0.720667	-0.202749	0.118060	-0.805315	-1.400443	-1.375288	-0.798473	0.640597	-1.488059	-1.287682	-1.435855	-1.408432	0.735055	0.770086	-1.722473	-1.587404	-1.112005	1.733363	1.444036	-1.553993	-1.318241	-1.148357	-0.833284	-0.556346	-0.395191	-0.459460	-1.381118	-1.270798	-0.860428	-0.500939	-0.235285	-0.180449	-1.354275	-1.164163	-1.138599	-0.222118	0.423360	-1.136214	-0.844666	0.028411	0.151782	-0.050912	0.150960	0.378429	-0.391169	-0.384297	-0.661364	-0.742558	0.011544	-0.251916	0.250387	0.180923	-1.496133	-1.320479	-0.578204	-0.353504	-0.270698	1.504221	-0.281624	-1.246647	-0.726580	-0.011270	0.244541	-0.291451	-0.224523	-0.014685	0.011624	0.328244	-0.353714	0.769488	0.586436	0.732297	0.413987	0.478826	0.779405	0.292408	0.626543	1.152425	1.235800	1.062555	1.043149	0.941698	1.985815	2.251033	1.541414	1.451087	1.305206	1.304577	1.387527	2.283947	2.140584	1.491521	1.567566	1.162949	2.359650	1.858253	1.198012	0.488854	-0.663381
1.893130	0.578409	0.502964	0.796852	0.741959	0.297747	-0.291248	0.171141	0.313709	0.100472	0.475339	0.008734	-0.098492	-0.948675	-0.640310	-0.585360	-1.265755	-0.332533	-0.034645	-0.224209	-0.681194	-0.403873	-0.090816	-0.235732	-1.319553	-0.276587	-0.186102	-0.493662	-0.721785	-0.624694	-0.685580	-0.300528	0.020019	-0.879225	-1.411113	-1.369625	-0.766427	0.469684	-1.556677	-1.323296	-1.418115	-1.365467	0.594058	0.608056	-1.813462	-1.579547	-1.083751	1.609029	1.317067	-1.557267	-1.267740	-1.107051	-0.792333	-0.525678	-0.365187	-0.614436	-1.377635	-1.231557	-0.807465	-0.463111	-0.210400	-0.164032	-1.350144	-1.166372	-1.073424	-0.181465	0.426972	-1.128200	-0.793897	0.057759	0.154008	-0.050798	0.143751	0.397609	-0.385000	-0.374965	-0.637958	-0.661499	0.051026	-0.211272	0.234394	0.169221	-1.439335	-1.237079	-0.482732	-0.239463	-0.164689	1.488292	-0.255105	-1.179221	-0.625508	0.054360	0.335135	-0.266123	-0.179425	0.051336	0.090286	0.391569	-0.316657	0.807488	0.622672	0.765442	0.458377	0.512798	0.797519	0.353698	0.547382	1.181001	1.266971	1.088026	1.063477	0.966151	1.983409	2.295590	1.571667	1.480622	1.322327	1.316216	1.223230	2.268896	2.155143	1.527820	1.588647	1.188999	2.362028	1.824738	1.054554	0.372537	-0.619507
1.875236	0.604059	0.527213	0.802264	0.750000	0.318110	-0.273241	0.121664	0.385149	0.093628	0.449190	-0.032063	-0.119368	-0.983618	-0.702496	-0.617978	-1.350327	-0.359772	-0.103406	-0.285882	-0.815636	-0.440947	-0.149057	-0.306450	-1.413219	-0.358294	-0.269460	-0.544414	-0.758973	-0.636978	-0.646202	-0.392942	-0.075950	-0.943557	-1.415637	-1.357107	-0.729984	0.306329	-1.609995	-1.350546	-1.388904	-1.311941	0.457798	0.448769	-1.891800	-1.558393	-1.047809	1.493188	1.189126	-1.549637	-1.207179	-1.056038	-0.745494	-0.489358	-0.334627	-0.777967	-1.362748	-1.183348	-0.748892	-0.421238	-0.181970	-0.139168	-1.335640	-1.158290	-1.003143	-0.135471	0.434129	-1.110435	-0.740093	0.092087	0.163206	-0.043959	0.145150	0.420119	-0.370315	-0.356675	-0.606839	-0.578115	0.088743	-0.179124	0.227486	0.166436	-1.370352	-1.147580	-0.386422	-0.127531	-0.059890	1.481447	-0.218930	-1.096120	-0.522363	0.120756	0.423211	-0.231837	-0.124949	0.120584	0.171459	0.454312	-0.268601	0.842357	0.658894	0.799210	0.499913	0.540717	0.808039	0.399249	0.482446	1.203502	1.289987	1.105623	1.072456	0.973387	1.983341	2.335836	1.592531	1.497480	1.326056	1.311441	1.051631	2.246754	2.163982	1.556908	1.592949	1.199068	2.358379	1.788843	0.914476	0.262117	-0.575595
1.850965	0.627870	0.537632	0.791999	0.743881	0.323142	-0.263361	0.058649	0.440472	0.072764	0.403849	-0.083887	-0.149972	-1.021000	-0.774261	-0.664006	-1.439232	-0.394625	-0.181625	-0.348906	-0.949955	-0.482145	-0.215485	-0.378861	-1.499283	-0.439757	-0.353272	-0.597684	-0.794940	-0.649854	-0.603248	-0.477686	-0.168009	-0.996903	-1.413505	-1.337576	-0.689621	0.152662	-1.646785	-1.367995	-1.348084	-1.248149	0.328714	0.295830	-1.955030	-1.523619	-1.004531	1.387321	1.062465	-1.530319	-1.136951	-0.995812	-0.693357	-0.448285	-0.304501	-0.945890	-1.335933	-1.126492	-0.685408	-0.375993	-0.150895	-0.107458	-1.310145	-1.139585	-0.928734	-0.085069	0.444001	-1.082768	-0.684114	0.130581	0.178392	-0.031428	0.155486	0.445002	-0.348127	-0.330535	-0.569247	-0.493828	0.124403	-0.156392	0.229391	0.172212	-1.290391	-1.053438	-0.290745	-0.019458	0.041997	1.483974	-0.173429	-0.998571	-0.418633	0.187224	0.507513	-0.188878	-0.061656	0.192142	0.254116	0.515695	-0.209973	0.873478	0.694448	0.833261	0.537962	0.562234	0.810625	0.427595	0.433419	1.219168	1.304205	1.114919	1.069746	0.963185	1.984785	2.370770	1.603218	1.500991	1.316016	1.290115	0.875228	2.217623	2.166624	1.578021	1.580164	1.192524	2.347988	1.750038	0.779607	0.159599	-0.532728
1.820155	0.649008	0.533720	0.765894	0.723184	0.312139	-0.261945	-0.016298	0.478392	0.038305	0.340393	-0.145947	-0.189862	-1.060358	-0.854258	-0.722365	-1.530514	-0.436825	-0.267931	-0.412218	-1.081387	-0.527496	-0.288754	-0.451591	-1.576061	-0.519448	-0.435880	-0.652502	-0.829138	-0.662992	-0.557473	-0.552721	-0.254423	-1.038041	-1.404255	-1.310943	-0.645849	0.010518	-1.666103	-1.374339	-1.295740	-1.174542	0.209071	0.152619	-2.000895	-1.475114	-0.954341	1.292661	0.939372	-1.498636	-1.057564	-0.927032	-0.636567	-0.403458	-0.275754	-1.113756	-1.296826	-1.061415	-0.617756	-0.328084	-0.118099	-0.070602	-1.273199	-1.110068	-0.851182	-0.031277	0.455675	-1.045193	-0.626800	0.172336	0.198435	-0.014338	0.174898	0.471241	-0.319576	-0.297769	-0.526486	-0.410023	0.157690	-0.143770	0.239614	0.186008	-1.200786	-0.956105	-0.197068	0.083154	0.139294	1.495903	-0.119109	-0.888063	-0.315703	0.253091	0.586896	-0.137681	0.009761	0.265099	0.337221	0.575015	-0.141387	0.900304	0.728709	0.867262	0.571983	0.577107	0.805072	0.437616	0.401665	1.227401	1.309109	1.115605	1.055215	0.935724	1.986879	2.399496	1.603115	1.490714	1.292092	1.252413	0.696610	2.181726	2.162719	1.590522	1.550354	1.169091	2.330305	1.707891	0.651573	0.066745	-0.491929
1.782743	0.666675	0.515277	0.724083	0.687757	0.284671	-0.269157	-0.101305	0.497961	-0.009087	0.260261	-0.217275	-0.238456	-1.101109	-0.940941	-0.791700	-1.622200	-0.486004	-0.360797	-0.474803	-1.207191	-0.577026	-0.367416	-0.523322	-1.642284	-0.595946	-0.515704	-0.707843	-0.861072	-0.676083	-0.509699	-0.616365	-0.333629	-1.066023	-1.387574	-1.277249	-0.599237	-0.118608	-1.667328	-1.368476	-1.232192	-1.091791	0.100842	0.022187	-2.027443	-1.412972	-0.897774	1.210161	0.822033	-1.454098	-0.969635	-0.850498	-0.575851	-0.355978	-0.249276	-1.276957	-1.245262	-0.988683	-0.546765	-0.278259	-0.084557	-0.030406	-1.224508	-1.069733	-0.771476	0.024774	0.468119	-0.997886	-0.569010	0.216342	0.222070	0.006058	0.203248	0.497754	-0.285944	-0.259745	-0.479952	-0.328082	0.188251	-0.141687	0.257452	0.207065	-1.102997	-0.857024	-0.106661	0.178827	0.230340	1.516935	-0.056643	-0.766317	-0.214864	0.317715	0.660341	-0.078855	0.088452	0.338531	0.419747	0.631614	-0.063665	0.922353	0.761034	0.900858	0.601507	0.585187	0.791308	0.428533	0.388134	1.227678	1.304286	1.107499	1.028930	0.891517	1.988716	2.421300	1.591787	1.466441	1.254420	1.198826	0.518256	2.139414	2.152040	1.593886	1.503913	1.128832	2.304838	1.661951	0.531729	-0.015024	-0.454159
1.738782	0.680170	0.482461	0.667050	0.637775	0.240649	-0.284997	-0.194099	0.498656	-0.068482	0.165197	-0.296708	-0.295011	-1.142582	-1.032608	-0.870378	-1.712383	-0.541671	-0.458583	-0.535671	-1.324711	-0.630697	-0.449878	-0.592779	-1.696888	-0.667877	-0.591230	-0.762672	-0.890330	-0.688806	-0.460763	-0.667337	-0.404262	-1.080159	-1.363232	-1.236596	-0.550385	-0.233529	-1.650143	-1.349507	-1.157982	-1.000691	0.005695	-0.092786	-2.033076	-1.337545	-0.835434	1.140431	0.712534	-1.396380	-0.873891	-0.767141	-0.511976	-0.306997	-0.225854	-1.430898	-1.181266	-0.908957	-0.473287	-0.227278	-0.051257	0.011302	-1.163974	-1.018731	-0.690588	0.081906	0.480268	-0.941181	-0.511530	0.261543	0.247931	0.028478	0.240181	0.523481	-0.248594	-0.217911	-0.431041	-0.249308	0.215707	-0.150308	0.282037	0.234477	-0.998554	-0.757583	-0.020648	0.266297	0.313576	1.546514	0.013182	-0.635285	-0.117256	0.380493	0.726979	-0.013112	0.173460	0.411579	0.500690	0.684915	0.022197	0.939234	0.790828	0.933692	0.626188	0.586468	0.769393	0.399994	0.393387	1.219655	1.289515	1.090564	0.991183	0.831429	1.989421	2.435610	1.568995	1.428242	1.203417	1.130156	0.342638	2.091175	2.134521	1.587749	1.441608	1.072181	2.271311	1.611904	0.421229	-0.084613	-0.420269
1.688428	0.688874	0.435749	0.595598	0.573677	0.180279	-0.309281	-0.292292	0.480341	-0.138714	0.057244	-0.382962	-0.358649	-1.183987	-1.127449	-0.956565	-1.799191	-0.603180	-0.559516	-0.593906	-1.431362	-0.688379	-0.534515	-0.658725	-1.739189	-0.734076	-0.661075	-0.815974	-0.916552	-0.700867	-0.411518	-0.704765	-0.465204	-1.080043	-1.331134	-1.189226	-0.499926	-0.333416	-1.614584	-1.316785	-1.073886	-0.902214	-0.075060	-0.190099	-2.016579	-1.249378	-0.768006	1.083743	0.612761	-1.325383	-0.771141	-0.678005	-0.445771	-0.257704	-0.206197	-1.571032	-1.105100	-0.823025	-0.398217	-0.175925	-0.019182	0.052684	-1.091683	-0.957427	-0.609442	0.138902	0.491008	-0.875587	-0.455141	0.306830	0.274584	0.051602	0.285089	0.547347	-0.208970	-0.173789	-0.381166	-0.174932	0.239626	-0.169537	0.312298	0.267153	-0.889051	-0.659108	0.059992	0.344503	0.387541	1.583770	0.089411	-0.497061	-0.023896	0.440880	0.786092	0.058671	0.263700	0.483397	0.579073	0.734415	0.115035	0.950650	0.817527	0.965398	0.645772	0.580999	0.739490	0.352028	0.417541	1.203122	1.264732	1.064906	0.942451	0.756637	1.988134	2.442032	1.534721	1.376420	1.139735	1.047491	0.172066	2.037588	2.110209	1.571905	1.364517	0.999924	2.229555	1.557535	0.320889	-0.141266	-0.390999
1.631935	0.692312	0.375942	0.510831	0.496218	0.104094	-0.341671	-0.393238	0.443261	-0.218391	-0.061332	-0.474604	-0.428398	-1.224480	-1.223568	-1.048224	-1.880821	-0.669801	-0.661811	-0.648689	-1.524769	-0.749899	-0.619710	-0.720056	-1.768879	-0.793476	-0.724005	-0.866732	-0.939463	-0.711979	-0.362796	-0.728193	-0.515577	-1.065572	-1.291310	-1.135445	-0.448489	-0.417793	-1.560996	-1.269926	-0.980879	-0.797462	-0.140501	-0.268069	-1.977189	-1.149230	-0.696241	1.039983	0.524400	-1.241222	-0.662300	-0.584242	-0.378055	-0.209293	-0.190886	-1.693079	-1.017229	-0.731752	-0.322453	-0.124959	0.010733	0.091965	-1.007943	-0.886327	-0.528921	0.194540	0.499224	-0.801775	-0.400533	0.351090	0.300567	0.074107	0.337132	0.568323	-0.168552	-0.128915	-0.331708	-0.106071	0.259593	-0.199008	0.347032	0.303879	-0.776114	-0.562840	0.134444	0.412622	0.450933	1.627594	0.170967	-0.353877	0.064381	0.498383	0.837139	0.135517	0.357995	0.553195	0.653988	0.779689	0.213538	0.956384	0.840639	0.995627	0.660123	0.568964	0.701925	0.285063	0.460279	1.178062	1.230060	1.030756	0.883425	0.668614	1.984055	2.440356	1.489162	1.311576	1.064309	0.952202	0.008657	1.979319	2.079282	1.546316	1.274028	0.913190	2.179577	1.498730	0.231267	-0.184613	-0.366941
1.569695	0.690133	0.304185	0.414173	0.406420	0.012959	-0.381626	-0.494295	0.388069	-0.305941	-0.188108	-0.570118	-0.503168	-1.263235	-1.319057	-1.143181	-1.955673	-0.740685	-0.763644	-0.699248	-1.602825	-0.814972	-0.703791	-0.775789	-1.785873	-0.845214	-0.778982	-0.914005	-0.958854	-0.721889	-0.315401	-0.737608	-0.554785	-1.036932	-1.243918	-1.075673	-0.396705	-0.486528	-1.490037	-1.208835	-0.880134	-0.687648	-0.190083	-0.325540	-1.914604	-1.038077	-0.620913	1.008723	0.448852	-1.144244	-0.548325	-0.487054	-0.309683	-0.162909	-0.180363	-1.793075	-0.918340	-0.636087	-0.246909	-0.075111	0.037601	0.127504	-0.913273	-0.806115	-0.449833	0.247629	0.503835	-0.720532	-0.348367	0.393227	0.324435	0.094730	0.395254	0.585454	-0.128804	-0.084816	-0.283965	-0.043699	0.275151	-0.238083	0.384924	0.343350	-0.661367	-0.469896	0.202076	0.470077	0.502630	1.676653	0.256689	-0.208022	0.146886	0.552563	0.879755	0.216339	0.455114	0.620262	0.724578	0.820405	0.316292	0.956354	0.859735	1.024032	0.669219	0.550641	0.657118	0.199982	0.520820	1.144614	1.185786	0.988521	0.814995	0.569091	1.976474	2.430543	1.432739	1.234538	0.978271	0.845910	-0.145638	1.917103	2.042064	1.511123	1.171809	0.813442	2.121550	1.435522	0.152637	-0.214642	-0.348528
