0.262744	0.807525	0.596796	0.448393	0.254743	0.410191	0.525483	0.694106	0.790061	0.527769	0.546331	0.415216	0.603248	0.598750	0.752953	0.602987	0.348210	0.507867	-0.129303	0.472283	0.492456	0.195089	-0.235113	0.522511	0.531307	0.169546	-0.082639	0.703300	0.099628	0.510921	0.300074	0.728681	0.557428	0.691768	0.655198	0.207285	-0.187934	1.128853	0.743945	0.620223	0.263069	-0.390193	0.769702	0.448889	0.187200	-0.002420	0.019974	0.394104	1.108000	-0.574406	-1.117575	-2.000803	-1.656505	-1.715345	0.036032	0.686239	-2.231633	-3.303432	-3.174031	-3.109103	-1.853326	0.751068	-3.833877	-3.236387	-2.872280	-2.190527	-1.079100	-3.494999	-1.406395	-0.184916	0.364325	0.887995	-1.317951	1.502419	1.956343	1.689115	1.930857	1.994895	1.140397	-0.356230	0.198471	2.090175	2.489799	1.253194	0.608378	-0.176036	-0.365197	-0.006534	2.153157	0.940974	-0.172532	-0.460710	-0.397898	0.382225	-0.822739	-0.236509	-0.540780	-0.449846	-1.304339	-0.320754	-0.291564	-0.232439	0.063303	0.056557	0.063811	0.173446	-0.471551	-0.179240	-0.161599	-0.079850	-0.152546	-0.024073	-0.139300	0.855986	0.011888	0.404988	0.410599	0.026413	-0.312647	-0.051358	-0.018273	0.395836	0.491765	0.170528	-0.001438	0.474541	0.553274	0.248848	-0.566461
0.252244	0.770982	0.529547	0.396290	0.228466	0.366879	0.480412	0.657865	0.780679	0.488665	0.505815	0.366857	0.565772	0.564715	0.696249	0.559530	0.378026	0.463411	-0.186269	0.429241	0.465977	0.057633	-0.319431	0.501710	0.563091	0.096437	-0.139151	0.671744	0.061872	0.461054	0.214058	0.683665	0.507985	0.642626	0.617064	0.166738	-0.291809	1.122606	0.718336	0.588486	0.222198	-0.440835	0.775440	0.444289	0.190584	-0.016638	-0.003648	0.387027	1.087628	-0.568259	-1.118582	-1.987663	-1.678900	-1.751345	0.040083	0.709074	-2.175267	-3.213050	-3.093637	-3.068151	-1.875453	0.757025	-3.717528	-3.142939	-2.790631	-2.147722	-0.926317	-3.298386	-1.173153	0.011957	0.442804	0.914883	-1.011105	1.650599	1.966143	1.648474	1.849526	1.892996	1.043859	-0.417147	0.283669	2.083730	2.421683	1.258882	0.585972	-0.193735	-0.398248	-0.019662	2.118339	0.941451	-0.142911	-0.454798	-0.407321	0.331918	-0.824244	-0.188467	-0.523680	-0.436733	-1.317703	-0.285159	-0.278941	-0.219636	0.070484	0.047104	0.035945	0.142225	-0.415529	-0.152243	-0.145434	-0.063889	-0.144885	-0.050562	-0.027603	0.905039	0.030145	0.402613	0.380370	0.017146	-0.224588	0.028106	0.020800	0.376306	0.473555	0.150127	0.050931	0.509769	0.580219	0.255803	-0.690563
0.239716	0.725378	0.463092	0.342630	0.200161	0.319332	0.430500	0.613468	0.758273	0.445154	0.461764	0.314142	0.521821	0.523285	0.634883	0.510664	0.410133	0.414506	-0.245514	0.381688	0.439457	-0.081849	-0.404828	0.473224	0.585306	0.022059	-0.194895	0.635117	0.020012	0.405227	0.125587	0.636473	0.455649	0.590122	0.573416	0.122882	-0.401009	1.105803	0.687495	0.551280	0.179094	-0.493363	0.772160	0.435804	0.191986	-0.032616	-0.029515	0.377218	1.057948	-0.562316	-1.116681	-1.967287	-1.695803	-1.780850	0.043674	0.727850	-2.110579	-3.108396	-3.000447	-3.015891	-1.892564	0.768604	-3.584746	-3.035853	-2.697738	-2.095597	-0.764301	-3.086613	-0.929916	0.215567	0.526670	0.946001	-0.700523	1.799101	1.978935	1.611093	1.768428	1.789607	0.945512	-0.484518	0.372223	2.074443	2.354683	1.268161	0.561667	-0.214815	-0.434012	-0.026432	2.086452	0.949330	-0.105970	-0.444385	-0.420374	0.297885	-0.806618	-0.132108	-0.501614	-0.423320	-1.311286	-0.247434	-0.263576	-0.208046	0.073046	0.034195	0.004170	0.105440	-0.360009	-0.126268	-0.132789	-0.051329	-0.138953	-0.078362	0.081021	0.946279	0.047383	0.397208	0.350838	0.007069	-0.138448	0.105079	0.053975	0.356932	0.458514	0.129377	0.098612	0.548637	0.607265	0.253074	-0.817630
0.227111	0.672896	0.399639	0.289328	0.171431	0.269074	0.376850	0.563289	0.724281	0.399032	0.415655	0.258554	0.472434	0.476600	0.571147	0.458281	0.445397	0.362893	-0.306252	0.330632	0.414590	-0.219439	-0.490876	0.437455	0.598665	-0.052219	-0.248710	0.594283	-0.025109	0.344699	0.036505	0.588572	0.401681	0.535398	0.525187	0.076763	-0.513338	1.079954	0.652343	0.509613	0.134711	-0.546580	0.761141	0.424317	0.191507	-0.049889	-0.056952	0.366773	1.020326	-0.556548	-1.111866	-1.940133	-1.707114	-1.803683	0.044916	0.742424	-2.038881	-2.992034	-2.896750	-2.953891	-1.905202	0.782249	-3.438571	-2.917813	-2.595951	-2.036004	-0.598656	-2.864899	-0.683266	0.418875	0.611271	0.976835	-0.394688	1.940695	1.989880	1.573736	1.685319	1.683358	0.845074	-0.556528	0.458786	2.057899	2.286153	1.278767	0.535085	-0.238603	-0.471113	-0.030231	2.055219	0.963185	-0.061999	-0.429092	-0.436007	0.279477	-0.770688	-0.067998	-0.474425	-0.408854	-1.285527	-0.207237	-0.244932	-0.196835	0.072104	0.019150	-0.029895	0.064778	-0.304462	-0.100420	-0.122571	-0.041369	-0.133652	-0.105876	0.187075	0.980923	0.064761	0.390090	0.323688	-0.002422	-0.052815	0.180486	0.082933	0.339595	0.447922	0.109719	0.143166	0.592899	0.634998	0.241714	-0.945254
0.216398	0.615965	0.341260	0.238249	0.143859	0.217723	0.320730	0.509918	0.680513	0.352171	0.369073	0.201683	0.418891	0.427072	0.507402	0.404388	0.484616	0.310468	-0.367476	0.277262	0.393118	-0.351157	-0.576856	0.395084	0.604252	-0.124851	-0.299281	0.550303	-0.072449	0.280979	-0.051281	0.541612	0.347478	0.479733	0.473522	0.029575	-0.626396	1.046959	0.614088	0.464714	0.090049	-0.599168	0.744011	0.410877	0.189278	-0.067854	-0.085164	0.358043	0.976472	-0.550799	-1.104136	-1.906818	-1.712877	-1.819864	0.041809	0.752815	-1.961726	-2.866897	-2.785178	-2.883966	-1.914000	0.794092	-3.282445	-2.791863	-2.487928	-1.971063	-0.435308	-2.638866	-0.440187	0.614466	0.691814	1.002766	-0.102249	2.067972	1.994059	1.532975	1.597770	1.572862	0.742291	-0.631213	0.538094	2.029555	2.213202	1.288197	0.505760	-0.264382	-0.508152	-0.034759	2.021889	0.981166	-0.011520	-0.408712	-0.453133	0.275425	-0.717915	0.002988	-0.442157	-0.392616	-1.241402	-0.164347	-0.222584	-0.185167	0.068834	0.003143	-0.064574	0.022025	-0.248331	-0.073820	-0.113654	-0.033153	-0.127832	-0.131523	0.291199	1.010346	0.083398	0.382630	0.300547	-0.009946	0.033758	0.255368	0.109514	0.326156	0.442879	0.092557	0.186330	0.644035	0.664268	0.223187	-1.070968
0.209617	0.557159	0.289889	0.191238	0.119031	0.166973	0.263632	0.456024	0.629116	0.306514	0.323647	0.145218	0.362663	0.377237	0.446102	0.351109	0.528461	0.259243	-0.427912	0.222950	0.376776	-0.473021	-0.661658	0.347152	0.603300	-0.194049	-0.345154	0.504479	-0.120765	0.215727	-0.135786	0.497334	0.294624	0.424569	0.419788	-0.017351	-0.737665	1.009075	0.574030	0.417974	0.046260	-0.649758	0.722709	0.396765	0.185537	-0.085829	-0.113240	0.353360	0.928359	-0.544911	-1.093551	-1.868045	-1.713161	-1.829526	0.032410	0.759144	-1.880694	-2.736062	-2.668498	-2.808110	-1.919659	0.800173	-3.119952	-2.661258	-2.376575	-1.903156	-0.280216	-2.414303	-0.207857	0.794945	0.763300	1.019012	0.168053	2.173534	1.986376	1.485179	1.503226	1.456586	0.636831	-0.706498	0.604561	1.984912	2.132876	1.293775	0.473280	-0.291376	-0.543714	-0.044028	1.983493	1.001243	0.044717	-0.383143	-0.470587	0.283751	-0.650182	0.079755	-0.404969	-0.373959	-1.180343	-0.118639	-0.196205	-0.172243	0.064481	-0.012329	-0.098145	-0.020948	-0.191067	-0.045647	-0.104872	-0.025771	-0.120317	-0.153753	0.394070	1.036123	0.104404	0.376208	0.282966	-0.014154	0.122736	0.330812	0.135679	0.318353	0.444274	0.079224	0.229895	0.703434	0.696058	0.199340	-1.192266
0.208635	0.499156	0.247211	0.149986	0.098430	0.118520	0.207116	0.404331	0.572417	0.263934	0.280995	0.090845	0.305395	0.329654	0.389681	0.300555	0.577565	0.211251	-0.486153	0.169144	0.367147	-0.581251	-0.743937	0.294946	0.597334	-0.257988	-0.384793	0.458188	-0.168684	0.150756	-0.215082	0.457558	0.244710	0.371416	0.365480	-0.062583	-0.844544	0.968807	0.533612	0.370909	0.004514	-0.696910	0.699415	0.383308	0.180738	-0.103055	-0.140268	0.355133	0.878177	-0.538625	-1.080164	-1.824629	-1.708134	-1.832981	0.014873	0.761671	-1.797382	-2.602766	-2.549624	-2.728435	-1.922942	0.796585	-2.954831	-2.529404	-2.264851	-1.834762	-0.139208	-2.197060	0.006754	0.953190	0.820831	1.021048	0.407993	2.250341	1.961920	1.426943	1.399222	1.333064	0.528361	-0.780272	0.652779	1.919620	2.042268	1.292896	0.437177	-0.318812	-0.576445	-0.062191	1.936946	1.021091	0.105755	-0.352459	-0.487228	0.301906	-0.569924	0.161004	-0.363178	-0.352320	-1.104200	-0.070098	-0.165625	-0.157320	0.060261	-0.026054	-0.128949	-0.062280	-0.132200	-0.015194	-0.095088	-0.018319	-0.110037	-0.171115	0.496416	1.059864	0.128760	0.372113	0.272312	-0.013803	0.215522	0.407877	0.163399	0.317737	0.452754	0.070930	0.275616	0.772160	0.731438	0.172244	-1.306709
0.215215	0.444589	0.214608	0.116013	0.083389	0.073986	0.152812	0.357484	0.512930	0.226225	0.242654	0.040217	0.248771	0.286867	0.340421	0.254792	0.632281	0.168494	-0.540637	0.117401	0.365714	-0.672341	-0.822073	0.239999	0.588030	-0.314739	-0.416642	0.412929	-0.214760	0.087978	-0.287306	0.424063	0.199420	0.321821	0.312186	-0.104683	-0.944522	0.928759	0.494353	0.325072	-0.033998	-0.739260	0.676436	0.371976	0.175287	-0.118705	-0.165282	0.365612	0.828247	-0.531687	-1.064049	-1.777420	-1.698046	-1.830592	-0.012426	0.760736	-1.713383	-2.470194	-2.431407	-2.647080	-1.924583	0.779623	-2.790751	-2.399639	-2.155722	-1.768404	-0.017811	-1.992687	0.196867	1.082508	0.859764	1.004618	0.609989	2.291922	1.916098	1.354939	1.283532	1.200977	0.416608	-0.850454	0.677498	1.829875	1.938646	1.282999	0.397074	-0.345925	-0.605083	-0.093144	1.879186	1.038321	0.170467	-0.316872	-0.501940	0.326944	-0.479847	0.245241	-0.317269	-0.327244	-1.015137	-0.018867	-0.130795	-0.139740	0.057340	-0.036736	-0.155414	-0.100177	-0.071321	0.018133	-0.083252	-0.009923	-0.095984	-0.182314	0.598873	1.083181	0.157331	0.371533	0.269745	-0.007812	0.313280	0.487604	0.194570	0.325641	0.468698	0.068718	0.325155	0.850990	0.771523	0.144224	-1.411960
0.230826	0.395946	0.193101	0.090579	0.075030	0.034879	0.102350	0.317937	0.453172	0.195005	0.209998	-0.005137	0.194526	0.251254	0.300443	0.215711	0.692785	0.132822	-0.589756	0.069243	0.373665	-0.743207	-0.894264	0.183972	0.577074	-0.362411	-0.439267	0.370228	-0.257478	0.029290	-0.350777	0.398583	0.160315	0.277277	0.261518	-0.142206	-1.035156	0.891609	0.457760	0.282063	-0.068137	-0.775504	0.656130	0.364203	0.169727	-0.131987	-0.187322	0.386877	0.780919	-0.523776	-1.045297	-1.727267	-1.683208	-1.822874	-0.050783	0.756805	-1.630267	-2.341468	-2.316657	-2.566140	-1.925305	0.745943	-2.631198	-2.275255	-2.052045	-1.706523	0.079155	-1.806572	0.356300	1.177015	0.875971	0.966053	0.767204	2.292658	1.844948	1.266256	1.154204	1.059207	0.301333	-0.915079	0.674202	1.712365	1.819637	1.261705	0.352656	-0.372001	-0.628510	-0.140674	1.807271	1.050520	0.237586	-0.276732	-0.513704	0.355614	-0.382911	0.330873	-0.267818	-0.298422	-0.915628	0.034800	-0.091818	-0.118980	0.056766	-0.043243	-0.176132	-0.132993	-0.008139	0.054744	-0.068419	0.000183	-0.077324	-0.186259	0.702068	1.107598	0.190764	0.375472	0.276141	0.004698	0.416934	0.570827	0.230929	0.343064	0.492151	0.073380	0.379971	0.940277	0.817467	0.117692	-1.505886
0.256654	0.355506	0.183337	0.074653	0.074226	0.002496	0.057292	0.287890	0.395586	0.171623	0.184220	-0.043877	0.144361	0.224943	0.271512	0.184974	0.759010	0.105878	-0.631918	0.026137	0.391913	-0.791287	-0.958614	0.128591	0.566191	-0.399221	-0.451270	0.331539	-0.295411	-0.023508	-0.404016	0.382647	0.128853	0.239196	0.215040	-0.173835	-1.114233	0.859928	0.425277	0.243418	-0.096814	-0.804415	0.640791	0.361356	0.164612	-0.142118	-0.205511	0.420692	0.738523	-0.514585	-1.023997	-1.675055	-1.663941	-1.810405	-0.101161	0.750422	-1.549397	-2.219452	-2.207939	-2.487566	-1.925762	0.692787	-2.479440	-2.159251	-1.956470	-1.651412	0.147411	-1.643414	0.479647	1.231659	0.865835	0.902378	0.874107	2.248034	1.745182	1.158475	1.009645	0.906867	0.182409	-0.972319	0.639114	1.564588	1.683290	1.226925	0.303626	-0.396402	-0.645798	-0.207958	1.718628	1.055383	0.305724	-0.232551	-0.521622	0.384523	-0.282234	0.416219	-0.215525	-0.265701	-0.808286	0.090522	-0.048939	-0.094650	0.059448	-0.044579	-0.189917	-0.159261	0.057486	0.094877	-0.049811	0.012674	-0.053405	-0.182125	0.806382	1.134531	0.229499	0.384711	0.292087	0.024335	0.527169	0.658220	0.273927	0.370661	0.522870	0.085474	0.441243	1.039875	0.870262	0.095037	-1.586593
