-0.008516	2.287456	2.512643	-0.003855	0.386979	0.201797	0.368927	0.729458	1.534550	2.403120	0.715182	0.320065	0.410814	2.523549	2.271668	2.396843	1.348824	2.086034	0.635183	1.171748	2.122300	1.867377	2.338511	2.230500	-0.043629	0.631737	1.195641	1.156073	0.992718	-0.232261	0.274306	-1.134720	-0.092680	-0.003895	0.079407	0.276841	0.111189	-2.032286	-0.571668	-0.239502	-0.125203	-0.137692	-2.169659	-0.851881	-0.289393	-0.394844	-0.278349	-1.772143	0.007402	-0.185318	-0.335393	-0.221356	0.152057	-0.268694	0.096233	0.094631	-0.353797	-0.627465	-0.225226	-0.457347	-0.283174	-0.157171	-0.399877	-0.366406	-0.452040	-0.407291	-0.368275	-0.373307	-0.438464	-0.449408	-0.327815	-0.210595	-0.370657	-0.439368	-0.334649	-0.324777	-0.311867	-0.225092	-0.260260	-0.023383	-0.441471	-0.432625	-0.642795	-0.544613	-0.561880	-0.305812	-0.153102	-0.522041	-0.563217	-0.735830	-0.417976	-0.392278	-0.305986	-0.586628	-0.739844	-0.896761	-0.555643	-0.383121	-0.561077	-0.631295	-0.620314	-0.521490	-0.319239	-0.246647	-0.042616	0.061168	-0.596447	-0.562376	-0.252989	0.187564	-0.363581	-0.093239	0.303044	0.032920	0.884769	0.629264	0.393785	-0.153635	-0.899144	-0.464751	-0.949252	0.567977	0.401768	0.311988	-0.506635	-1.024182	-1.991104	-2.151234	0.007401
-0.016336	2.175673	2.586279	-0.014319	0.404239	0.196705	0.362990	0.794270	1.650122	2.444693	0.709522	0.312917	0.396436	2.550681	2.298324	2.433876	1.263767	2.150220	0.636744	1.221748	2.124393	1.881051	2.424905	2.285638	0.010067	0.660887	1.246618	1.250074	1.025964	-0.248174	0.255514	-1.071712	-0.067598	0.001311	0.093702	0.332662	0.109063	-1.998155	-0.563217	-0.244304	-0.090055	-0.129948	-2.183170	-0.836065	-0.286325	-0.385324	-0.260587	-1.624543	-0.000216	-0.176985	-0.330481	-0.224245	0.113158	-0.314503	0.090191	0.078153	-0.356191	-0.628390	-0.227423	-0.474067	-0.294001	-0.168361	-0.404340	-0.363901	-0.449750	-0.418982	-0.401434	-0.372849	-0.436812	-0.461650	-0.341537	-0.215669	-0.365645	-0.451223	-0.345386	-0.332468	-0.308880	-0.231035	-0.259718	-0.035763	-0.444099	-0.448258	-0.682202	-0.584931	-0.601240	-0.320783	-0.158340	-0.525900	-0.581360	-0.776412	-0.440449	-0.414111	-0.315977	-0.599072	-0.757198	-0.926863	-0.566137	-0.406549	-0.578344	-0.634631	-0.634199	-0.531275	-0.343080	-0.270336	-0.055203	0.051914	-0.616932	-0.585302	-0.266950	0.169806	-0.376698	-0.101446	0.249841	-0.024837	0.856210	0.547143	0.416689	-0.174985	-0.940682	-0.513913	-0.961489	0.606905	0.351653	0.352350	-0.503585	-1.017628	-1.983171	-2.098637	-0.000216
-0.027466	2.052140	2.627974	-0.023912	0.415092	0.190332	0.354081	0.851080	1.752494	2.455635	0.697206	0.303982	0.380785	2.539907	2.298786	2.446197	1.161552	2.193328	0.632261	1.257883	2.093908	1.868469	2.490695	2.313106	0.046299	0.683949	1.279379	1.334534	1.049398	-0.261126	0.235997	-1.008369	-0.042967	0.006813	0.106459	0.381494	0.104935	-1.948722	-0.546173	-0.245477	-0.054568	-0.122093	-2.181216	-0.821033	-0.278190	-0.370174	-0.239674	-1.462054	-0.006861	-0.166132	-0.320850	-0.224036	0.076412	-0.355144	0.084336	0.061707	-0.354291	-0.619891	-0.227277	-0.488230	-0.302553	-0.177029	-0.404064	-0.355732	-0.441213	-0.426582	-0.427811	-0.366833	-0.430478	-0.468667	-0.350129	-0.218281	-0.356735	-0.457541	-0.351832	-0.336880	-0.302649	-0.233963	-0.257533	-0.048383	-0.441444	-0.459714	-0.715078	-0.618780	-0.632912	-0.333139	-0.162649	-0.523963	-0.593224	-0.807997	-0.457010	-0.431311	-0.322845	-0.605261	-0.765778	-0.946507	-0.570171	-0.425044	-0.588723	-0.632238	-0.639489	-0.534625	-0.363031	-0.291019	-0.068295	0.042208	-0.629305	-0.601774	-0.278319	0.151549	-0.386690	-0.108676	0.202449	-0.072272	0.838373	0.463546	0.434060	-0.193288	-0.974050	-0.557855	-0.962545	0.645037	0.309516	0.390530	-0.494603	-0.999254	-1.963316	-2.035851	-0.006861
-0.040928	1.920593	2.637566	-0.032939	0.418920	0.182151	0.341782	0.900045	1.840074	2.435684	0.678222	0.292845	0.363527	2.493609	2.275285	2.434618	1.047056	2.215655	0.621428	1.279742	2.033302	1.832403	2.535578	2.313998	0.066525	0.702864	1.294849	1.408639	1.062232	-0.271280	0.215582	-0.943319	-0.017040	0.012761	0.117511	0.422267	0.097724	-1.882386	-0.520301	-0.242875	-0.019622	-0.114791	-2.161567	-0.805003	-0.265010	-0.349581	-0.216101	-1.285546	-0.013096	-0.153085	-0.306852	-0.221075	0.040803	-0.390617	0.078105	0.045845	-0.348226	-0.602465	-0.225264	-0.500175	-0.309340	-0.183664	-0.398860	-0.342118	-0.426992	-0.430542	-0.447750	-0.355627	-0.419926	-0.470897	-0.354052	-0.218952	-0.344412	-0.458857	-0.354469	-0.338542	-0.293896	-0.234625	-0.254339	-0.061605	-0.434158	-0.467344	-0.741735	-0.646837	-0.657267	-0.343307	-0.166450	-0.516753	-0.599045	-0.830828	-0.468147	-0.444165	-0.327080	-0.605497	-0.766209	-0.956290	-0.568342	-0.438894	-0.592667	-0.624860	-0.636808	-0.532152	-0.379362	-0.308861	-0.082075	0.031720	-0.634024	-0.611972	-0.287613	0.132395	-0.394018	-0.115347	0.161092	-0.109168	0.830630	0.379500	0.445028	-0.208833	-0.998321	-0.595891	-0.952168	0.681127	0.275345	0.425942	-0.479403	-0.968552	-1.929239	-1.961357	-0.013096
-0.055757	1.784864	2.615784	-0.041724	0.415279	0.171669	0.325765	0.941401	1.911570	2.385364	0.652689	0.279143	0.344342	2.415053	2.230587	2.400452	0.925556	2.217961	0.604077	1.287185	1.945930	1.776216	2.559633	2.289975	0.072697	0.719610	1.294310	1.471796	1.063872	-0.278844	0.194068	-0.875061	0.011931	0.019304	0.126758	0.454109	0.086434	-1.797831	-0.485572	-0.236413	0.013931	-0.108667	-2.122379	-0.786171	-0.246917	-0.323842	-0.190412	-1.096136	-0.019482	-0.138208	-0.288917	-0.215771	0.005293	-0.421062	0.070946	0.031139	-0.338216	-0.576818	-0.221894	-0.510267	-0.314886	-0.188787	-0.388641	-0.323388	-0.407780	-0.431361	-0.461693	-0.339707	-0.405699	-0.468872	-0.353875	-0.218232	-0.329222	-0.455800	-0.353851	-0.338017	-0.283396	-0.233811	-0.250772	-0.075771	-0.422974	-0.471554	-0.762602	-0.669878	-0.674824	-0.351738	-0.170156	-0.504901	-0.599510	-0.845310	-0.474451	-0.453053	-0.329220	-0.600258	-0.759247	-0.956995	-0.561356	-0.448455	-0.590753	-0.613315	-0.626928	-0.524573	-0.392408	-0.324142	-0.096723	0.020136	-0.631694	-0.616182	-0.295352	0.111925	-0.399184	-0.121884	0.125917	-0.135424	0.832172	0.296108	0.448805	-0.221968	-1.012684	-0.627407	-0.930382	0.713845	0.248997	0.458025	-0.457943	-0.925251	-1.878884	-1.873837	-0.019481
-0.071016	1.648698	2.564164	-0.050596	0.403886	0.158428	0.305775	0.975405	1.965978	2.305906	0.620827	0.262554	0.322927	2.308228	2.167999	2.345455	0.802498	2.201432	0.580157	1.280322	1.835870	1.703683	2.563330	2.243190	0.067253	0.736137	1.279293	1.523604	1.053916	-0.284104	0.171220	-0.802200	0.045544	0.026556	0.134133	0.476343	0.070174	-1.694167	-0.442197	-0.226109	0.045256	-0.104313	-2.062242	-0.762701	-0.224168	-0.293394	-0.163210	-0.895274	-0.026583	-0.121924	-0.267581	-0.208597	-0.031112	-0.446749	0.062312	0.018133	-0.324582	-0.543862	-0.217708	-0.518912	-0.319733	-0.192940	-0.373446	-0.300012	-0.384397	-0.429607	-0.470224	-0.319664	-0.388420	-0.463235	-0.350269	-0.216708	-0.311771	-0.449106	-0.350621	-0.335929	-0.271972	-0.232354	-0.247494	-0.091192	-0.408752	-0.472817	-0.778208	-0.688768	-0.686266	-0.358923	-0.174187	-0.489146	-0.595123	-0.852028	-0.476619	-0.458438	-0.329859	-0.590065	-0.745784	-0.949567	-0.550032	-0.454184	-0.583686	-0.598496	-0.610775	-0.512715	-0.402611	-0.337067	-0.112409	0.007150	-0.623076	-0.614803	-0.302086	0.089711	-0.402735	-0.128722	0.096892	-0.151156	0.841940	0.214520	0.444694	-0.233105	-1.016692	-0.651938	-0.897474	0.741873	0.230185	0.486233	-0.430341	-0.869364	-1.810607	-1.772223	-0.026584
-0.085794	1.515693	2.485051	-0.059882	0.384646	0.142042	0.281662	1.002481	2.002657	2.199255	0.582980	0.242820	0.299025	2.177752	2.091151	2.271764	0.683382	2.167626	0.549761	1.259533	1.707814	1.618895	2.547475	2.176224	0.052616	0.754303	1.251550	1.563896	1.032195	-0.287382	0.146797	-0.723585	0.085209	0.034615	0.139627	0.488529	0.048181	-1.570913	-0.390606	-0.212053	0.073579	-0.102250	-1.980298	-0.732858	-0.197130	-0.258784	-0.135128	-0.684590	-0.034939	-0.104680	-0.243437	-0.200059	-0.069339	-0.468069	0.051699	0.007352	-0.307713	-0.504687	-0.213251	-0.526516	-0.324403	-0.196666	-0.353416	-0.272561	-0.357754	-0.425879	-0.474000	-0.296178	-0.368767	-0.454694	-0.343990	-0.214975	-0.292705	-0.439574	-0.345460	-0.332901	-0.260448	-0.231066	-0.245130	-0.108153	-0.392319	-0.471643	-0.789168	-0.704407	-0.692383	-0.365346	-0.178926	-0.470296	-0.586533	-0.851704	-0.475416	-0.460854	-0.329607	-0.575575	-0.726808	-0.935091	-0.535248	-0.456585	-0.572261	-0.581330	-0.589381	-0.497480	-0.410456	-0.348015	-0.129295	-0.007513	-0.609032	-0.608336	-0.308342	0.065340	-0.405229	-0.136294	0.073834	-0.156772	0.858735	0.135900	0.432130	-0.242688	-1.010049	-0.669227	-0.854079	0.763902	0.218499	0.510085	-0.396946	-0.801179	-1.723145	-1.655840	-0.034939
-0.099335	1.389175	2.381409	-0.069873	0.357664	0.122201	0.253387	1.023010	2.021298	2.067999	0.539605	0.219763	0.272431	2.028742	2.003931	2.181844	0.573584	2.118423	0.513119	1.225461	1.566966	1.526126	2.513235	2.092020	0.031727	0.775762	1.212993	1.592705	0.998784	-0.289024	0.120563	-0.638208	0.132110	0.043545	0.143283	0.490480	0.019891	-1.428056	-0.331456	-0.194418	0.098207	-0.102921	-1.876126	-0.695036	-0.166274	-0.220649	-0.106810	-0.465985	-0.045033	-0.086939	-0.217129	-0.190687	-0.110170	-0.485499	0.038661	-0.000733	-0.288077	-0.460503	-0.209052	-0.533473	-0.329388	-0.200476	-0.328811	-0.241695	-0.328819	-0.420780	-0.473733	-0.269985	-0.347445	-0.443996	-0.335833	-0.213606	-0.272680	-0.428035	-0.339074	-0.329555	-0.249627	-0.230735	-0.244261	-0.126851	-0.374535	-0.468557	-0.796150	-0.717702	-0.694050	-0.371477	-0.184711	-0.449211	-0.574554	-0.845175	-0.471649	-0.460863	-0.329067	-0.557467	-0.703362	-0.914732	-0.517930	-0.456205	-0.557332	-0.562737	-0.563848	-0.479804	-0.416497	-0.357269	-0.147504	-0.024087	-0.590509	-0.597355	-0.314607	0.038440	-0.407211	-0.144991	0.056531	-0.152736	0.881244	0.061397	0.410698	-0.251179	-0.992843	-0.679072	-0.801100	0.778709	0.213408	0.529156	-0.358293	-0.721318	-1.615780	-1.524389	-0.045033
-0.110918	1.272053	2.256776	-0.080835	0.323236	0.098709	0.221038	1.037413	2.021946	1.915284	0.491262	0.193305	0.243023	1.866633	1.910307	2.078387	0.478090	2.055945	0.470613	1.179007	1.418763	1.429626	2.462040	1.993777	0.007530	0.801923	1.165638	1.610275	0.954016	-0.289395	0.092312	-0.545233	0.187152	0.053386	0.145199	0.482275	-0.015052	-1.266091	-0.265600	-0.173449	0.118556	-0.106658	-1.749993	-0.647837	-0.132154	-0.179710	-0.078886	-0.241555	-0.057270	-0.069164	-0.189336	-0.181008	-0.154216	-0.499582	0.022845	-0.005732	-0.266182	-0.412625	-0.205599	-0.540149	-0.335111	-0.204834	-0.299990	-0.208147	-0.298597	-0.414902	-0.470173	-0.241876	-0.325176	-0.431906	-0.326616	-0.213138	-0.252356	-0.415326	-0.332158	-0.326471	-0.240250	-0.232072	-0.245393	-0.147431	-0.356300	-0.464077	-0.799850	-0.729554	-0.692197	-0.377739	-0.191825	-0.426771	-0.559990	-0.833362	-0.466142	-0.459060	-0.328825	-0.536472	-0.676525	-0.889710	-0.499004	-0.453614	-0.539788	-0.543614	-0.535322	-0.460648	-0.421290	-0.365238	-0.167116	-0.042747	-0.568506	-0.582487	-0.321318	0.008675	-0.409201	-0.155166	0.044576	-0.139735	0.908055	-0.007884	0.380156	-0.259036	-0.965344	-0.681525	-0.739657	0.785106	0.214271	0.543102	-0.315148	-0.630669	-1.488358	-1.378010	-0.057270
-0.120045	1.166757	2.115070	-0.092972	0.281864	0.071489	0.184837	1.046062	2.004972	1.744738	0.438622	0.163478	0.210779	1.697005	1.814239	1.964247	0.401443	1.982499	0.422771	1.121279	1.268769	1.333539	2.395577	1.884833	-0.017216	0.833863	1.111503	1.617027	0.898466	-0.288839	0.061893	-0.444302	0.250915	0.064145	0.145524	0.464240	-0.056772	-1.086028	-0.194083	-0.149456	0.134156	-0.113672	-1.602718	-0.590155	-0.095405	-0.136738	-0.051966	-0.013635	-0.071947	-0.051803	-0.160739	-0.171529	-0.201894	-0.510907	0.004021	-0.007271	-0.242583	-0.362418	-0.203326	-0.546851	-0.341923	-0.210133	-0.267405	-0.172696	-0.268082	-0.408791	-0.464067	-0.212649	-0.302660	-0.419184	-0.317139	-0.214036	-0.232360	-0.402259	-0.325371	-0.324172	-0.232975	-0.235681	-0.248929	-0.169936	-0.338432	-0.458695	-0.800969	-0.740797	-0.687783	-0.384498	-0.200474	-0.403844	-0.543571	-0.817246	-0.459698	-0.456032	-0.329406	-0.513372	-0.647372	-0.861256	-0.479378	-0.449377	-0.520516	-0.524798	-0.504944	-0.440952	-0.425405	-0.372223	-0.188154	-0.063596	-0.544033	-0.564410	-0.328840	-0.024226	-0.411668	-0.167096	0.037461	-0.118625	0.937732	-0.070958	0.340454	-0.266694	-0.928224	-0.676770	-0.671160	0.782089	0.220358	0.551655	-0.268418	-0.530426	-1.341304	-1.217239	-0.071948
