-0.941611	-0.991580	-0.912899	-0.571003	0.058168	0.577330	0.645526	-1.753815	-1.086620	-0.695864	-0.592421	0.543622	0.961836	-1.590633	-0.868285	-0.399401	0.333319	-0.156040	0.411088	0.943334	-1.631212	-1.576862	0.178636	0.447298	-2.126423	-0.954433	0.084688	0.281042	0.734064	0.517282	0.570019	-0.718285	-0.557410	-0.142146	0.528137	-0.033956	0.488845	-0.788638	-0.784981	-0.143586	-0.729215	0.193762	-0.612534	-0.766699	-0.022579	0.689026	0.101835	-0.345574	-0.168867	0.481610	0.491142	0.403653	0.413567	-0.223907	0.455491	0.733750	0.607030	1.365897	1.765842	0.744816	0.756308	0.048935	0.564538	0.421502	1.079842	0.561926	0.466774	0.473526	1.281009	0.490916	0.521643	0.234693	1.469020	0.347452	0.321843	0.317957	0.553330	-0.576786	-0.786810	-0.225890	0.325073	0.409110	0.543744	0.489801	0.321382	-0.680582	-0.808888	0.263332	0.427388	0.390203	0.262138	-0.118278	-0.010483	0.407635	0.307683	0.249965	-0.084213	0.193278	0.310294	0.313961	0.156785	0.117850	0.027664	-0.057774	0.208586	0.535075	0.371861	-0.231496	0.129811	-0.076756	-0.514806	0.342771	-0.334775	-0.821671	-0.539759	-0.226888	-0.367738	-0.076661	-0.832068	-0.314433	-0.630483	-0.288216	-0.210838	-0.141784	-0.339660	-1.018703	-0.600850	-0.302829	0.338994
-0.945421	-1.011283	-0.894727	-0.552798	0.051750	0.561644	0.616708	-1.819933	-1.138246	-0.655376	-0.571687	0.538540	0.975837	-1.659849	-0.831060	-0.358750	0.464996	-0.109393	0.427151	0.973137	-1.531021	-1.474564	0.203812	0.456938	-2.145103	-0.938745	0.094079	0.317968	0.768112	0.503408	0.526195	-0.754851	-0.547308	-0.096993	0.587913	0.003001	0.491736	-0.769365	-0.853791	-0.031331	-0.658987	0.209781	-0.600246	-0.761840	-0.053503	0.704307	0.135047	-0.374269	-0.175973	0.512803	0.527613	0.442140	0.417376	-0.255786	0.410254	0.789214	0.642770	1.503678	1.818675	0.758018	0.764340	0.017640	0.582432	0.431295	1.164561	0.579986	0.466011	0.481052	1.365479	0.504370	0.524909	0.215731	1.521516	0.351249	0.326571	0.296597	0.530712	-0.635839	-0.849556	-0.296040	0.328934	0.401734	0.518079	0.503563	0.328800	-0.737306	-0.854812	0.261123	0.424586	0.372425	0.266071	-0.171386	-0.053130	0.392837	0.274547	0.228522	-0.096872	0.170784	0.298635	0.302622	0.152902	0.115545	0.005153	-0.070278	0.184464	0.485024	0.370154	-0.229378	0.121382	-0.079063	-0.500615	0.320256	-0.359487	-0.828493	-0.558981	-0.251289	-0.383650	-0.077263	-0.894480	-0.336762	-0.676944	-0.326100	-0.250422	-0.146802	-0.385925	-1.073811	-0.680118	-0.300160	0.290081
-0.938667	-1.018459	-0.868703	-0.528913	0.047946	0.545586	0.583842	-1.875551	-1.181693	-0.607483	-0.546196	0.531674	0.987543	-1.722410	-0.795544	-0.315398	0.544201	-0.064298	0.442407	1.003982	-1.427856	-1.350956	0.223858	0.464791	-2.129295	-0.911778	0.103757	0.351875	0.802047	0.488297	0.478225	-0.784394	-0.532531	-0.050775	0.648447	0.038258	0.494008	-0.744732	-0.909307	0.080235	-0.580254	0.227345	-0.586834	-0.751712	-0.076745	0.716937	0.169208	-0.405278	-0.182644	0.542074	0.563734	0.480582	0.419068	-0.286615	0.361706	0.835754	0.674197	1.621219	1.862868	0.768646	0.767904	-0.020209	0.596826	0.439857	1.238070	0.594063	0.459846	0.486625	1.436005	0.512817	0.523696	0.192936	1.565756	0.353007	0.327418	0.272708	0.502344	-0.697344	-0.915564	-0.369958	0.329346	0.390116	0.486612	0.514599	0.332827	-0.799863	-0.901286	0.256233	0.415993	0.351485	0.265619	-0.226679	-0.095053	0.375060	0.239521	0.206439	-0.108422	0.147191	0.284838	0.288609	0.148143	0.111633	-0.018293	-0.084404	0.158956	0.431704	0.366640	-0.223187	0.116587	-0.076068	-0.485909	0.298205	-0.373786	-0.830982	-0.575941	-0.269898	-0.396909	-0.074617	-0.941201	-0.354657	-0.717013	-0.354852	-0.281030	-0.148769	-0.427034	-1.122293	-0.757420	-0.304961	0.237829
-0.920903	-1.012013	-0.834316	-0.498650	0.047386	0.529728	0.547127	-1.917950	-1.214241	-0.552401	-0.515723	0.523273	0.996409	-1.774368	-0.761561	-0.269367	0.569925	-0.020805	0.456811	1.034992	-1.323454	-1.208534	0.239120	0.470971	-2.079327	-0.874088	0.113494	0.382205	0.834664	0.471807	0.426520	-0.806561	-0.513435	-0.004576	0.708118	0.070930	0.495154	-0.715303	-0.950298	0.188281	-0.494994	0.245667	-0.572449	-0.736284	-0.091920	0.726151	0.203499	-0.438133	-0.188762	0.568394	0.598188	0.517608	0.417995	-0.316150	0.310236	0.871954	0.700231	1.716064	1.896804	0.775490	0.766182	-0.064574	0.607015	0.446623	1.298310	0.603171	0.447871	0.489671	1.491369	0.515444	0.517376	0.166189	1.600698	0.352231	0.323941	0.246267	0.468276	-0.760670	-0.983924	-0.446254	0.325882	0.373981	0.449428	0.522202	0.333074	-0.867435	-0.947386	0.248253	0.401286	0.327370	0.260373	-0.283605	-0.135720	0.354187	0.202990	0.183662	-0.118894	0.122746	0.268803	0.271905	0.142337	0.106248	-0.041995	-0.099552	0.132560	0.376168	0.361147	-0.212999	0.115574	-0.067198	-0.470183	0.277362	-0.376765	-0.827950	-0.589961	-0.281515	-0.406222	-0.068170	-0.970106	-0.367094	-0.749353	-0.373269	-0.300831	-0.146616	-0.461686	-1.162333	-0.831020	-0.316458	0.182862
-0.892028	-0.991218	-0.791330	-0.461531	0.050574	0.514583	0.506847	-1.944683	-1.233559	-0.490566	-0.480203	0.513578	1.001916	-1.812313	-0.728986	-0.220814	0.542997	0.020931	0.470230	1.065202	-1.219614	-1.050442	0.249934	0.475525	-1.996716	-0.826508	0.122984	0.408432	0.864748	0.453801	0.371583	-0.821173	-0.490508	0.040473	0.765235	0.100206	0.494713	-0.681721	-0.975776	0.289844	-0.405370	0.263973	-0.557228	-0.715633	-0.098773	0.731281	0.237144	-0.472288	-0.194225	0.590835	0.629705	0.551911	0.413603	-0.344115	0.256322	0.896626	0.719889	1.786388	1.919120	0.777473	0.758566	-0.115209	0.612391	0.451083	1.343590	0.606494	0.429830	0.489675	1.530630	0.511612	0.505427	0.135478	1.625319	0.348485	0.315809	0.217307	0.428722	-0.825085	-1.053615	-0.523420	0.318253	0.353171	0.406749	0.525740	0.329297	-0.939026	-0.992144	0.236866	0.380304	0.300136	0.250063	-0.341550	-0.174613	0.330185	0.165391	0.160177	-0.128344	0.097681	0.250505	0.252558	0.135312	0.099529	-0.065280	-0.115200	0.105791	0.319478	0.353559	-0.199037	0.118330	-0.052071	-0.452957	0.258410	-0.367854	-0.818446	-0.600425	-0.285249	-0.410395	-0.057459	-0.979565	-0.373263	-0.772908	-0.380454	-0.308322	-0.139412	-0.488743	-1.192351	-0.899284	-0.333681	0.125871
-0.852213	-0.955725	-0.739749	-0.417281	0.057900	0.500618	0.463398	-1.953733	-1.237752	-0.422646	-0.439720	0.502822	1.003633	-1.833239	-0.697718	-0.169999	0.465897	0.060746	0.482524	1.093548	-1.118073	-0.880283	0.256634	0.478462	-1.884220	-0.770211	0.131858	0.430076	0.891091	0.434202	0.314039	-0.828149	-0.464286	0.083253	0.818139	0.125397	0.492331	-0.644729	-0.984973	0.382003	-0.313585	0.281585	-0.541294	-0.689862	-0.097181	0.731783	0.269436	-0.507126	-0.198846	0.608598	0.657146	0.582304	0.405482	-0.370167	0.200548	0.908871	0.732384	1.831067	1.928826	0.773711	0.744678	-0.171637	0.612504	0.452826	1.372673	0.603417	0.405695	0.486234	1.553239	0.500926	0.487559	0.100954	1.638741	0.341460	0.302847	0.185986	0.384071	-0.889736	-1.123476	-0.599839	0.306297	0.327700	0.358999	0.524721	0.321349	-1.013507	-1.034550	0.221912	0.353119	0.269955	0.234595	-0.399829	-0.211241	0.303140	0.127217	0.136016	-0.136804	0.072272	0.230002	0.230696	0.126961	0.091657	-0.087503	-0.130836	0.079202	0.262731	0.343818	-0.181620	0.124695	-0.030519	-0.433781	0.241976	-0.346904	-0.801763	-0.606818	-0.280429	-0.408420	-0.042190	-0.968478	-0.372632	-0.786777	-0.375843	-0.302372	-0.126421	-0.507295	-1.210978	-0.960667	-0.355437	0.067633
-0.801984	-0.905612	-0.679864	-0.365884	0.069577	0.488236	0.417267	-1.943590	-1.225451	-0.349552	-0.394515	0.491217	1.001180	-1.834818	-0.667692	-0.117255	0.342724	0.098426	0.493459	1.118949	-1.020470	-0.702080	0.259573	0.479749	-1.745598	-0.706626	0.139750	0.446694	0.912560	0.412970	0.254601	-0.827546	-0.435332	0.122691	0.865206	0.145964	0.487736	-0.605060	-0.977365	0.461946	-0.221879	0.297903	-0.524754	-0.659151	-0.087169	0.727275	0.299729	-0.542003	-0.202428	0.621040	0.679479	0.607758	0.393372	-0.393926	0.143581	0.908122	0.737104	1.849655	1.925283	0.763541	0.724376	-0.233180	0.607045	0.451515	1.384837	0.593558	0.375609	0.479068	1.558998	0.483204	0.463649	0.062925	1.640242	0.330956	0.285048	0.152535	0.334877	-0.953695	-1.192267	-0.673859	0.289970	0.297741	0.306728	0.518773	0.309283	-1.089669	-1.073588	0.203343	0.319980	0.237090	0.214025	-0.457721	-0.245138	0.273234	0.089011	0.111263	-0.144317	0.046807	0.207456	0.206524	0.117200	0.082805	-0.108057	-0.145889	0.053320	0.207022	0.331910	-0.161184	0.134353	-0.002620	-0.412274	0.228609	-0.314138	-0.777467	-0.608705	-0.266726	-0.399424	-0.022202	-0.936325	-0.364921	-0.790356	-0.359221	-0.282232	-0.107105	-0.516627	-1.217167	-1.013781	-0.380400	0.008972
-0.742146	-0.841373	-0.612224	-0.307590	0.085665	0.477728	0.369001	-1.913313	-1.195901	-0.272408	-0.344980	0.478938	0.994246	-1.815378	-0.638895	-0.063088	0.179066	0.133698	0.502787	1.140283	-0.928299	-0.520100	0.259062	0.479293	-1.585537	-0.637403	0.146272	0.457913	0.928085	0.390089	0.194047	-0.819526	-0.404267	0.157767	0.904901	0.161500	0.480745	-0.563525	-0.952759	0.527070	-0.132416	0.312424	-0.507709	-0.623711	-0.068912	0.717511	0.327471	-0.576245	-0.204734	0.627661	0.695853	0.627408	0.377178	-0.414999	0.086140	0.894150	0.733610	1.842401	1.908213	0.746512	0.697750	-0.298986	0.595850	0.446917	1.379851	0.576736	0.339911	0.468011	1.548100	0.458501	0.433774	0.021793	1.629256	0.316885	0.262536	0.117267	0.281821	-1.015999	-1.258702	-0.743833	0.269417	0.263601	0.250633	0.507663	0.293227	-1.166212	-1.108310	0.181256	0.281338	0.201877	0.188565	-0.514479	-0.275909	0.240734	0.051326	0.086021	-0.150930	0.021550	0.183081	0.180287	0.105975	0.073155	-0.126436	-0.159885	0.028642	0.153371	0.317873	-0.138276	0.146844	0.031361	-0.388155	0.218689	-0.270196	-0.745428	-0.605802	-0.244113	-0.382796	0.002456	-0.883184	-0.350149	-0.783326	-0.330740	-0.247622	-0.081199	-0.516310	-1.210224	-1.057421	-0.407105	-0.049269
-0.673764	-0.763878	-0.537606	-0.242877	0.106062	0.469314	0.319233	-1.862448	-1.148911	-0.192521	-0.291639	0.466148	0.982641	-1.774099	-0.611338	-0.008060	-0.018322	0.166259	0.510242	1.156515	-0.842937	-0.338764	0.255419	0.476997	-1.409470	-0.564303	0.151043	0.463467	0.936750	0.365633	0.133225	-0.804338	-0.371680	0.187586	0.935868	0.171774	0.471288	-0.520855	-0.911188	0.575084	-0.047272	0.324763	-0.490186	-0.583791	-0.042729	0.702421	0.352201	-0.609137	-0.205476	0.628127	0.705610	0.640611	0.356973	-0.432963	0.029017	0.867101	0.721702	1.810239	1.877765	0.722450	0.665126	-0.368010	0.578944	0.438911	1.358048	0.553045	0.299143	0.453021	1.521137	0.427137	0.398220	-0.021880	1.605509	0.299302	0.235607	0.080591	0.225746	-1.075620	-1.321455	-0.808166	0.244949	0.225763	0.191557	0.491329	0.273466	-1.241807	-1.137776	0.155890	0.237811	0.164750	0.158601	-0.569344	-0.303204	0.206013	0.014737	0.060465	-0.156682	-0.003203	0.157193	0.152314	0.093283	0.062911	-0.142174	-0.172390	0.005648	0.102738	0.301806	-0.113483	0.161587	0.070922	-0.361213	0.212544	-0.216056	-0.705786	-0.597917	-0.212877	-0.358172	0.031625	-0.809747	-0.328614	-0.765598	-0.290886	-0.198704	-0.048654	-0.506167	-1.189785	-1.090574	-0.434001	-0.106220
-0.598190	-0.674402	-0.457051	-0.172486	0.130485	0.463080	0.268623	-1.791189	-1.084907	-0.111333	-0.235173	0.452972	0.966226	-1.710871	-0.585073	0.047156	-0.241615	0.195796	0.515533	1.166622	-0.765434	-0.162472	0.248940	0.472738	-1.223309	-0.489196	0.153708	0.463175	0.937791	0.339701	0.073003	-0.782329	-0.338141	0.211383	0.956932	0.176722	0.459388	-0.477798	-0.853071	0.604116	0.031676	0.334678	-0.472218	-0.539687	-0.009115	0.682088	0.373559	-0.639966	-0.204349	0.622285	0.708302	0.646925	0.332995	-0.447412	-0.026982	0.827482	0.701373	1.754725	1.834427	0.691437	0.627061	-0.439092	0.556482	0.427480	1.320267	0.522796	0.254001	0.434202	1.479120	0.389640	0.357471	-0.067442	1.568980	0.278379	0.204712	0.042973	0.167586	-1.131551	-1.379225	-0.865367	0.216980	0.184819	0.130435	0.469831	0.250371	-1.315146	-1.161171	0.127617	0.190184	0.126204	0.124645	-0.621560	-0.326743	0.169520	-0.020187	0.034806	-0.161618	-0.027199	0.130163	0.122956	0.079153	0.052248	-0.154918	-0.183044	-0.015256	0.055967	0.283837	-0.087478	0.177881	0.115351	-0.331374	0.210295	-0.153034	-0.658969	-0.584987	-0.173583	-0.325410	0.064938	-0.717274	-0.300842	-0.737414	-0.240509	-0.136086	-0.009696	-0.486279	-1.155893	-1.112452	-0.459540	-0.161041
