1.813539	0.403369	0.113825	-0.170482	-0.283917	-0.550187	-0.835220	0.179564	0.953714	1.043123	0.122491	-0.202358	-0.465259	0.768930	0.068837	0.372426	0.513942	0.927879	0.227389	0.096030	0.277055	0.784172	0.552463	0.630476	0.271502	1.243798	0.425210	0.617698	-0.518156	-0.716393	-0.894335	1.852788	1.277750	0.225886	-0.087742	-0.239208	-1.138914	1.589017	0.823221	0.661685	-0.820861	-0.963122	2.169700	1.728177	0.521600	-0.236928	-0.469687	2.566949	1.426825	0.489668	-0.186790	-0.657242	-1.320872	-1.302028	-1.464473	1.642805	0.985212	0.615670	-0.831016	-1.177596	-1.849753	-1.709049	2.008663	1.581284	0.059033	-0.905100	-1.306761	-0.402312	0.288960	0.330674	-0.964503	-1.721047	-0.007883	0.832918	0.898682	-0.757363	-2.190700	-2.200048	-1.696482	-1.861403	0.887459	1.577146	1.076227	-1.777658	-2.652107	-2.370657	-2.161924	1.612783	1.720825	-0.132113	-2.277601	-2.196613	-1.997153	2.017676	1.708999	-0.105665	-1.511222	-1.568198	2.893286	-0.550540	-0.412075	-1.320646	-1.426898	-1.740322	-2.076174	-1.732005	1.853111	-0.569489	0.102838	-1.013667	-1.132665	-0.836008	1.570382	1.441413	-0.088379	-0.978703	-0.732205	-0.645486	1.893663	1.828375	0.747150	0.090167	0.753175	-0.136279	1.163340	1.894415	2.798315	1.760264	-1.128014
1.792365	0.394148	0.142304	-0.137023	-0.298051	-0.559349	-0.861310	0.250477	1.000132	1.050068	0.141219	-0.160251	-0.477257	0.791442	0.118564	0.422069	0.642615	0.982751	0.244205	0.108247	0.347213	0.861846	0.625517	0.651473	0.332278	1.257945	0.453840	0.604973	-0.503732	-0.730603	-0.881861	1.910880	1.243074	0.230371	-0.133842	-0.252342	-1.141742	1.544856	0.843583	0.615239	-0.825168	-0.965834	2.102214	1.686082	0.482484	-0.214458	-0.477052	2.519802	1.371775	0.481141	-0.198280	-0.631878	-1.323807	-1.278835	-1.467612	1.612495	0.937546	0.596996	-0.803888	-1.143685	-1.854874	-1.714786	1.919589	1.582401	0.054518	-0.868731	-1.281277	-0.428428	0.269264	0.316662	-0.941278	-1.716288	-0.074516	0.821838	0.902539	-0.756136	-2.209610	-2.193963	-1.682291	-1.864264	0.864975	1.560049	1.082163	-1.778937	-2.658059	-2.356823	-2.162273	1.596731	1.708687	-0.157338	-2.302200	-2.182459	-2.009691	1.984644	1.648905	-0.119805	-1.503430	-1.564928	2.820449	-0.379498	-0.385961	-1.313463	-1.422661	-1.733006	-2.096387	-1.726543	1.787572	-0.560787	0.093124	-0.996752	-1.129829	-0.871461	1.580178	1.423058	-0.056805	-0.949406	-0.708674	-0.651405	1.931658	1.776422	0.706393	0.098931	0.714449	-0.121703	1.130296	1.864586	2.759146	1.731954	-1.170842
1.773823	0.394080	0.177509	-0.096088	-0.306435	-0.564917	-0.880788	0.327904	1.049062	1.057818	0.161579	-0.121148	-0.486781	0.817453	0.166118	0.471069	0.775288	1.033935	0.257574	0.116181	0.420781	0.936032	0.692909	0.666283	0.394235	1.266432	0.473369	0.584763	-0.492231	-0.743052	-0.868200	1.968387	1.201984	0.227695	-0.179828	-0.271730	-1.142683	1.496654	0.858887	0.561553	-0.831772	-0.970379	2.031222	1.637403	0.441175	-0.196536	-0.487266	2.467880	1.313933	0.463472	-0.215042	-0.611189	-1.325231	-1.253913	-1.465806	1.578735	0.885164	0.570779	-0.777144	-1.110987	-1.854817	-1.714165	1.821415	1.574651	0.045623	-0.835124	-1.253640	-0.457413	0.242725	0.297109	-0.917630	-1.705903	-0.146261	0.802561	0.898948	-0.754595	-2.220318	-2.179540	-1.664698	-1.860697	0.833633	1.530517	1.076972	-1.778782	-2.656893	-2.333906	-2.151426	1.567998	1.680748	-0.184321	-2.319741	-2.160325	-2.014269	1.937170	1.578219	-0.136481	-1.490160	-1.556696	2.737125	-0.215859	-0.362150	-1.300175	-1.408234	-1.718811	-2.104499	-1.710626	1.721541	-0.545620	0.090353	-0.971730	-1.120784	-0.896988	1.592721	1.405325	-0.019281	-0.910956	-0.678636	-0.647434	1.970552	1.722628	0.673139	0.112021	0.677504	-0.100958	1.100791	1.840352	2.711960	1.701348	-1.204921
1.757932	0.402765	0.218535	-0.048115	-0.308586	-0.566492	-0.893201	0.410414	1.099197	1.066369	0.183189	-0.085600	-0.493591	0.846458	0.210440	0.518493	0.909115	1.080343	0.267333	0.119586	0.496422	1.005158	0.752993	0.674250	0.456456	1.268406	0.482894	0.556980	-0.483859	-0.753190	-0.853445	2.023221	1.154916	0.217891	-0.224808	-0.296881	-1.141337	1.445013	0.868678	0.501759	-0.840231	-0.976049	1.957476	1.582206	0.398221	-0.183087	-0.499812	2.411504	1.254309	0.436978	-0.236272	-0.594949	-1.324548	-1.227407	-1.458902	1.541876	0.829266	0.537506	-0.750703	-1.079331	-1.849063	-1.707004	1.715971	1.557993	0.032571	-0.804572	-1.223912	-0.488322	0.209858	0.272265	-0.893733	-1.689752	-0.221695	0.775137	0.887191	-0.753156	-2.222300	-2.156712	-1.643582	-1.850191	0.793678	1.488214	1.059664	-1.777211	-2.648318	-2.301929	-2.128799	1.526316	1.636665	-0.213417	-2.330170	-2.130147	-2.010299	1.875333	1.497379	-0.155995	-1.471689	-1.543194	2.643335	-0.061798	-0.340993	-1.281082	-1.383641	-1.697483	-2.099436	-1.683895	1.655779	-0.524173	0.094362	-0.938789	-1.105316	-0.911448	1.607314	1.388490	0.023793	-0.864029	-0.642304	-0.633112	2.009435	1.667829	0.647833	0.129140	0.643053	-0.074135	1.075776	1.821898	2.656833	1.668700	-1.229208
1.744589	0.419609	0.264275	0.006243	-0.304185	-0.563730	-0.898248	0.496463	1.149125	1.075550	0.205598	-0.054098	-0.497536	0.877747	0.250510	0.563401	1.041105	1.120870	0.273378	0.118283	0.572662	1.067632	0.804235	0.674856	0.517907	1.263149	0.481757	0.521723	-0.478699	-0.760494	-0.837686	2.073303	1.102378	0.201128	-0.267955	-0.327124	-1.137317	1.390565	0.872565	0.437115	-0.850084	-0.982102	1.881661	1.520718	0.354173	-0.173941	-0.514157	2.350953	1.193837	0.402141	-0.261093	-0.582854	-1.321173	-1.199425	-1.446814	1.502288	0.771059	0.497751	-0.724514	-1.048491	-1.837141	-1.693173	1.605174	1.532510	0.015595	-0.777300	-1.192160	-0.520245	0.171340	0.242458	-0.869761	-1.667714	-0.299211	0.739834	0.866820	-0.752131	-2.215110	-2.125480	-1.618787	-1.832249	0.745605	1.433275	1.029643	-1.774119	-2.632024	-2.260983	-2.093956	1.471759	1.576462	-0.244881	-2.333413	-2.091911	-1.997268	1.799636	1.407122	-0.178527	-1.448273	-1.524104	2.539299	0.080726	-0.322737	-1.256556	-1.349028	-1.668823	-2.080307	-1.646189	1.590960	-0.496726	0.104885	-0.898260	-1.083301	-0.913947	1.623183	1.372799	0.071932	-0.809413	-0.599996	-0.608188	2.047247	1.612882	0.630698	0.150001	0.611743	-0.041454	1.056044	1.809203	2.593994	1.634299	-1.242837
1.733635	0.443813	0.313483	0.066125	-0.293048	-0.556391	-0.895781	0.584359	1.197336	1.085067	0.228302	-0.027078	-0.498535	0.910485	0.285355	0.604864	1.168219	1.154432	0.275659	0.112176	0.647923	1.121912	0.845255	0.667747	0.577308	1.250075	0.469554	0.479260	-0.476705	-0.764515	-0.821020	2.116628	1.044910	0.177663	-0.308514	-0.361656	-1.130285	1.333852	0.870201	0.368987	-0.860872	-0.987793	1.804470	1.453279	0.309559	-0.168881	-0.529773	2.286472	1.133347	0.359538	-0.288562	-0.574512	-1.314556	-1.170092	-1.429522	1.460301	0.711689	0.452186	-0.698563	-1.018242	-1.818650	-1.672634	1.490980	1.498421	-0.004943	-0.753469	-1.158453	-0.552253	0.127926	0.208159	-0.845879	-1.639755	-0.377289	0.697130	0.837612	-0.751732	-2.198390	-2.085948	-1.590134	-1.806482	0.690083	1.366145	0.986677	-1.769247	-2.607687	-2.211225	-2.046641	1.404780	1.500641	-0.278883	-2.329428	-2.045680	-1.974760	1.710943	1.308377	-0.204214	-1.420215	-1.499166	2.425443	0.209949	-0.307554	-1.226996	-1.304672	-1.632637	-2.046425	-1.597551	1.527651	-0.463683	0.121529	-0.850581	-1.054716	-0.903868	1.639432	1.358458	0.124519	-0.748075	-0.552109	-0.572671	2.082850	1.558627	0.621688	0.174303	0.584088	-0.003251	1.042200	1.802002	2.523695	1.598385	-1.245142
1.724803	0.474375	0.364789	0.130531	-0.275126	-0.544289	-0.885796	0.672356	1.242305	1.094502	0.250771	-0.004883	-0.496609	0.943668	0.314057	0.641999	1.287429	1.179997	0.274178	0.101255	0.720512	1.166546	0.874859	0.652750	0.633354	1.228748	0.446170	0.430041	-0.477728	-0.764824	-0.803514	2.151278	0.983098	0.147860	-0.345813	-0.399532	-1.119931	1.275362	0.861305	0.298788	-0.872143	-0.992387	1.726508	1.380333	0.264892	-0.167632	-0.546154	2.218195	1.073528	0.309861	-0.317725	-0.569425	-1.304197	-1.139495	-1.407046	1.416221	0.652269	0.401550	-0.672889	-0.988343	-1.793276	-1.645414	1.375328	1.456027	-0.028692	-0.733213	-1.122883	-0.583519	0.080495	0.169886	-0.822233	-1.605868	-0.454363	0.647638	0.799625	-0.752039	-2.171882	-2.038281	-1.557407	-1.772547	0.627926	1.287664	0.930968	-1.762248	-2.574995	-2.152864	-1.986774	1.326215	1.410248	-0.315492	-2.318193	-1.991587	-1.942457	1.610436	1.202244	-0.233113	-1.387833	-1.468157	2.302393	0.324403	-0.295536	-1.192868	-1.250963	-1.588833	-1.997328	-1.538235	1.466305	-0.425540	0.143826	-0.796305	-1.019622	-0.880853	1.655094	1.345637	0.180797	-0.681073	-0.499128	-0.526789	2.114987	1.505830	0.620503	0.201721	0.560485	0.040026	1.034671	1.799813	2.446287	1.561147	-1.235660
1.717726	0.510168	0.416764	0.198317	-0.250512	-0.527324	-0.868425	0.758668	1.282525	1.103321	0.272456	0.012236	-0.491835	0.976184	0.335835	0.673992	1.395817	1.196620	0.269006	0.085595	0.788726	1.200203	0.892084	0.629853	0.684576	1.198879	0.411776	0.374669	-0.481489	-0.761071	-0.785212	2.175492	0.917553	0.112202	-0.379294	-0.439746	-1.105981	1.215535	0.845670	0.227978	-0.883451	-0.995185	1.648344	1.302455	0.220625	-0.169853	-0.562801	2.146207	1.014969	0.253890	-0.347599	-0.567051	-1.289645	-1.107705	-1.379454	1.370329	0.593766	0.346649	-0.647554	-0.958553	-1.760770	-1.611599	1.260120	1.405766	-0.055212	-0.716564	-1.085546	-0.613146	0.029999	0.128278	-0.798966	-1.566100	-0.528963	0.592159	0.753176	-0.753051	-2.135418	-1.982712	-1.520365	-1.730173	0.560131	1.198993	0.863082	-1.752630	-2.533632	-2.086149	-1.914466	1.237166	1.306610	-0.354675	-2.299697	-1.929849	-1.900153	1.499652	1.089994	-0.265218	-1.351455	-1.430912	2.170947	0.422870	-0.286741	-1.154688	-1.188425	-1.537331	-1.932790	-1.468668	1.407222	-0.382929	0.171198	-0.736079	-0.978171	-0.844832	1.669192	1.334402	0.239919	-0.609533	-0.441609	-0.470992	2.142331	1.455190	0.626562	0.231940	0.541232	0.087850	1.033619	1.801918	2.362196	1.522734	-1.214142
1.711954	0.549951	0.467941	0.268241	-0.219418	-0.505472	-0.843922	0.841577	1.316547	1.110926	0.292840	0.024148	-0.484356	1.006854	0.350018	0.700127	1.490653	1.203472	0.260258	0.065387	0.850864	1.221750	0.896210	0.599236	0.729501	1.160354	0.366818	0.313923	-0.487579	-0.752983	-0.766119	2.187730	0.848926	0.071249	-0.408509	-0.481200	-1.088212	1.154704	0.823184	0.157987	-0.894395	-0.995536	1.570471	1.220299	0.177197	-0.175182	-0.579260	2.070532	0.958064	0.192471	-0.377254	-0.566761	-1.270526	-1.074747	-1.346815	1.322874	0.537062	0.288329	-0.622682	-0.928667	-1.720982	-1.571340	1.147174	1.348166	-0.084017	-0.703526	-1.046547	-0.640442	-0.022528	0.084022	-0.776172	-1.520539	-0.599689	0.531627	0.698844	-0.754601	-2.088964	-1.919536	-1.478739	-1.679188	0.487873	1.101563	0.783949	-1.739851	-2.483312	-2.011374	-1.830001	1.139053	1.191528	-0.396311	-2.273968	-1.860746	-1.847765	1.380338	0.973001	-0.300461	-1.311465	-1.387348	2.032097	0.504421	-0.281136	-1.113002	-1.117689	-1.478119	-1.852816	-1.389453	1.350548	-0.336582	0.203010	-0.670624	-0.930589	-0.796014	1.680663	1.324773	0.300926	-0.534676	-0.380139	-0.405941	2.163556	1.407290	0.639051	0.264621	0.526466	0.139586	1.038997	1.807442	2.271881	1.483268	-1.180549
1.706936	0.592361	0.516857	0.339009	-0.182175	-0.478771	-0.812664	0.919398	1.343038	1.116661	0.311410	0.030832	-0.474374	1.034446	0.356090	0.719811	1.569440	1.199884	0.248118	0.040919	0.905304	1.230240	0.886778	0.561248	0.766668	1.113215	0.312052	0.248689	-0.495512	-0.740355	-0.746191	2.186657	0.777817	0.025644	-0.433127	-0.522773	-1.066457	1.093116	0.793828	0.090189	-0.904582	-0.992859	1.493279	1.134632	0.134982	-0.183208	-0.595116	1.991142	0.903078	0.126551	-0.405790	-0.567925	-1.246545	-1.040630	-1.309236	1.274112	0.482878	0.227475	-0.598412	-0.898485	-1.673847	-1.524828	1.038100	1.283829	-0.114592	-0.694024	-1.005982	-0.664745	-0.076070	0.037869	-0.753934	-1.469320	-0.665320	0.467088	0.637431	-0.756424	-2.032570	-1.849096	-1.432239	-1.619505	0.412384	0.997071	0.694847	-1.723294	-2.423796	-1.928865	-1.733855	1.033554	1.067039	-0.440185	-2.241053	-1.784656	-1.785343	1.254481	0.852727	-0.338749	-1.268233	-1.337456	1.886962	0.568449	-0.278680	-1.068388	-1.039481	-1.411263	-1.757675	-1.301350	1.296268	-0.287313	0.238561	-0.600740	-0.877184	-0.734865	1.688499	1.316644	0.362777	-0.457740	-0.315376	-0.332489	2.177328	1.362558	0.656934	0.299416	0.516212	0.194557	1.050511	1.815307	2.175868	1.442779	-1.135052
