1.067495	0.194347	0.193214	0.543459	0.395386	0.445702	-0.270970	-0.178689	0.647544	0.831499	0.974343	0.989163	0.845139	2.147798	1.290432	1.165060	1.652482	1.411186	1.603786	1.284254	1.084124	1.087100	1.037921	1.186306	0.911871	1.383472	1.173198	1.438074	0.712276	0.154532	-0.740749	1.916287	1.506214	1.355392	0.424816	0.694056	-0.104879	1.318263	1.381370	1.339180	0.480020	0.373698	1.899625	1.515123	1.291541	1.160681	1.271998	-1.218836	-1.107042	1.080052	0.811229	0.520298	0.136524	-0.835510	-1.719836	-0.865137	1.475055	1.171292	0.757466	-0.388982	-0.683275	-1.383641	1.092472	1.181310	0.572175	-0.219091	-0.835944	0.206673	1.229990	-0.240511	-1.263462	-0.971409	-1.088729	-0.984528	-0.936143	-1.079509	-1.325708	-1.323930	-2.060322	-1.557104	-2.028732	-1.293705	-1.464753	-1.521333	-1.515304	-1.521727	-1.510592	-0.840115	-1.541128	-1.212920	-1.035000	-0.834317	-1.374151	-2.586987	-1.521317	-0.469429	-0.966440	-1.038120	-0.174969	-1.006817	-0.543299	0.153062	-0.739011	-1.072884	0.023300	-0.253003	0.297880	-0.755285	-0.162395	-0.383096	-0.140309	0.145313	-1.843074	-5.742888	0.001430	0.227989	0.152195	0.112730	-1.107042	-0.006452	0.277381	0.139843	0.181468	0.544748	0.536970	0.816919	1.456800	1.615590	-1.107042
1.242969	0.380674	0.361736	0.641677	0.442677	0.440059	-0.302778	0.099046	0.798747	0.958314	1.064806	1.016640	0.827102	2.257828	1.525420	1.306624	1.989133	1.557683	1.693244	1.348751	1.339123	1.269840	1.157620	1.295450	1.168340	1.584048	1.327356	1.513226	0.723740	0.146702	-0.811790	2.130101	1.643625	1.453636	0.466115	0.659414	-0.162284	1.449815	1.450709	1.394891	0.467792	0.314549	2.007767	1.614888	1.356625	1.158975	1.226944	-1.293722	-1.171230	1.093426	0.757632	0.399048	0.003559	-0.932266	-1.837560	-0.795856	1.475252	1.113148	0.639185	-0.508591	-0.884059	-1.625308	1.074112	1.115923	0.473388	-0.361448	-1.026810	0.252550	1.125202	-0.384925	-1.427612	-1.170558	-1.056647	-1.168843	-1.139004	-1.304442	-1.556396	-1.525087	-2.167340	-1.605565	-1.906631	-1.505803	-1.677134	-1.738818	-1.697404	-1.667087	-1.576605	-1.005668	-1.735054	-1.411691	-1.196982	-0.959091	-1.424026	-2.682549	-1.644304	-0.597751	-1.081922	-1.099230	-0.179266	-0.991591	-0.591459	0.162910	-0.699609	-1.059296	0.061735	-0.278706	0.372700	-0.671134	-0.133546	-0.336686	-0.092675	0.161203	-1.888878	-6.026568	0.100754	0.266781	0.199625	0.178355	-1.171230	0.112593	0.383959	0.275660	0.269328	0.674021	0.697866	1.017519	1.655118	1.732803	-1.171230
1.406611	0.553509	0.519471	0.735387	0.488157	0.434760	-0.330338	0.352660	0.936625	1.073904	1.147460	1.040991	0.808544	2.347337	1.735684	1.435748	2.278288	1.689697	1.773030	1.404355	1.562724	1.435373	1.267372	1.396396	1.407334	1.768244	1.473062	1.578843	0.730337	0.135862	-0.875495	2.316572	1.770887	1.542416	0.504105	0.619950	-0.218765	1.570792	1.515303	1.444202	0.449344	0.251359	2.107432	1.701587	1.419644	1.152585	1.176228	-1.355961	-1.224102	1.102081	0.704572	0.276571	-0.125813	-1.026411	-1.940194	-0.727698	1.467738	1.050148	0.517564	-0.628325	-1.077557	-1.856474	1.051197	1.044963	0.372658	-0.502941	-1.212276	0.301460	1.014269	-0.523827	-1.582106	-1.359304	-1.010543	-1.341255	-1.326943	-1.512904	-1.770796	-1.709848	-2.256092	-1.640700	-1.799385	-1.698078	-1.870901	-1.938196	-1.864065	-1.797141	-1.625283	-1.155357	-1.910172	-1.594001	-1.346726	-1.074383	-1.461741	-2.768830	-1.747321	-0.720399	-1.189958	-1.152555	-0.195636	-0.972216	-0.636745	0.167842	-0.656266	-1.031517	0.102347	-0.298087	0.444374	-0.585783	-0.103242	-0.285461	-0.042401	0.176044	-1.906887	-6.226510	0.209362	0.304597	0.246597	0.242919	-1.224102	0.227439	0.484882	0.404444	0.353792	0.794240	0.847265	1.199180	1.835570	1.835778	-1.224103
1.555908	0.711274	0.665125	0.823600	0.530982	0.429907	-0.353081	0.580899	1.061310	1.177408	1.221198	1.061805	0.789493	2.418310	1.918411	1.550656	2.515105	1.805278	1.841720	1.450102	1.752614	1.581941	1.365476	1.487675	1.625629	1.933076	1.607453	1.633459	0.731933	0.122218	-0.930750	2.471828	1.885525	1.619792	0.538155	0.576212	-0.273272	1.678866	1.573672	1.485666	0.424402	0.184429	2.195596	1.773232	1.479172	1.140723	1.119573	-1.404055	-1.264481	1.105509	0.651916	0.154167	-0.249831	-1.116771	-2.026163	-0.660295	1.452380	0.983383	0.394032	-0.746647	-1.261171	-2.074051	1.024517	0.970047	0.272169	-0.641621	-1.390064	0.353346	0.899643	-0.654823	-1.724956	-1.534991	-0.950809	-1.499085	-1.497037	-1.702376	-1.966156	-1.875886	-2.325310	-1.661961	-1.707161	-1.867937	-2.043449	-2.116932	-2.013012	-1.910107	-1.656207	-1.287544	-2.064396	-1.757592	-1.482143	-1.178932	-1.486829	-2.844112	-1.829531	-0.836534	-1.288877	-1.197020	-0.224158	-0.949869	-0.678866	0.167576	-0.609720	-0.990486	0.144263	-0.310945	0.511670	-0.501114	-0.071507	-0.230209	0.009604	0.189571	-1.895494	-6.335792	0.324512	0.341187	0.292441	0.305568	-1.264481	0.336773	0.579410	0.524613	0.433623	0.903681	0.982847	1.359174	1.994107	1.922536	-1.264481
1.688662	0.852722	0.797598	0.905484	0.570442	0.425647	-0.370482	0.783034	1.173066	1.268236	1.285184	1.078793	0.769998	2.472723	2.071363	1.649860	2.696135	1.902817	1.898155	1.485218	1.907243	1.708068	1.450411	1.567998	1.820399	2.075969	1.727822	1.675826	0.728487	0.106036	-0.976564	2.592727	1.985276	1.684030	0.567664	0.528724	-0.324858	1.772005	1.624412	1.517931	0.392760	0.114079	2.269526	1.828190	1.533732	1.122563	1.056746	-1.436752	-1.291384	1.103226	0.599334	0.033081	-0.366897	-1.202190	-2.094089	-0.593188	1.429145	0.913838	0.269904	-0.862088	-1.432439	-2.275124	0.994801	0.892645	0.173807	-0.775751	-1.558009	0.408080	0.783583	-0.775881	-1.854474	-1.695240	-0.878286	-1.640057	-1.646812	-1.870737	-2.140048	-2.021171	-2.374070	-1.668940	-1.629868	-2.013330	-2.192606	-2.272871	-2.142291	-2.004431	-1.669165	-1.400954	-2.196098	-1.900617	-1.601407	-1.271580	-1.498931	-2.906904	-1.890710	-0.945463	-1.377100	-1.231619	-0.264716	-0.925820	-0.717591	0.162020	-0.560586	-0.937317	0.186666	-0.317139	0.573507	-0.418977	-0.038320	-0.171739	0.062486	0.201654	-1.853608	-6.349469	0.443271	0.376372	0.336561	0.365569	-1.291384	0.439463	0.666885	0.634815	0.507726	1.000885	1.102636	1.495150	2.127186	1.991446	-1.291384
1.803004	0.976927	0.916053	0.980397	0.605990	0.422174	-0.382089	0.958805	1.272196	1.346000	1.338818	1.091801	0.750142	2.512488	2.193035	1.732252	2.819421	1.981071	1.941379	1.509159	2.025871	1.812554	1.520861	1.636230	1.989160	2.194737	1.831742	1.704944	0.720062	0.087662	-1.012110	2.676994	2.068166	1.733624	0.592064	0.478006	-0.372681	1.848533	1.666253	1.539800	0.354305	0.040698	2.326832	1.865288	1.581863	1.097313	0.987531	-1.453079	-1.304047	1.094736	0.546377	-0.085582	-0.475592	-1.281519	-2.142884	-0.525737	1.398098	0.842311	0.146348	-0.973264	-1.589119	-2.457004	0.962737	0.814018	0.079080	-0.903777	-1.714110	0.465421	0.668046	-0.885317	-1.969230	-1.838027	-0.794098	-1.762340	-1.774252	-2.016249	-2.290442	-2.144019	-2.401682	-1.661407	-1.567245	-2.132745	-2.316673	-2.404234	-2.250191	-2.078876	-1.664226	-1.494709	-2.304066	-2.021707	-1.702938	-1.351235	-1.497823	-2.955922	-1.931091	-1.046621	-1.453181	-1.255462	-0.316961	-0.901372	-0.752674	0.151309	-0.509439	-0.873260	0.228821	-0.316597	0.628914	-0.341190	-0.003649	-0.110873	0.115457	0.212288	-1.780741	-6.264724	0.562572	0.410065	0.378460	0.422297	-1.304047	0.534541	0.746849	0.734012	0.575190	1.084718	1.204872	1.605327	2.231895	2.041282	-1.304047
1.897449	1.083281	1.019961	1.047846	0.637181	0.419681	-0.387517	1.108291	1.359020	1.410550	1.381747	1.100796	0.730044	2.539223	2.282539	1.797006	2.884586	2.039158	1.970712	1.521595	2.108457	1.894497	1.575702	1.691453	2.129826	2.287667	1.917038	1.720068	0.706824	0.067483	-1.036737	2.723228	2.132548	1.767350	0.610849	0.424560	-0.416003	1.907157	1.698050	1.550281	0.308990	-0.035271	2.365580	1.883749	1.622151	1.064235	0.911778	-1.452354	-1.301952	1.079529	0.492467	-0.200809	-0.574733	-1.353645	-2.171712	-0.457289	1.359408	0.769403	0.024387	-1.078941	-1.729209	-2.617276	0.928885	0.735196	-0.010886	-1.024399	-1.856560	0.525086	0.554693	-0.981892	-2.068148	-1.961683	-0.699770	-1.864601	-1.877881	-2.137625	-2.415689	-2.243070	-2.407791	-1.639302	-1.518440	-2.225219	-2.414411	-2.509644	-2.335335	-2.132426	-1.641659	-1.568290	-2.387532	-2.119949	-1.785460	-1.416943	-1.483430	-2.990162	-1.951401	-1.139585	-1.515845	-1.267762	-0.380311	-0.877833	-0.783927	0.135827	-0.456715	-0.799728	0.270100	-0.309308	0.677137	-0.269392	0.032524	-0.048413	0.167848	0.221596	-1.676998	-6.080981	0.679327	0.442200	0.417731	0.475265	-1.301952	0.621214	0.818971	0.821448	0.635295	1.154360	1.288206	1.688340	2.305936	2.071168	-1.301952
1.970910	1.171508	1.108955	1.107493	0.663746	0.418412	-0.386475	1.232043	1.433826	1.461918	1.413868	1.105863	0.709833	2.554262	2.339646	1.843666	2.892661	2.076582	1.985733	1.522429	2.155680	1.953253	1.614035	1.732943	2.240772	2.353497	1.981891	1.720749	0.689041	0.045942	-1.049987	2.730954	2.177131	1.784267	0.623605	0.368836	-0.454233	1.947022	1.718867	1.548579	0.256897	-0.113333	2.384289	1.883307	1.653231	1.022672	0.829434	-1.434214	-1.284828	1.057152	0.436935	-0.311718	-0.663346	-1.417530	-2.180030	-0.387120	1.313308	0.695557	-0.095103	-1.178000	-1.850974	-2.753840	0.893774	0.656960	-0.095357	-1.136550	-1.983773	0.586713	0.444823	-1.064783	-2.150439	-2.064913	-0.597098	-1.945982	-1.956724	-2.234004	-2.514592	-2.317365	-2.392312	-1.602722	-1.482765	-2.290349	-2.485051	-2.588156	-2.396636	-2.164416	-1.601980	-1.621547	-2.446141	-2.194836	-1.847997	-1.467894	-1.455813	-3.008791	-1.952756	-1.223982	-1.563991	-1.267884	-0.453952	-0.856394	-0.811099	0.116123	-0.402750	-0.718216	0.309992	-0.295347	0.717597	-0.205036	0.070234	0.014881	0.219083	0.229813	-1.543059	-5.799863	0.790527	0.472792	0.454072	0.524109	-1.284828	0.698950	0.883045	0.896673	0.687522	1.209328	1.351630	1.743427	2.347773	2.080702	-1.284828
2.022687	1.241611	1.182889	1.159160	0.685551	0.418587	-0.378760	1.330863	1.496765	1.500264	1.435278	1.107182	0.689692	2.558504	2.364756	1.872091	2.846151	2.093207	1.986274	1.511771	2.168823	1.988440	1.635223	1.760168	2.320734	2.391489	2.024843	1.706815	0.667066	0.023495	-1.051592	2.700534	2.201000	1.783730	0.629994	0.311292	-0.486934	1.967659	1.727924	1.534117	0.198218	-0.192950	2.382001	1.864127	1.673846	0.972117	0.740550	-1.398634	-1.252674	1.027173	0.379089	-0.417559	-0.740747	-1.472234	-2.167586	-0.314540	1.260143	0.621009	-0.211390	-1.269480	-1.953013	-2.864941	0.857814	0.579872	-0.174019	-1.239452	-2.094414	0.649894	0.339398	-1.133596	-2.215666	-2.146816	-0.488128	-2.006093	-2.010352	-2.304947	-2.586357	-2.366293	-2.355489	-1.551964	-1.458817	-2.328248	-2.528315	-2.639238	-2.433390	-2.174483	-1.545914	-1.654650	-2.479945	-2.246306	-1.889897	-1.503394	-1.415179	-3.011229	-1.936639	-1.299535	-1.596739	-1.255358	-0.536834	-0.838150	-0.833954	0.093009	-0.347791	-0.630257	0.348086	-0.274863	0.749929	-0.149315	0.109487	0.078286	0.268696	0.237245	-1.380271	-5.425248	0.893342	0.501890	0.487289	0.568594	-1.252674	0.767322	0.939004	0.959526	0.731550	1.249449	1.394532	1.770336	2.356605	2.069854	-1.252675
2.052531	1.293870	1.241852	1.202790	0.702580	0.420429	-0.364269	1.405793	1.547878	1.525891	1.446279	1.105026	0.669815	2.552433	2.358821	1.882438	2.748920	2.089245	1.972430	1.489964	2.149741	1.999936	1.638874	1.772861	2.368932	2.401354	2.044853	1.678385	0.641327	0.000639	-1.041503	2.633275	2.203645	1.765458	0.629768	0.252322	-0.513821	1.969030	1.724658	1.506576	0.133280	-0.273524	2.358275	1.826832	1.682851	0.912227	0.645294	-1.345943	-1.205761	0.989210	0.318225	-0.517709	-0.806484	-1.516893	-2.134445	-0.238936	1.200343	0.545835	-0.323908	-1.352592	-2.034273	-2.949214	0.821341	0.504228	-0.246919	-1.332534	-2.187397	0.714220	0.239034	-1.188365	-2.263685	-2.206866	-0.375058	-2.045027	-2.038847	-2.350421	-2.630620	-2.389636	-2.297845	-1.487500	-1.445244	-2.339534	-2.544359	-2.662762	-2.445195	-2.162541	-1.474426	-1.668070	-2.489371	-2.274670	-1.910823	-1.522997	-1.361889	-2.997060	-1.904752	-1.365984	-1.613419	-1.229906	-0.627688	-0.823994	-0.852233	0.067468	-0.291983	-0.537460	0.384099	-0.248076	0.774009	-0.103110	0.150247	0.141127	0.316323	0.244287	-1.190509	-4.963250	0.985196	0.529599	0.517272	0.608575	-1.205761	0.826214	0.986875	1.010105	0.767282	1.274851	1.416682	1.769378	2.332361	2.039034	-1.205761
