2.300644	2.742313	1.889540	1.578329	0.815886	0.543425	0.265412	1.624367	1.829364	0.970908	0.776836	0.413221	0.137115	1.903021	1.319353	0.870636	0.986590	0.544807	0.326600	0.125129	1.129384	0.435392	0.079284	-0.080797	-0.798619	0.012984	-0.088562	0.234490	0.120341	0.207099	0.310736	-1.202956	-1.007828	0.008610	0.593272	0.341123	0.631028	-2.465101	-1.187752	0.003979	0.323333	0.418610	2.344787	11.144607	-0.034690	0.105391	0.199864	-6.014740	-1.541934	-0.032366	0.588579	0.562203	0.213015	0.569247	-0.186735	-3.303092	-0.727809	-0.176680	0.174929	0.338333	0.561662	-1.632131	-0.999640	-1.047271	-0.585687	-0.537777	0.295962	-1.509653	-1.573395	-0.587851	-1.057191	-1.386059	-1.563486	-1.165902	-1.035360	-1.430880	-1.140707	-0.852380	-0.514141	0.279644	-1.335055	-1.506258	-1.278505	-1.432297	-1.013857	-0.709969	0.196189	-2.323883	-1.276161	-1.569653	-1.850330	-0.806874	-0.151997	-1.054420	-1.260128	-1.668772	-0.861791	0.165210	-0.488140	-1.159719	-0.260584	0.257091	0.491327	0.661133	1.154410	0.416178	-0.687260	-0.144981	1.202303	1.473053	1.422864	0.703993	-0.880600	-0.418795	0.827683	1.480517	0.813930	1.721924	0.195316	0.270535	1.219202	1.508389	1.600145	1.800151	1.871689	0.657469	-1.968925	-2.919223	0.195316
2.327219	2.781433	1.899951	1.587128	0.847383	0.578908	0.306239	1.631186	1.813721	1.005379	0.831900	0.484915	0.223865	1.889174	1.352529	0.911737	1.024638	0.616972	0.405478	0.208596	1.172088	0.497657	0.171281	-0.003696	-0.738466	0.097046	-0.013021	0.331754	0.199351	0.237086	0.319445	-1.211916	-0.977089	0.115201	0.675488	0.386047	0.634588	-2.332361	-1.069710	0.097219	0.359432	0.431189	2.366664	11.192350	0.146408	0.150234	0.232447	-6.096651	-1.467728	0.032128	0.617453	0.581803	0.229712	0.534682	-0.252872	-3.130711	-0.623524	-0.134264	0.173398	0.313124	0.540558	-1.670642	-1.004835	-0.939449	-0.555931	-0.501238	0.313585	-1.601290	-1.473789	-0.527358	-1.083914	-1.418006	-1.688274	-1.199967	-1.094926	-1.471764	-1.177614	-0.937052	-0.599885	0.169816	-1.461979	-1.539723	-1.283011	-1.493781	-1.084860	-0.829427	0.047445	-2.469810	-1.315105	-1.621819	-1.926658	-0.930218	-0.307995	-1.112305	-1.254226	-1.740882	-0.943403	0.037881	-0.432854	-1.136421	-0.326361	0.146544	0.361052	0.435372	0.981274	0.368660	-0.643616	-0.132357	1.090091	1.308115	1.261209	0.637741	-0.826576	-0.341578	0.889918	1.422530	0.806403	1.701577	0.139824	0.336315	1.277041	1.509032	1.589821	1.774873	1.962053	0.719705	-1.949720	-2.889308	0.139824
2.343500	2.803826	1.896008	1.581866	0.875531	0.611863	0.344060	1.630383	1.783458	1.032468	0.878046	0.549708	0.308114	1.859854	1.375050	0.945963	1.053592	0.681326	0.477876	0.287467	1.201380	0.550581	0.257373	0.070844	-0.684191	0.177153	0.058386	0.423055	0.272892	0.264705	0.326650	-1.217932	-0.946480	0.218006	0.751417	0.424649	0.632639	-2.192916	-0.949301	0.185991	0.389982	0.439699	2.412018	11.282580	0.311626	0.190974	0.263597	-6.192238	-1.382888	0.091825	0.639765	0.596231	0.243741	0.498162	-0.318388	-2.958795	-0.518383	-0.090537	0.171000	0.286095	0.517093	-1.703922	-1.010405	-0.828247	-0.519293	-0.461738	0.328282	-1.685503	-1.363475	-0.467647	-1.111275	-1.446448	-1.808344	-1.234056	-1.154100	-1.506756	-1.210432	-1.013414	-0.680908	0.059815	-1.583080	-1.570386	-1.283398	-1.543201	-1.146660	-0.939386	-0.096884	-2.595507	-1.345394	-1.661178	-1.984128	-1.041825	-0.456170	-1.164171	-1.236871	-1.788091	-1.011417	-0.080789	-0.380482	-1.103027	-0.382227	0.039360	0.235474	0.214519	0.809844	0.324874	-0.594458	-0.124844	0.972591	1.140944	1.099878	0.572201	-0.773094	-0.265047	0.945919	1.360160	0.790226	1.675334	0.084570	0.404070	1.328084	1.509381	1.572617	1.744563	2.031464	0.772566	-1.916552	-2.845069	0.084569
2.349632	2.810220	1.878987	1.563404	0.900489	0.642258	0.378963	1.622842	1.740009	1.052346	0.915114	0.607105	0.389028	1.816570	1.387026	0.973363	1.074092	0.737158	0.542895	0.360726	1.217153	0.594014	0.336271	0.141777	-0.636637	0.252102	0.124692	0.506985	0.339786	0.289602	0.332349	-1.221189	-0.915358	0.315272	0.819648	0.456016	0.624845	-2.048922	-0.828780	0.268786	0.414314	0.443600	2.481036	11.415256	0.458292	0.226655	0.292338	-6.301312	-1.289001	0.145377	0.654423	0.604597	0.254293	0.459954	-0.381841	-2.788910	-0.414586	-0.047268	0.166774	0.256660	0.490877	-1.733007	-1.016581	-0.716200	-0.477855	-0.421127	0.338607	-1.760529	-1.245440	-0.411051	-1.139885	-1.472194	-1.921941	-1.268306	-1.212595	-1.536066	-1.239698	-1.080700	-0.756149	-0.048390	-1.696466	-1.598227	-1.280886	-1.580335	-1.198594	-1.038257	-0.234480	-2.698317	-1.366827	-1.687978	-2.022692	-1.140503	-0.594502	-1.208691	-1.209336	-1.810465	-1.065322	-0.189359	-0.332088	-1.060133	-0.427999	-0.063017	0.116671	0.002717	0.642944	0.286106	-0.540726	-0.122127	0.852361	0.975113	0.941978	0.509279	-0.720543	-0.189825	0.994992	1.294587	0.766482	1.644523	0.030638	0.473898	1.371418	1.509870	1.549695	1.710704	2.079155	0.816050	-1.869607	-2.785591	0.030636
2.346004	2.801614	1.850426	1.532873	0.922413	0.670019	0.411005	1.609566	1.685060	1.065415	0.943210	0.656796	0.465770	1.761224	1.388844	0.994158	1.086993	0.783962	0.599815	0.427472	1.219628	0.628062	0.406901	0.208174	-0.596242	0.320913	0.185039	0.582337	0.398998	0.311452	0.336447	-1.221756	-0.882979	0.405424	0.878946	0.479374	0.610916	-1.902288	-0.710166	0.344282	0.431901	0.442415	2.573289	11.588910	0.584355	0.256436	0.317713	-6.422970	-1.187603	0.191644	0.660534	0.606090	0.260597	0.420186	-0.441993	-2.622453	-0.314232	-0.006130	0.159811	0.224269	0.461424	-1.759004	-1.023127	-0.605756	-0.433753	-0.381338	0.343081	-1.824856	-1.122729	-0.359855	-1.170331	-1.496099	-2.027245	-1.302754	-1.270014	-1.560074	-1.266054	-1.138464	-0.824837	-0.153007	-1.800200	-1.623312	-1.276794	-1.605263	-1.240401	-1.124815	-0.363310	-2.775854	-1.379337	-1.702755	-2.042781	-1.225472	-0.721232	-1.244673	-1.172977	-1.808650	-1.105030	-0.286696	-0.288628	-1.008699	-0.463740	-0.159293	0.006527	-0.196192	0.483171	0.253334	-0.483303	-0.123785	0.731958	0.814061	0.790429	0.450661	-0.668785	-0.116655	1.036648	1.226876	0.736385	1.610472	-0.021048	0.545958	1.406330	1.510771	1.522292	1.674742	2.105120	0.850536	-1.809254	-2.710383	-0.021049
2.333290	2.779291	1.812008	1.491612	0.941441	0.695064	0.440206	1.591691	1.620512	1.072122	0.962578	0.698606	0.537504	1.695861	1.381120	1.008705	1.093412	0.821434	0.648131	0.486963	1.209455	0.653089	0.468438	0.269193	-0.563083	0.382803	0.238806	0.648079	0.449658	0.329937	0.338743	-1.219555	-0.848472	0.487068	0.928298	0.494135	0.590620	-1.754739	-0.595190	0.411326	0.442359	0.435730	2.687845	11.800859	0.688398	0.279625	0.338803	-6.555684	-1.080211	0.229717	0.657383	0.600013	0.261937	0.378852	-0.497850	-2.460312	-0.219238	0.031284	0.149263	0.188372	0.428164	-1.783060	-1.029642	-0.499176	-0.389126	-0.344250	0.340205	-1.876923	-0.998300	-0.316204	-1.203140	-1.519051	-2.122570	-1.337404	-1.326005	-1.579220	-1.290306	-1.186580	-0.886522	-0.252468	-1.892550	-1.645673	-1.272492	-1.618447	-1.272148	-1.198263	-0.481656	-2.826166	-1.382980	-1.706353	-2.045355	-1.296366	-0.834946	-1.270981	-1.129299	-1.783886	-1.130824	-0.372005	-0.250500	-0.949790	-0.489779	-0.248310	-0.093372	-0.378787	0.332824	0.227242	-0.423149	-0.129272	0.613775	0.660976	0.647882	0.397813	-0.617775	-0.046032	1.070524	1.158034	0.701191	1.574519	-0.069748	0.620360	1.432288	1.512197	1.491595	1.638019	2.109737	0.876637	-1.735786	-2.618955	-0.069748
2.312229	2.744723	1.765593	1.441156	0.957716	0.717285	0.466516	1.570382	1.548436	1.073087	0.973699	0.732510	0.603402	1.622817	1.364745	1.017492	1.094607	0.849525	0.687541	0.538595	1.187622	0.669753	0.520354	0.324120	-0.536841	0.437196	0.285516	0.703422	0.491071	0.344765	0.338933	-1.214287	-0.810913	0.559021	0.966889	0.499888	0.563789	-1.607655	-0.485245	0.468992	0.445465	0.423226	2.823171	12.046889	0.769673	0.295681	0.354753	-6.697222	-0.968232	0.258908	0.644478	0.585801	0.257673	0.335815	-0.548682	-2.303122	-0.131335	0.063541	0.134378	0.148480	0.390436	-1.806351	-1.035500	-0.398548	-0.346035	-0.311669	0.328549	-1.915144	-0.875047	-0.282080	-1.238730	-1.541954	-2.206243	-1.372141	-1.380130	-1.594063	-1.313313	-1.225231	-0.941057	-0.345488	-1.971848	-1.665370	-1.269378	-1.620597	-1.294284	-1.258230	-0.588161	-2.847876	-1.377880	-1.699853	-2.031780	-1.353224	-0.934566	-1.286549	-1.079773	-1.737895	-1.143379	-0.444833	-0.217823	-0.884694	-0.506697	-0.329105	-0.181707	-0.542138	0.193854	0.208163	-0.361198	-0.137961	0.500078	0.518742	0.516664	0.351878	-0.567345	0.021735	1.096456	1.088979	0.662219	1.537940	-0.114933	0.697142	1.448951	1.514139	1.458801	1.601799	2.093811	0.895354	-1.649679	-2.510978	-0.114934
2.283852	2.699587	1.713092	1.383202	0.971340	0.736520	0.489828	1.546787	1.470996	1.069022	0.977242	0.758635	0.662677	1.544396	1.340824	1.021116	1.091985	0.868408	0.717954	0.581920	1.155481	0.678889	0.562389	0.372382	-0.516792	0.483800	0.324899	0.747782	0.522728	0.355674	0.336617	-1.205482	-0.769350	0.620363	0.994163	0.496418	0.530310	-1.462158	-0.381388	0.516573	0.441133	0.404680	2.977138	12.321507	0.828073	0.304230	0.364813	-6.844654	-0.852965	0.278770	0.621555	0.563031	0.247257	0.290824	-0.594059	-2.151132	-0.052029	0.089391	0.114526	0.104180	0.347555	-1.829969	-1.039759	-0.305716	-0.306410	-0.285280	0.306756	-1.938375	-0.755624	-0.259200	-1.277375	-1.565675	-2.276560	-1.406731	-1.431936	-1.605190	-1.336020	-1.254902	-0.988622	-0.431070	-2.036594	-1.682429	-1.268738	-1.612732	-1.307562	-1.304770	-0.681874	-2.840027	-1.364405	-1.684520	-2.003826	-1.396465	-1.019382	-1.290497	-1.025943	-1.672863	-1.143724	-0.505059	-0.190418	-0.814777	-0.515224	-0.400899	-0.257517	-0.683882	0.067815	0.196077	-0.298424	-0.149150	0.392887	0.389782	0.398685	0.313694	-0.517319	0.086382	1.114468	1.020500	0.620752	1.501926	-0.156296	0.776299	1.456208	1.516448	1.425021	1.567177	2.058836	0.907843	-1.551498	-2.386487	-0.156297
2.249315	2.645618	1.656451	1.319539	0.982441	0.752604	0.509956	1.522111	1.390405	1.060716	0.974027	0.777227	0.714568	1.463113	1.310622	1.020278	1.087065	0.878472	0.739470	0.616661	1.114637	0.681554	0.594571	0.413551	-0.501910	0.522522	0.356882	0.780830	0.544319	0.362424	0.331311	-1.192532	-0.722839	0.670414	1.009799	0.483704	0.490147	-1.318962	-0.284263	0.553582	0.429450	0.379959	3.147163	12.617948	0.864083	0.305052	0.368327	-6.994476	-0.735568	0.289117	0.588584	0.531453	0.230250	0.243523	-0.633833	-2.004481	0.017456	0.107817	0.089219	0.055132	0.298824	-1.854933	-1.041451	-0.222260	-0.272000	-0.266583	0.273608	-1.945293	-0.642431	-0.248981	-1.319236	-1.590981	-2.332019	-1.440811	-1.480900	-1.613229	-1.359316	-1.276343	-1.029679	-0.508534	-2.085487	-1.696856	-1.271780	-1.596133	-1.313040	-1.338360	-0.762231	-2.802206	-1.342777	-1.661749	-1.963552	-1.426882	-1.089042	-1.282129	-0.969244	-1.591332	-1.133173	-0.552906	-0.167763	-0.741392	-0.516297	-0.463119	-0.320194	-0.802302	-0.044160	0.190623	-0.235676	-0.162078	0.293952	0.276114	0.295437	0.283748	-0.467392	0.147752	1.124721	0.953289	0.578028	1.467543	-0.193754	0.857731	1.454119	1.518810	1.391293	1.535086	2.006508	0.915497	-1.441806	-2.245602	-0.193754
2.209774	2.584671	1.597578	1.252008	0.991114	0.765366	0.526670	1.497431	1.308857	1.048986	0.965010	0.788673	0.758369	1.381309	1.275576	1.015738	1.081393	0.880305	0.752421	0.642692	1.066981	0.678946	0.617209	0.447358	-0.490855	0.553529	0.381581	0.802468	0.555739	0.364784	0.322463	-1.174671	-0.670505	0.708763	1.013713	0.461916	0.443333	-1.178474	-0.194162	0.579797	0.410622	0.349032	3.330174	12.928242	0.878787	0.298124	0.364767	-7.142547	-0.617031	0.290024	0.545766	0.490972	0.206333	0.193469	-0.668161	-1.863036	0.076166	0.118040	0.058134	0.001119	0.243553	-1.882141	-1.039293	-0.149401	-0.244320	-0.256838	0.228091	-1.934914	-0.537518	-0.252494	-1.364273	-1.618564	-2.371257	-1.473941	-1.526471	-1.618797	-1.384060	-1.290530	-1.064947	-0.577522	-2.117458	-1.708620	-1.279520	-1.572217	-1.312016	-1.359852	-0.829105	-2.734592	-1.313534	-1.633041	-1.913286	-1.445569	-1.143582	-1.261013	-0.911016	-1.496132	-1.113313	-0.588902	-0.149090	-0.666034	-0.510943	-0.515385	-0.369496	-0.896343	-0.141394	0.191128	-0.173773	-0.175911	0.204714	0.179198	0.207924	0.262156	-0.417206	0.205884	1.127599	0.887916	0.535220	1.435701	-0.227440	0.941218	1.442968	1.520794	1.358514	1.506238	1.938950	0.919866	-1.321297	-2.088702	-0.227441
