1.096020	1.098566	-0.130075	-0.366604	-1.009941	-1.197099	-1.089050	0.176739	0.881441	-0.506399	-1.270514	-1.419094	-1.438149	0.753834	0.654774	-0.683588	-0.858829	-1.131040	-1.236341	-1.141567	-0.575333	-1.331822	-0.963629	-0.988121	-1.271032	-0.707819	-0.824717	-1.012292	-0.261217	-1.331079	-0.848987	-0.765934	-0.826971	-0.734210	-0.454198	-0.743383	-0.698287	-0.671005	-1.089052	-0.876078	-0.562538	0.003491	-0.035347	-0.194403	-0.994346	-0.566981	-0.127951	0.631574	-0.086992	-0.027504	-0.055409	0.169598	-0.050069	-0.653249	-0.927256	-0.166327	-0.067379	0.365011	0.124661	0.298763	-0.270967	-0.475177	-0.164101	0.554475	1.027740	0.919730	0.194721	1.559677	0.539885	0.660281	-0.013104	0.079085	0.825869	0.439325	0.351317	0.159008	-0.486037	-0.245303	-0.434336	-1.024383	1.705740	1.042658	1.005430	-0.230940	-0.179690	-0.498142	-0.647537	1.140752	2.092594	1.436758	0.531339	-0.053404	-0.081830	5.310057	1.798829	1.244755	0.591299	0.600368	1.653648	1.268215	1.099975	0.139155	-0.212283	-0.119766	-1.434906	-1.245513	0.218849	1.048728	0.353835	-0.937534	-0.929305	-1.203208	1.526157	1.169898	0.905306	-0.172682	-0.325956	-0.353129	0.891660	1.291236	0.984790	1.022949	0.567003	-0.037746	1.213828	0.637304	0.047149	-0.449856	-0.909873
1.033839	1.048133	-0.152347	-0.438120	-1.062102	-1.235775	-1.084095	0.103655	0.836536	-0.403727	-1.275866	-1.440406	-1.455510	0.673306	0.706223	-0.672343	-0.893377	-1.134248	-1.237698	-1.179851	-0.620737	-1.393737	-0.949851	-1.035367	-1.241810	-0.731756	-0.870206	-1.041304	-0.265863	-1.294771	-0.812920	-0.799824	-0.835525	-0.718022	-0.459640	-0.681810	-0.584266	-0.728646	-1.064788	-0.864414	-0.513714	0.101458	-0.099327	-0.311476	-0.958530	-0.498625	-0.040785	0.549531	-0.158607	0.017501	0.026418	0.255850	0.054090	-0.546697	-0.865551	-0.196959	-0.043275	0.449300	0.224313	0.440389	-0.163292	-0.347866	-0.120827	0.607293	1.130918	1.056918	0.339702	1.513427	0.582183	0.810674	0.166065	0.249561	0.819251	0.514335	0.456596	0.325152	-0.319941	-0.156881	-0.413639	-1.030665	1.757073	1.074546	1.048399	-0.106764	-0.136111	-0.503358	-0.674550	1.081522	2.050043	1.413021	0.511309	-0.106145	-0.135269	5.318245	1.728867	1.138666	0.555998	0.524104	1.753849	1.187873	1.018135	0.023683	-0.296091	-0.198345	-1.454935	-1.252727	0.233208	0.906752	0.292470	-0.967489	-0.960485	-1.235102	1.442732	1.066518	0.806568	-0.249183	-0.393787	-0.416344	0.848560	1.220945	0.887731	0.930932	0.507086	-0.117775	1.129823	0.573371	-0.053519	-0.520201	-0.899148
0.970680	0.992454	-0.179740	-0.511151	-1.113328	-1.271190	-1.074602	0.031122	0.767660	-0.313076	-1.278124	-1.458543	-1.465793	0.583450	0.728079	-0.673601	-0.917509	-1.143047	-1.240676	-1.214316	-0.669525	-1.457554	-0.943033	-1.081323	-1.219130	-0.758977	-0.912106	-1.067282	-0.266534	-1.251568	-0.771101	-0.829668	-0.840283	-0.697294	-0.462750	-0.615804	-0.466459	-0.778402	-1.034185	-0.847424	-0.460539	0.198924	-0.160480	-0.420556	-0.916181	-0.427636	0.047962	0.466908	-0.222454	0.062140	0.110177	0.342423	0.157261	-0.435405	-0.799279	-0.213814	-0.011261	0.537335	0.326109	0.581501	-0.049469	-0.217577	-0.073349	0.667695	1.237916	1.192857	0.484521	1.464393	0.639037	0.966613	0.349316	0.416758	0.816641	0.595991	0.563334	0.488280	-0.152094	-0.067429	-0.390312	-1.030880	1.796676	1.099085	1.083534	0.014541	-0.093148	-0.502500	-0.695760	1.031482	1.998695	1.379848	0.484367	-0.160384	-0.187505	5.316408	1.649649	1.023654	0.519087	0.448405	1.838432	1.102108	0.929864	-0.090638	-0.378201	-0.274236	-1.467229	-1.256071	0.236820	0.757560	0.228572	-0.996622	-0.988836	-1.264803	1.352907	0.959501	0.702994	-0.327305	-0.464922	-0.481532	0.808947	1.147536	0.785462	0.832837	0.445229	-0.201193	1.044417	0.514066	-0.148553	-0.583528	-0.883445
0.906897	0.931403	-0.213036	-0.584409	-1.162839	-1.302628	-1.060593	-0.040110	0.676846	-0.237025	-1.277511	-1.473485	-1.468763	0.484314	0.720592	-0.687354	-0.932091	-1.157051	-1.245618	-1.244806	-0.721586	-1.521959	-0.943670	-1.125317	-1.204281	-0.789743	-0.950243	-1.090384	-0.263907	-1.201874	-0.723967	-0.855588	-0.841864	-0.673049	-0.463729	-0.546090	-0.345875	-0.820267	-0.998201	-0.826004	-0.403453	0.295166	-0.218365	-0.520387	-0.867702	-0.354899	0.137818	0.384645	-0.278403	0.106260	0.195501	0.428647	0.258877	-0.320602	-0.729231	-0.217886	0.028473	0.628553	0.429754	0.720871	0.068620	-0.085104	-0.021454	0.735417	1.348428	1.326606	0.628042	1.413676	0.711210	1.126799	0.535431	0.579383	0.818997	0.682979	0.670892	0.647298	0.015427	0.021957	-0.364427	-1.024871	1.823894	1.115979	1.110105	0.131737	-0.051252	-0.495392	-0.711105	0.991309	1.938485	1.338237	0.450781	-0.215376	-0.238116	5.303735	1.561195	0.901042	0.480766	0.373978	1.906559	1.010992	0.835734	-0.202214	-0.457569	-0.346550	-1.471361	-1.255451	0.230099	0.603190	0.162529	-1.024432	-1.013824	-1.291656	1.257617	0.849981	0.595977	-0.406058	-0.538319	-0.547736	0.772807	1.071431	0.679400	0.729782	0.381937	-0.286421	0.958298	0.459983	-0.236496	-0.639399	-0.862825
0.842915	0.864963	-0.252861	-0.656645	-1.209825	-1.329434	-1.042115	-0.109360	0.566797	-0.177681	-1.274384	-1.485278	-1.464284	0.376102	0.684612	-0.713326	-0.938156	-1.175833	-1.252863	-1.271250	-0.776730	-1.585619	-0.952123	-1.166817	-1.198225	-0.824277	-0.984568	-1.110847	-0.258727	-1.146202	-0.672010	-0.877833	-0.840964	-0.646408	-0.462833	-0.473498	-0.223617	-0.854416	-0.957934	-0.801243	-0.342994	0.389429	-0.272590	-0.609891	-0.813572	-0.281374	0.228199	0.303578	-0.326523	0.149768	0.281899	0.513822	0.358348	-0.203639	-0.656210	-0.210554	0.075486	0.722194	0.534805	0.857187	0.188940	0.048684	0.034824	0.809873	1.461908	1.457146	0.769060	1.362330	0.798993	1.289752	0.723085	0.736245	0.827082	0.773911	0.778579	0.801177	0.180512	0.110202	-0.336046	-1.012549	1.838283	1.125125	1.127620	0.243706	-0.010813	-0.481922	-0.720511	0.961176	1.869535	1.289414	0.411031	-0.270315	-0.286619	5.279204	1.463768	0.772366	0.441344	0.301554	1.957703	0.914704	0.736466	-0.309488	-0.533128	-0.414350	-1.466967	-1.250729	0.213795	0.445757	0.094892	-1.050315	-1.034854	-1.314960	1.157954	0.739166	0.487049	-0.484355	-0.612758	-0.613900	0.740034	0.993141	0.571140	0.623041	0.317791	-0.371755	0.872220	0.411618	-0.316087	-0.687583	-0.837368
0.779156	0.793277	-0.299630	-0.726674	-1.253505	-1.350981	-1.019263	-0.176046	0.440659	-0.136660	-1.269212	-1.494019	-1.452368	0.259247	0.621517	-0.750907	-0.936937	-1.198877	-1.262758	-1.293670	-0.834703	-1.647218	-0.968575	-1.205413	-1.201778	-0.862712	-1.015179	-1.128984	-0.251680	-1.085151	-0.615789	-0.896652	-0.838370	-0.618579	-0.460361	-0.398951	-0.100854	-0.881192	-0.914573	-0.774187	-0.279829	0.480945	-0.322857	-0.688203	-0.754361	-0.208040	0.318426	0.224513	-0.367089	0.192583	0.368763	0.597133	0.455003	-0.085908	-0.580993	-0.193527	0.129083	0.817309	0.640680	0.989046	0.309381	0.182871	0.095383	0.890125	1.577558	1.583375	0.906324	1.311335	0.902139	1.453813	0.910789	0.886238	0.841428	0.867323	0.885643	0.948977	0.341187	0.196310	-0.305212	-0.993829	1.839722	1.126648	1.135816	0.349492	0.027869	-0.462076	-0.723926	0.940881	1.792107	1.234819	0.365781	-0.324294	-0.332476	5.241961	1.357789	0.639247	0.401196	0.231910	1.991547	0.813582	0.632952	-0.410931	-0.603788	-0.476676	-1.453750	-1.241724	0.188797	0.287457	0.026345	-1.073587	-1.051304	-1.333989	1.055180	0.628342	0.377795	-0.560984	-0.686931	-0.678901	0.710353	0.913270	0.462384	0.514034	0.253444	-0.455432	0.786948	0.369351	-0.386267	-0.727998	-0.807173
0.716093	0.716605	-0.353510	-0.793397	-1.293127	-1.366726	-0.992148	-0.239666	0.301920	-0.114962	-1.262546	-1.499853	-1.433120	0.134426	0.533178	-0.799261	-0.929737	-1.225662	-1.275632	-1.312171	-0.895226	-1.705519	-0.993014	-1.240813	-1.215361	-0.905082	-1.042280	-1.145141	-0.243531	-1.019395	-0.555913	-0.912429	-0.834897	-0.590809	-0.456664	-0.323432	0.021201	-0.901106	-0.869413	-0.745974	-0.214727	0.568935	-0.368916	-0.754698	-0.690694	-0.135890	0.407734	0.148144	-0.400524	0.234661	0.455374	0.677736	0.548140	0.031171	-0.504325	-0.168779	0.188309	0.912765	0.746656	1.115026	0.427812	0.316462	0.159916	0.974923	1.694324	1.704127	1.038561	1.261521	1.019864	1.617179	1.096939	1.028407	0.862307	0.961710	0.991323	1.089871	0.495514	0.279358	-0.271968	-0.968668	1.828358	1.120892	1.134698	0.448295	0.064574	-0.435900	-0.721266	0.929796	1.706652	1.175997	0.315887	-0.376355	-0.375089	5.191215	1.243927	0.503483	0.360822	0.165835	2.008003	0.708110	0.526267	-0.505103	-0.668484	-0.532565	-1.431489	-1.228228	0.156120	0.130472	-0.042325	-1.093492	-1.062547	-1.348001	0.950639	0.518819	0.269873	-0.634674	-0.759385	-0.741599	0.683445	0.832510	0.354914	0.404289	0.189598	-0.535651	0.703303	0.333380	-0.446197	-0.760761	-0.772357
0.654174	0.635339	-0.414419	-0.855834	-1.327990	-1.376209	-0.960927	-0.299801	0.154325	-0.113031	-1.255015	-1.502972	-1.406773	0.002663	0.421871	-0.857258	-0.917957	-1.255616	-1.291762	-1.326930	-0.957977	-1.759391	-1.025288	-1.272883	-1.239134	-0.951323	-1.066198	-1.159726	-0.234982	-0.949691	-0.493013	-0.925610	-0.831407	-0.564360	-0.452129	-0.247995	0.141285	-0.914813	-0.823773	-0.717728	-0.148562	0.652604	-0.410617	-0.808963	-0.623278	-0.065917	0.495250	0.075059	-0.427441	0.275945	0.540881	0.754717	0.636991	0.146159	-0.426904	-0.138508	0.251987	1.007253	0.851859	1.233684	0.542106	0.448453	0.227970	1.062669	1.810905	1.818191	1.164492	1.213583	1.150814	1.777901	1.279872	1.161882	0.889688	1.055549	1.094798	1.223106	0.641792	0.358535	-0.236346	-0.937048	1.804639	1.108390	1.124520	0.539522	0.099185	-0.403526	-0.712471	0.926867	1.613802	1.114643	0.262372	-0.425498	-0.413815	5.126321	1.123051	0.366875	0.320766	0.104135	2.007511	0.598909	0.417588	-0.590673	-0.726166	-0.581071	-1.400050	-1.210007	0.117096	-0.023031	-0.110204	-1.109230	-1.067950	-1.356272	0.845765	0.411887	0.164923	-0.704129	-0.828651	-0.800816	0.658849	0.751571	0.250505	0.295380	0.126974	-0.610665	0.622060	0.303764	-0.495334	-0.786168	-0.733065
0.593860	0.550022	-0.481997	-0.913114	-1.357436	-1.379058	-0.925771	-0.356150	0.001768	-0.130666	-1.247262	-1.503556	-1.373652	-0.134865	0.290247	-0.923542	-0.903021	-1.288147	-1.311374	-1.338171	-1.022491	-1.807791	-1.065015	-1.301564	-1.272894	-1.001265	-1.087338	-1.173126	-0.226655	-0.876814	-0.427735	-0.936645	-0.828731	-0.540453	-0.447141	-0.173708	0.258143	-0.923093	-0.778966	-0.690506	-0.082280	0.731187	-0.447896	-0.850858	-0.552851	0.000908	0.580059	0.005719	-0.448552	0.316401	0.624352	0.827141	0.720787	0.257677	-0.349358	-0.105037	0.318747	1.099342	0.955297	1.343619	0.650229	0.577797	0.298916	1.151520	1.925777	1.924314	1.282882	1.168038	1.293115	1.933970	1.457850	1.285981	0.923263	1.147325	1.195243	1.348073	0.778507	0.433175	-0.198378	-0.898997	1.769251	1.089858	1.105815	0.622766	0.131694	-0.365178	-0.697451	0.930712	1.514393	1.052481	0.206423	-0.470698	-0.447977	5.046663	0.996232	0.231335	0.281692	0.047599	1.990574	0.486767	0.308254	-0.666440	-0.775854	-0.621284	-1.359390	-1.186789	0.073078	-0.170964	-0.176314	-1.119985	-1.066911	-1.358109	0.742029	0.308874	0.064541	-0.768038	-0.893213	-0.855420	0.636024	0.671222	0.150908	0.188936	0.066333	-0.678808	0.543987	0.280412	-0.533387	-0.804670	-0.689449
0.535568	0.461311	-0.555625	-0.964537	-1.380898	-1.374982	-0.886878	-0.408459	-0.151917	-0.167085	-1.239952	-1.501807	-1.334166	-0.276627	0.141199	-0.996557	-0.886309	-1.322679	-1.334595	-1.346169	-1.088310	-1.849815	-1.111629	-1.326926	-1.316147	-1.054595	-1.106179	-1.185731	-0.219165	-0.801599	-0.360736	-0.946053	-0.827675	-0.520236	-0.442123	-0.101669	0.370526	-0.926816	-0.736273	-0.665277	-0.016891	0.803914	-0.480787	-0.880490	-0.480196	0.063663	0.661161	-0.059577	-0.464719	0.355973	0.704771	0.894054	0.798710	0.364396	-0.272240	-0.070742	0.387024	1.187465	1.055867	1.443451	0.750278	0.703466	0.371979	1.239381	2.037198	2.021249	1.392539	1.125200	1.444360	2.083302	1.629098	1.400129	0.962408	1.235555	1.291812	1.464263	0.904383	0.502757	-0.158083	-0.854580	1.723139	1.066187	1.079358	0.697866	0.162187	-0.321132	-0.676137	0.939596	1.409386	0.991249	0.149338	-0.510946	-0.476880	4.952028	0.864747	0.098725	0.244281	-0.002982	1.958252	0.372615	0.199664	-0.731380	-0.816643	-0.652365	-1.309561	-1.158306	0.025600	-0.311346	-0.239621	-1.124934	-1.058879	-1.352887	0.640880	0.210996	-0.029760	-0.825135	-0.951580	-0.904299	0.614400	0.592248	0.057779	0.086558	0.008408	-0.738559	0.469801	0.263013	-0.560396	-0.816894	-0.641685
