-0.971974	-0.113153	1.153882	-0.299284	-0.513014	-0.655468	-0.337359	-0.969034	-0.734188	0.811563	-0.712480	-1.087794	-1.220891	-1.082338	-2.328944	-1.098763	-0.515029	-0.739937	-0.538613	-1.059741	-1.619946	-2.809174	0.127744	-1.121860	-0.336098	-0.989818	-1.371553	-0.322866	-0.926210	-0.554096	0.108512	-0.002307	-0.549606	-0.475394	-0.022450	-1.230171	-0.731064	-0.049012	0.615016	0.010917	-0.228192	-0.265661	-0.080904	0.560943	0.913188	-0.731206	-0.194902	-0.806780	-0.214018	0.202805	-0.103329	0.026233	0.161203	0.132981	0.651493	-0.261058	0.341071	-0.054674	-0.059805	-0.217772	0.378253	0.879477	-0.162408	0.789446	0.311739	-0.183627	0.271718	0.810654	1.020372	0.419697	0.268127	0.886602	1.097950	1.115815	1.057520	1.055807	1.156574	1.291242	0.660761	0.171190	1.003442	0.965143	1.191612	1.184539	1.212922	0.866745	0.353337	1.587192	0.971797	1.130277	0.983063	0.857564	0.924573	0.897819	1.212696	1.751447	0.805852	0.574259	0.597198	0.748018	2.086614	0.550763	0.191361	0.079403	-0.592074	-0.349891	0.518729	1.127600	0.115603	-0.102769	-0.294605	-0.367831	-0.183800	-0.904932	-0.676479	-0.070318	-0.093786	-0.473646	-1.914232	-1.329047	-1.358619	-0.494085	-0.321494	-0.485456	-1.304479	-0.878233	0.111410	-0.123325	-0.088364
-0.950294	-0.105508	1.147608	-0.173583	-0.504769	-0.661133	-0.380170	-0.951201	-0.936359	0.857535	-0.672683	-1.082430	-1.264751	-1.065670	-2.319212	-1.022535	-0.464222	-0.537089	-0.495603	-1.099468	-1.569614	-2.651743	0.345601	-1.184981	-0.266580	-0.955047	-1.313973	-0.346817	-0.950603	-0.635532	-0.007123	0.081025	-0.506901	-0.403726	-0.014167	-1.282937	-0.837133	0.013885	0.689401	0.079568	-0.244318	-0.291327	0.002378	0.565219	0.822506	-0.666454	-0.234815	-0.654617	-0.116343	0.194773	-0.115592	-0.016846	0.080495	0.058461	0.565327	-0.218749	0.298361	-0.102229	-0.121064	-0.259300	0.317481	0.840419	-0.169093	0.753879	0.224772	-0.260413	0.204170	0.867570	0.928112	0.285615	0.188015	0.834668	1.082808	1.021978	0.971040	1.004682	1.120630	1.296552	0.614514	0.120932	0.940647	0.896298	1.141396	1.135969	1.180624	0.827003	0.330461	1.546155	0.954453	1.105910	0.950655	0.861573	0.926157	0.930450	1.230228	1.723357	0.814885	0.567935	0.736763	0.765311	1.996783	0.588271	0.253060	0.109988	-0.601322	-0.381374	0.480401	0.945294	0.148292	-0.073548	-0.270188	-0.358303	-0.117898	-0.796475	-0.627843	-0.012676	-0.055003	-0.446724	-1.891151	-1.272233	-1.306002	-0.447100	-0.270420	-0.428949	-1.281380	-0.839555	0.224476	-0.052275	-0.177657
-0.917101	-0.096568	1.104195	-0.045871	-0.484321	-0.655787	-0.415079	-0.924452	-1.141181	0.877461	-0.625096	-1.064362	-1.293289	-1.042550	-2.295383	-0.943941	-0.411276	-0.337678	-0.443448	-1.123981	-1.510593	-2.469179	0.540167	-1.224396	-0.187823	-0.911217	-1.243691	-0.364456	-0.966579	-0.708361	-0.119791	0.163680	-0.460552	-0.327292	-0.007922	-1.330900	-0.938439	0.076289	0.753705	0.143022	-0.262632	-0.319308	0.086399	0.576644	0.717787	-0.602724	-0.279863	-0.503691	-0.014626	0.174614	-0.133044	-0.067663	-0.008431	-0.019457	0.478998	-0.180030	0.245778	-0.155703	-0.187598	-0.306713	0.246941	0.793801	-0.181518	0.705506	0.128649	-0.342109	0.130966	0.904515	0.816876	0.145863	0.102208	0.775625	1.049776	0.916981	0.876602	0.946010	1.077310	1.290717	0.566151	0.076071	0.871421	0.822125	1.085660	1.082203	1.141417	0.784299	0.307686	1.496424	0.934351	1.080367	0.913047	0.860343	0.921155	0.955450	1.248953	1.690916	0.820740	0.559566	0.870157	0.791409	1.890871	0.622387	0.312261	0.141355	-0.601508	-0.403913	0.443331	0.767740	0.181850	-0.042323	-0.241265	-0.342255	-0.043420	-0.673232	-0.563610	0.043865	-0.011655	-0.411348	-1.856218	-1.201324	-1.240731	-0.389994	-0.213116	-0.362864	-1.240894	-0.790379	0.336782	0.021338	-0.261065
-0.872969	-0.086196	1.025264	0.081110	-0.451983	-0.639382	-0.441449	-0.889072	-1.343208	0.873192	-0.570282	-1.033501	-1.305505	-1.012379	-2.256540	-0.864646	-0.356344	-0.144898	-0.382890	-1.131650	-1.442412	-2.264043	0.707907	-1.238562	-0.099560	-0.858157	-1.160787	-0.374317	-0.972870	-0.770934	-0.227468	0.245649	-0.409837	-0.245858	-0.002753	-1.372550	-1.032879	0.138247	0.809155	0.201500	-0.282035	-0.349040	0.170663	0.595266	0.602974	-0.540860	-0.329286	-0.355588	0.089884	0.143083	-0.155651	-0.125541	-0.104041	-0.099542	0.393779	-0.145358	0.184433	-0.214853	-0.259219	-0.360041	0.167222	0.739687	-0.200120	0.644725	0.023657	-0.428730	0.052402	0.919675	0.686952	0.001259	0.011105	0.709749	0.997865	0.801192	0.774792	0.880109	1.026602	1.273250	0.516176	0.037221	0.795897	0.742644	1.024599	1.023547	1.095392	0.739011	0.285182	1.436863	0.910572	1.053333	0.870682	0.853663	0.909547	0.970819	1.267898	1.654511	0.823446	0.549155	0.994499	0.825702	1.771893	0.652746	0.367971	0.172841	-0.592517	-0.417085	0.408051	0.599320	0.215451	-0.009829	-0.208545	-0.320092	0.037632	-0.537682	-0.485402	0.098018	0.035090	-0.368382	-1.810648	-1.117623	-1.164204	-0.324236	-0.151043	-0.288691	-1.184319	-0.732188	0.446654	0.097132	-0.337234
-0.818826	-0.074325	0.913288	0.204566	-0.408377	-0.612130	-0.458838	-0.845551	-1.537160	0.846908	-0.509067	-0.990096	-1.300817	-0.974734	-2.201938	-0.786335	-0.299669	0.038283	-0.315070	-1.121341	-1.364580	-2.039208	0.846014	-1.226728	-0.001739	-0.795876	-1.065728	-0.375224	-0.968415	-0.821828	-0.328213	0.326934	-0.354193	-0.159350	0.002264	-1.406410	-1.118432	0.199795	0.857103	0.255305	-0.301330	-0.379799	0.254612	0.621019	0.482163	-0.481600	-0.382055	-0.211966	0.195807	0.101280	-0.183134	-0.189437	-0.204474	-0.180384	0.310973	-0.115083	0.115663	-0.279211	-0.335486	-0.418991	0.079271	0.678379	-0.225174	0.572237	-0.089600	-0.519941	-0.030931	0.911689	0.539070	-0.147182	-0.084652	0.637524	0.926504	0.675155	0.666378	0.807483	0.968703	1.243946	0.465161	0.004921	0.714309	0.657995	0.958526	0.960417	1.042820	0.691601	0.263183	1.366641	0.882295	1.024473	0.824104	0.841459	0.891506	0.974839	1.285973	1.614473	0.823093	0.536765	1.107033	0.867213	1.643003	0.679071	0.419297	0.203798	-0.574433	-0.420674	0.374911	0.443729	0.248247	0.023141	-0.172814	-0.292364	0.123119	-0.392633	-0.395248	0.148472	0.084002	-0.318905	-1.755846	-1.022763	-1.078164	-0.251557	-0.085804	-0.208161	-1.113371	-0.666689	0.552468	0.174636	-0.404949
-0.755864	-0.061029	0.771474	0.321782	-0.354419	-0.574519	-0.466993	-0.794574	-1.718063	0.800975	-0.442473	-0.934713	-1.279035	-0.929402	-2.131071	-0.710612	-0.241609	0.209161	-0.241486	-1.092465	-1.276657	-1.797744	0.952518	-1.189003	0.105420	-0.724594	-0.959423	-0.366383	-0.952377	-0.859895	-0.420151	0.407545	-0.293213	-0.067850	0.008027	-1.431020	-1.193226	0.260915	0.898952	0.304854	-0.319269	-0.410736	0.337585	0.653678	0.359506	-0.425521	-0.436923	-0.074582	0.301663	0.050631	-0.214953	-0.258029	-0.307573	-0.260420	0.231917	-0.089412	0.041032	-0.348097	-0.415660	-0.482926	-0.015584	0.610443	-0.256985	0.489027	-0.210191	-0.615090	-0.118166	0.879731	0.374394	-0.298254	-0.184224	0.559620	0.835625	0.539637	0.552302	0.728813	0.903991	1.202860	0.413764	-0.020393	0.627060	0.568417	0.887884	0.893337	0.984134	0.642626	0.241982	1.285156	0.848844	0.993449	0.773959	0.823782	0.867391	0.966209	1.301995	1.571061	0.819828	0.522501	1.205350	0.914587	1.507369	0.701180	0.465506	0.233602	-0.547543	-0.414665	0.344096	0.303887	0.279371	0.055789	-0.134928	-0.259756	0.210790	-0.241194	-0.295546	0.193957	0.133811	-0.264162	-1.693497	-0.918679	-0.984618	-0.173903	-0.019150	-0.123190	-1.030143	-0.595832	0.652692	0.253353	-0.463157
-0.685564	-0.046499	0.603775	0.430139	-0.291315	-0.527302	-0.465862	-0.737014	-1.881361	0.737900	-0.371705	-0.868219	-1.240396	-0.876360	-2.043680	-0.638951	-0.182617	0.365346	-0.163965	-1.044959	-1.178314	-1.542921	1.026277	-1.126291	0.221365	-0.644755	-0.843171	-0.347393	-0.924204	-0.884295	-0.501588	0.487443	-0.226703	0.028319	0.015358	-1.445084	-1.255575	0.321555	0.936054	0.350651	-0.334586	-0.440891	0.418865	0.692914	0.239058	-0.373054	-0.492459	0.054787	0.405886	-0.007165	-0.250352	-0.329714	-0.410962	-0.337970	0.157936	-0.068401	-0.037734	-0.420572	-0.498734	-0.550870	-0.115707	0.536676	-0.295622	0.396351	-0.336844	-0.713181	-0.208165	0.823495	0.194522	-0.450572	-0.286523	0.476909	0.725629	0.395621	0.433685	0.644956	0.833044	1.150366	0.362690	-0.038372	0.534687	0.474324	0.813238	0.822927	0.919935	0.592686	0.221904	1.192169	0.809716	0.959957	0.720958	0.800833	0.837743	0.943979	1.314753	1.524482	0.813826	0.506512	1.287281	0.966179	1.368107	0.718983	0.505987	0.261674	-0.512314	-0.399260	0.315660	0.181857	0.307968	0.087295	-0.095801	-0.223077	0.298316	-0.086635	-0.188993	0.233253	0.183235	-0.205551	-1.625395	-0.807498	-0.885812	-0.093410	0.047146	-0.035837	-0.937016	-0.521619	0.745915	0.332680	-0.511001
-0.609660	-0.031008	0.414719	0.527205	-0.220485	-0.471466	-0.455589	-0.673911	-2.023018	0.660222	-0.298133	-0.791764	-1.185550	-0.815848	-1.939804	-0.572649	-0.123269	0.504807	-0.084552	-0.979322	-1.069341	-1.278150	1.067022	-1.040325	0.345277	-0.556929	-0.718636	-0.318206	-0.883635	-0.894487	-0.571010	0.566562	-0.154684	0.128649	0.024995	-1.447394	-1.304002	0.381585	0.969665	0.393187	-0.346042	-0.469244	0.497628	0.738177	0.124669	-0.324468	-0.547092	0.174374	0.506869	-0.070171	-0.288335	-0.402675	-0.512112	-0.411289	0.090319	-0.052004	-0.118787	-0.495507	-0.583441	-0.621564	-0.219159	0.458115	-0.341194	0.295732	-0.467996	-0.812900	-0.299566	0.743312	0.001505	-0.602577	-0.390272	0.390429	0.597484	0.244332	0.311786	0.556937	0.756639	1.087081	0.312676	-0.048797	0.437904	0.376241	0.735281	0.749897	0.850987	0.542456	0.203309	1.087783	0.764591	0.923724	0.665902	0.772915	0.803222	0.907687	1.323024	1.474858	0.805288	0.488983	1.351075	1.020023	1.228176	0.732458	0.540300	0.287481	-0.469399	-0.374873	0.289459	0.078774	0.333211	0.116862	-0.056356	-0.183240	0.383409	0.067696	-0.078508	0.265227	0.231017	-0.144565	-1.553400	-0.691571	-0.784179	-0.012314	0.111285	0.051760	-0.836635	-0.446182	0.830880	0.411964	-0.547820
-0.530021	-0.014927	0.209368	0.610798	-0.143580	-0.408221	-0.436512	-0.606407	-2.139601	0.570463	-0.223219	-0.706760	-1.115536	-0.748285	-1.819798	-0.512720	-0.064251	0.625900	-0.005457	-0.896579	-0.949752	-1.006910	1.075341	-0.933548	0.475932	-0.461937	-0.587857	-0.279212	-0.830722	-0.890285	-0.627126	0.644745	-0.077467	0.232397	0.037518	-1.436967	-1.337303	0.440781	1.000868	0.432996	-0.352467	-0.494713	0.573006	0.788822	0.019849	-0.279864	-0.599143	0.282463	0.602991	-0.136277	-0.327741	-0.474903	-0.608410	-0.478608	0.030271	-0.040000	-0.200191	-0.571579	-0.668283	-0.693463	-0.323761	0.376000	-0.393540	0.188885	-0.601788	-0.912636	-0.390768	0.640070	-0.202208	-0.752567	-0.494018	0.301391	0.452639	0.087212	0.188035	0.465914	0.675729	1.013883	0.264497	-0.051548	0.337559	0.274883	0.654811	0.675048	0.778179	0.492629	0.186562	0.972486	0.713366	0.884552	0.609622	0.740459	0.764629	0.857321	1.325606	1.422264	0.794423	0.470120	1.395398	1.073936	1.090277	0.741637	0.568136	0.310545	-0.419635	-0.342115	0.265173	-0.005127	0.354322	0.143735	-0.017527	-0.141214	0.463849	0.218417	0.032853	0.288886	0.275968	-0.082769	-1.479355	-0.573351	-0.682228	0.067110	0.171495	0.137429	-0.731819	-0.371649	0.906503	0.490457	-0.573181
-0.448683	0.001322	-0.006811	0.679042	-0.062391	-0.338951	-0.409159	-0.535765	-2.228351	0.471059	-0.148475	-0.614821	-1.031761	-0.674337	-1.684327	-0.459919	-0.006297	0.727394	0.071014	-0.798253	-0.819764	-0.732753	1.052677	-0.809050	0.611854	-0.360727	-0.453125	-0.231131	-0.765845	-0.871823	-0.668894	0.721727	0.004388	0.338602	0.053390	-1.413045	-1.354565	0.498847	1.030523	0.470550	-0.352833	-0.516226	0.644093	0.844006	-0.072329	-0.239185	-0.646912	0.377456	0.692666	-0.203263	-0.367253	-0.544320	-0.697241	-0.538198	-0.021108	-0.032087	-0.279995	-0.647306	-0.751566	-0.764794	-0.427158	0.291765	-0.452512	0.077729	-0.736125	-1.010527	-0.480010	0.515308	-0.413775	-0.898715	-0.596129	0.211104	0.293074	-0.074090	0.063949	0.373172	0.591416	0.931900	0.218906	-0.046658	0.234661	0.171095	0.572725	0.599229	0.702518	0.443924	0.172027	0.847188	0.656178	0.842315	0.552971	0.703969	0.722828	0.793354	1.321358	1.366711	0.781425	0.450152	1.419377	1.125560	0.956810	0.746597	0.589316	0.330438	-0.363989	-0.301772	0.242373	-0.070535	0.370590	0.167208	0.019773	-0.098037	0.537491	0.362268	0.141987	0.303406	0.317001	-0.021753	-1.405121	-0.455339	-0.582505	0.142604	0.226132	0.219034	-0.625452	-0.300073	0.971891	0.567371	-0.586876
