0.572347	0.579523	0.492135	0.303121	-0.003207	-0.175708	-0.370466	-0.501322	-0.504006	-0.255209	-0.166846	-0.299936	-0.608205	-0.151917	-0.321745	-0.205736	0.834569	-0.278334	-0.373637	-0.565074	-0.045961	-0.152005	-0.546124	-0.548174	-0.115002	-0.509221	-0.763262	-0.765175	-0.935402	-0.901294	-0.522819	0.776196	-0.542515	-0.688560	-0.853588	-1.080586	-1.006752	0.844949	-0.127290	-0.494536	-0.959074	-0.914027	0.319880	-0.109539	-0.515835	-0.561548	-0.732734	0.224410	0.767265	-0.396190	-0.429078	-0.840753	-0.758456	-0.837788	-0.097286	0.743809	-0.555900	-0.213189	-0.100096	-0.688313	-0.494681	-0.059993	-0.202135	-0.091978	-0.091488	0.094908	-0.230057	0.281618	-0.297660	-0.064500	0.011299	0.021770	0.190946	-0.104638	0.014460	-0.138449	-0.283037	0.142188	0.370934	0.339798	-0.023758	-0.052761	0.245574	0.037979	0.123306	0.198724	0.535381	1.142532	0.102318	-0.010005	0.048196	0.136477	0.400192	0.897766	0.264229	0.261808	0.493357	0.357288	0.309467	0.673580	0.568023	0.608013	0.569086	0.438992	0.223874	-0.018953	0.031806	0.245740	0.647236	0.395134	0.379101	0.216411	1.012895	-0.157322	0.488677	1.339112	0.510933	0.137195	0.426659	0.487980	1.235836	-0.213954	0.293129	0.216266	0.750379	1.003973	0.232123	0.236004	-0.224108
0.523416	0.518095	0.487817	0.304550	0.019074	-0.151231	-0.328491	-0.461256	-0.462427	-0.217482	-0.117611	-0.259583	-0.570592	-0.108445	-0.288615	-0.179083	0.822631	-0.263445	-0.345560	-0.560944	-0.059416	-0.135823	-0.516960	-0.539337	-0.083657	-0.520487	-0.747745	-0.749768	-0.900972	-0.850045	-0.474064	0.796623	-0.523605	-0.665226	-0.837486	-1.053187	-0.970301	0.830510	-0.097396	-0.471367	-0.948037	-0.915046	0.333835	-0.055151	-0.472265	-0.557158	-0.738320	0.233041	0.826147	-0.385862	-0.434394	-0.858192	-0.752636	-0.810629	-0.050826	0.815563	-0.543091	-0.224987	-0.134670	-0.678638	-0.496217	-0.054915	-0.174021	-0.090079	-0.138284	0.056137	-0.228788	0.317263	-0.310548	-0.108189	-0.024700	0.000942	0.200363	-0.158117	-0.036855	-0.239795	-0.320179	0.152444	0.402554	0.383595	0.062637	-0.082168	0.185830	-0.030609	0.092370	0.197567	0.557046	1.148667	0.046051	-0.102364	-0.055132	0.093271	0.371063	0.930199	0.204990	0.168715	0.433037	0.313081	0.336884	0.610753	0.495012	0.533576	0.542961	0.438717	0.237652	0.019157	0.024442	0.224788	0.618733	0.349154	0.366062	0.237886	1.008642	-0.084932	0.447198	1.259104	0.482464	0.152725	0.448192	0.501701	1.196280	-0.190375	0.276526	0.218252	0.743487	1.007128	0.290632	0.261835	-0.161323
0.481514	0.452384	0.481239	0.304261	0.039912	-0.131165	-0.291014	-0.418875	-0.411163	-0.176587	-0.070147	-0.221089	-0.533265	-0.059458	-0.252616	-0.150944	0.811828	-0.243842	-0.313255	-0.553324	-0.065700	-0.114255	-0.483794	-0.527044	-0.041640	-0.527373	-0.729156	-0.731792	-0.866670	-0.798305	-0.429426	0.817759	-0.503975	-0.638900	-0.820696	-1.026281	-0.934614	0.819295	-0.065588	-0.450092	-0.935935	-0.916466	0.352129	0.003878	-0.421255	-0.552082	-0.742998	0.247864	0.887539	-0.371138	-0.438982	-0.873795	-0.745916	-0.782729	-0.008765	0.888549	-0.523844	-0.237825	-0.170071	-0.670259	-0.498790	-0.054091	-0.148110	-0.086993	-0.186137	0.013047	-0.230258	0.351284	-0.320719	-0.153545	-0.065866	-0.024624	0.213884	-0.210833	-0.088260	-0.334868	-0.360271	0.157882	0.425375	0.418907	0.153587	-0.109275	0.121711	-0.097688	0.060919	0.191922	0.569606	1.148655	-0.008087	-0.189052	-0.155542	0.048060	0.337630	0.954918	0.149623	0.078612	0.373346	0.265957	0.366314	0.541354	0.420438	0.452887	0.513462	0.430752	0.245278	0.052834	0.019031	0.198103	0.587379	0.297286	0.346633	0.255550	1.001751	-0.020670	0.408920	1.172141	0.448520	0.164700	0.475567	0.519483	1.158727	-0.165318	0.256737	0.216828	0.742476	1.017398	0.356602	0.296528	-0.103705
0.446917	0.382768	0.472273	0.302041	0.058610	-0.116103	-0.259062	-0.374788	-0.351778	-0.133587	-0.025709	-0.185593	-0.497197	-0.006406	-0.214777	-0.122176	0.802332	-0.220195	-0.277702	-0.542633	-0.064612	-0.087743	-0.447618	-0.511869	0.009304	-0.529442	-0.707633	-0.711530	-0.833398	-0.747498	-0.389901	0.839239	-0.484377	-0.610380	-0.803514	-1.000506	-0.900488	0.811343	-0.032510	-0.430870	-0.922900	-0.918194	0.374316	0.066362	-0.363466	-0.545945	-0.746329	0.268412	0.949805	-0.351881	-0.442404	-0.886923	-0.738275	-0.754762	0.027876	0.961218	-0.497750	-0.250823	-0.205396	-0.663009	-0.502250	-0.057511	-0.124423	-0.082113	-0.233292	-0.032995	-0.234305	0.383068	-0.326699	-0.198592	-0.110703	-0.054030	0.231096	-0.260665	-0.137815	-0.421299	-0.402100	0.158400	0.439029	0.444870	0.246788	-0.132926	0.055035	-0.162048	0.029582	0.181791	0.572641	1.141738	-0.059143	-0.268475	-0.251483	0.001434	0.300275	0.970688	0.098959	-0.007124	0.314759	0.216540	0.396867	0.468053	0.346303	0.367355	0.480739	0.415070	0.246524	0.081395	0.016712	0.167092	0.553151	0.240417	0.320962	0.268845	0.992744	0.035461	0.374481	1.079397	0.409306	0.172642	0.508532	0.541731	1.123336	-0.140202	0.233940	0.211828	0.747137	1.034348	0.428770	0.339598	-0.052455
0.419781	0.309940	0.460933	0.297787	0.074632	-0.106472	-0.233534	-0.329592	-0.285944	-0.089557	0.014582	-0.154107	-0.463302	0.049218	-0.176116	-0.093611	0.794331	-0.193194	-0.239940	-0.529341	-0.056092	-0.056808	-0.409453	-0.494446	0.067204	-0.526325	-0.683345	-0.689270	-0.801998	-0.699028	-0.356390	0.860544	-0.465565	-0.580508	-0.786231	-0.976444	-0.868662	0.806541	0.001203	-0.413804	-0.909083	-0.920113	0.399813	0.131036	-0.299726	-0.538395	-0.747895	0.294063	1.011206	-0.328040	-0.444266	-0.897018	-0.729759	-0.727434	0.058125	1.031995	-0.464568	-0.263065	-0.239753	-0.656720	-0.506488	-0.065124	-0.102824	-0.074873	-0.277986	-0.080603	-0.240758	0.412071	-0.327144	-0.241367	-0.157638	-0.086337	0.251464	-0.305586	-0.183606	-0.496937	-0.444419	0.153952	0.443289	0.460896	0.339783	-0.151994	-0.012252	-0.222565	-0.001070	0.167193	0.565897	1.127254	-0.106201	-0.339250	-0.341497	-0.046036	0.259388	0.976543	0.053709	-0.087249	0.257706	0.165462	0.427567	0.393612	0.274558	0.278486	0.444950	0.391914	0.241289	0.104274	0.018481	0.133255	0.516083	0.179524	0.289368	0.277356	0.982161	0.083561	0.344432	0.982215	0.365183	0.176222	0.546642	0.568641	1.090229	-0.116409	0.208465	0.203219	0.757084	1.057341	0.505751	0.390361	-0.008654
0.400145	0.234756	0.447449	0.291579	0.087554	-0.102525	-0.215163	-0.283819	-0.215484	-0.045497	0.049735	-0.127519	-0.432440	0.105958	-0.137600	-0.065989	0.787990	-0.163546	-0.201007	-0.513948	-0.040270	-0.022007	-0.370335	-0.475427	0.130072	-0.517798	-0.656466	-0.665299	-0.773240	-0.654221	-0.329667	0.881279	-0.448225	-0.550124	-0.769105	-0.954595	-0.839806	0.804665	0.034935	-0.398957	-0.894656	-0.922106	0.427966	0.196583	-0.231013	-0.529112	-0.747344	0.324055	1.070038	-0.299669	-0.444230	-0.903615	-0.720459	-0.701494	0.081089	1.099342	-0.424184	-0.273613	-0.272326	-0.651267	-0.511439	-0.076867	-0.083061	-0.064746	-0.318531	-0.128427	-0.249437	0.437805	-0.320849	-0.279999	-0.205073	-0.120558	0.274334	-0.343734	-0.223804	-0.559919	-0.486008	0.144535	0.438061	0.466480	0.430138	-0.165443	-0.078175	-0.278217	-0.030551	0.148168	0.549293	1.104655	-0.148369	-0.400205	-0.424299	-0.093814	0.215364	0.971802	0.014422	-0.160661	0.202532	0.113319	0.457427	0.320774	0.207056	0.187849	0.406303	0.361572	0.229602	0.121029	0.025242	0.098132	0.476266	0.115662	0.252322	0.280855	0.970544	0.124062	0.319214	0.882055	0.316644	0.175267	0.589087	0.600288	1.059487	-0.095229	0.180808	0.191131	0.771747	1.085524	0.585924	0.447887	0.026752
0.387904	0.158341	0.432201	0.283624	0.097109	-0.104331	-0.204501	-0.238014	-0.142202	-0.002332	0.078962	-0.106534	-0.405362	0.162408	-0.100118	-0.039960	0.783475	-0.131921	-0.161924	-0.496944	-0.017418	0.016058	-0.331247	-0.455463	0.195759	-0.503699	-0.627176	-0.639863	-0.747764	-0.614289	-0.310365	0.901094	-0.432955	-0.520057	-0.752365	-0.935361	-0.814510	0.805401	0.068125	-0.386337	-0.879793	-0.924031	0.458024	0.261696	-0.158448	-0.517808	-0.744384	0.357537	1.124630	-0.266923	-0.442020	-0.906375	-0.710542	-0.677692	0.095989	1.161791	-0.376704	-0.281545	-0.302368	-0.646543	-0.517095	-0.092645	-0.064735	-0.051289	-0.353355	-0.175189	-0.260170	0.459887	-0.306830	-0.312745	-0.251441	-0.155725	0.298981	-0.373456	-0.256726	-0.608727	-0.525700	0.130199	0.423378	0.461323	0.515556	-0.172364	-0.140745	-0.328112	-0.058463	0.124773	0.522911	1.073553	-0.184792	-0.450424	-0.498780	-0.141424	0.168593	0.956100	-0.018499	-0.226443	0.149485	0.060669	0.485456	0.252166	0.145485	0.097028	0.365018	0.324444	0.211615	0.131358	0.037593	0.063323	0.433803	0.049904	0.210423	0.279290	0.958409	0.157484	0.299137	0.780449	0.264292	0.169762	0.634905	0.636505	1.031145	-0.077813	0.151595	0.175823	0.790413	1.117857	0.667678	0.511016	0.052987
0.382837	0.081976	0.415754	0.274252	0.103214	-0.111764	-0.201895	-0.192647	-0.067893	0.039099	0.101654	-0.091658	-0.382693	0.217289	-0.064458	-0.016046	0.780938	-0.098960	-0.123650	-0.478817	0.012054	0.056780	-0.293119	-0.435175	0.262264	-0.483959	-0.595644	-0.613189	-0.726076	-0.580301	-0.298961	0.919647	-0.420248	-0.491070	-0.736188	-0.919035	-0.793264	0.808344	0.100260	-0.375897	-0.864676	-0.925755	0.489202	0.325109	-0.083231	-0.504263	-0.738801	0.393558	1.173417	-0.230051	-0.437439	-0.905081	-0.700229	-0.656783	0.102153	1.217999	-0.322378	-0.285983	-0.329244	-0.642492	-0.523504	-0.112360	-0.047345	-0.034127	-0.381023	-0.219715	-0.272789	0.478008	-0.284327	-0.338052	-0.295257	-0.190893	0.324629	-0.393347	-0.280881	-0.642253	-0.562439	0.111027	0.399387	0.445286	0.593842	-0.171974	-0.198047	-0.371523	-0.084512	0.097069	0.486992	1.033739	-0.214684	-0.489268	-0.564069	-0.188465	0.119438	0.929497	-0.044809	-0.283860	0.098745	0.008007	0.510677	0.190223	0.091313	0.007575	0.321321	0.281109	0.187583	0.135092	0.056004	0.030326	0.388864	-0.016665	0.164386	0.272770	0.946240	0.184561	0.284406	0.678966	0.208829	0.159838	0.682953	0.676925	1.005183	-0.065157	0.121580	0.157685	0.812221	1.153090	0.749269	0.578471	0.069448
0.384587	0.007094	0.398776	0.263913	0.105915	-0.124526	-0.207478	-0.148098	0.005711	0.078117	0.117438	-0.083177	-0.364908	0.269449	-0.031273	0.005373	0.780518	-0.065242	-0.087060	-0.460006	0.047584	0.099551	-0.256762	-0.415126	0.327678	-0.458561	-0.562018	-0.585447	-0.708520	-0.553129	-0.295754	0.936769	-0.410418	-0.463845	-0.720695	-0.905789	-0.776436	0.813051	0.130928	-0.367519	-0.849477	-0.927131	0.520677	0.385616	-0.006640	-0.488309	-0.730471	0.431169	1.215010	-0.189405	-0.430357	-0.899638	-0.689790	-0.639492	0.099061	1.266781	-0.261657	-0.286126	-0.352444	-0.639096	-0.530766	-0.135898	-0.030284	-0.012989	-0.400329	-0.260983	-0.287159	0.491988	-0.252841	-0.354600	-0.335144	-0.225197	0.350451	-0.402289	-0.295014	-0.659809	-0.595289	0.087132	0.366351	0.418396	0.662971	-0.163642	-0.248281	-0.407901	-0.108543	0.065124	0.441928	0.985224	-0.237366	-0.516397	-0.619517	-0.234609	0.068222	0.892284	-0.064423	-0.332405	0.050363	-0.044251	0.532214	0.137095	0.045741	-0.079029	0.275436	0.232128	0.157858	0.132208	0.080639	0.000597	0.341641	-0.083005	0.115022	0.261583	0.934474	0.206192	0.275055	0.579141	0.151035	0.145769	0.731874	0.721025	0.981553	-0.058060	0.091598	0.137221	0.836204	1.189891	0.828984	0.648748	0.075729
0.392687	-0.064778	0.382054	0.253141	0.105425	-0.142133	-0.221160	-0.104698	0.077016	0.114139	0.126155	-0.081165	-0.352323	0.317932	-0.001072	0.024061	0.782332	-0.031271	-0.052900	-0.440894	0.088523	0.143786	-0.222870	-0.395799	0.390293	-0.427567	-0.526417	-0.556747	-0.695263	-0.533442	-0.300870	0.952406	-0.403595	-0.438965	-0.705956	-0.895662	-0.764287	0.819062	0.159791	-0.361038	-0.834360	-0.928017	0.551629	0.442134	0.069998	-0.469849	-0.719357	0.469399	1.248210	-0.145425	-0.420736	-0.890098	-0.679552	-0.626504	0.086337	1.307136	-0.195151	-0.281267	-0.371593	-0.636394	-0.539036	-0.163150	-0.012878	0.012298	-0.410299	-0.298153	-0.303160	0.501732	-0.212171	-0.361342	-0.369914	-0.257864	0.375640	-0.399481	-0.298156	-0.661167	-0.623496	0.058652	0.324619	0.380882	0.721336	-0.146933	-0.289836	-0.436899	-0.130507	0.029004	0.388241	0.928227	-0.252281	-0.531771	-0.664753	-0.279630	0.015234	0.845203	-0.077436	-0.371786	0.004302	-0.095782	0.549270	0.094556	0.009649	-0.161403	0.227577	0.178288	0.122875	0.122801	0.111417	-0.024572	0.292362	-0.148114	0.063191	0.246150	0.923431	0.223345	0.270996	0.482454	0.091736	0.127955	0.780290	0.768041	0.960117	-0.057094	0.062537	0.115007	0.861278	1.226811	0.905148	0.720332	0.071618
