0.087038	0.121905	0.179514	0.474438	0.480791	0.287694	0.060871	0.619682	0.833022	0.761675	0.326004	0.775228	0.333837	0.880095	0.549396	0.520996	1.061990	0.482819	0.636567	0.341430	1.011248	0.698134	0.928008	0.530053	1.373831	1.036921	0.659267	0.913164	0.514032	0.339301	0.437426	1.253949	1.988682	1.205306	1.604780	1.141782	0.637524	1.239914	1.474928	1.140331	1.169711	0.797506	0.910641	1.470696	1.333438	1.194323	0.916631	-0.077167	0.463329	0.571241	0.870362	0.773465	0.637956	0.258899	0.181875	-1.116100	0.038110	0.397875	0.514977	0.414302	-0.079332	0.229538	0.534230	0.364484	-0.197875	1.173401	0.250107	-0.093349	-0.573925	-0.640138	-0.421182	-0.351336	-1.029828	-0.988583	-1.676006	-0.797083	-0.216132	-0.292403	-0.505927	-0.053565	-0.549941	-1.313864	-1.928165	-1.800994	-1.130820	-0.875937	-0.408021	-0.538198	-1.314966	-1.866927	-1.536004	-1.056960	-0.931039	-0.811589	-1.428380	-1.578074	-0.916896	-0.741904	-0.666866	-0.476634	-1.536531	-1.175367	-0.997937	-0.778070	-0.382806	-0.054646	-1.200341	-1.795145	-0.650525	-0.483056	-0.201234	0.052897	-0.014748	-0.511935	-1.820210	-0.730156	-0.270604	-0.085609	-0.924236	-1.421308	-0.281352	0.423640	-0.164534	0.107931	-0.263198	-0.203485	0.510723	0.366677	0.056640
0.076135	0.071868	0.162525	0.447440	0.494689	0.327922	0.129045	0.651067	0.781279	0.770300	0.361417	0.855908	0.382585	0.884901	0.590581	0.564234	1.075539	0.556628	0.711316	0.425843	1.038484	0.753065	1.092428	0.604837	1.431581	1.078726	0.742754	0.985122	0.605669	0.428523	0.500563	1.294274	2.057659	1.225590	1.690806	1.206893	0.679156	1.265624	1.491560	1.077484	1.200384	0.847509	0.945904	1.412655	1.318769	1.224758	0.943778	-0.026803	0.473978	0.538590	0.892680	0.809361	0.693280	0.339477	0.197625	-1.080723	-0.003592	0.425327	0.529900	0.438371	0.002407	0.302969	0.522103	0.312376	-0.217129	1.154514	0.354487	-0.141271	-0.622734	-0.678097	-0.389613	-0.288738	-1.068916	-1.042805	-1.661951	-0.773511	-0.173942	-0.281096	-0.496637	-0.055068	-0.569986	-1.353433	-1.945527	-1.832589	-1.186585	-0.899174	-0.447184	-0.570787	-1.358057	-1.886227	-1.591690	-1.132634	-1.099748	-0.832307	-1.427442	-1.558265	-0.921034	-0.967687	-0.649912	-0.468014	-1.486104	-1.514156	-1.280695	-0.924619	-0.419460	-0.018852	-1.138920	-1.643789	-0.962106	-0.708951	-0.320653	0.036006	0.028932	-0.471313	-1.710793	-0.903023	-0.407284	-0.167370	-0.866247	-1.317652	-0.262176	0.391211	-0.312871	0.007822	-0.266709	-0.179033	0.557009	0.402657	0.106714
0.066671	0.028184	0.143441	0.417864	0.504581	0.362506	0.195030	0.683695	0.725981	0.778614	0.392208	0.928006	0.426443	0.887038	0.628561	0.601132	1.081650	0.626957	0.777747	0.503322	1.060014	0.802557	1.244273	0.671663	1.471634	1.110616	0.817588	1.047907	0.689622	0.512605	0.559004	1.317605	2.108268	1.235841	1.759688	1.262695	0.716441	1.280167	1.499256	1.013621	1.220695	0.892066	0.969913	1.346552	1.296830	1.245812	0.964033	0.017232	0.473038	0.502118	0.909630	0.838750	0.744954	0.420511	0.211042	-1.048236	-0.045608	0.445891	0.544599	0.464331	0.081617	0.376169	0.506784	0.262989	-0.234701	1.135482	0.461735	-0.190578	-0.665961	-0.708329	-0.351536	-0.221586	-1.107033	-1.088682	-1.630076	-0.737590	-0.127344	-0.267087	-0.483041	-0.056909	-0.586109	-1.379302	-1.946791	-1.847018	-1.227113	-0.916399	-0.481894	-0.600015	-1.390165	-1.889349	-1.629195	-1.197582	-1.259209	-0.849768	-1.416420	-1.523479	-0.919528	-1.186298	-0.633768	-0.452240	-1.427532	-1.831405	-1.551365	-1.064533	-0.452475	0.014649	-1.083178	-1.473350	-1.263680	-0.921532	-0.435269	0.019843	0.074000	-0.428146	-1.583889	-1.071498	-0.534996	-0.243908	-0.810726	-1.214852	-0.247347	0.357350	-0.454030	-0.087702	-0.270741	-0.163633	0.590005	0.428610	0.153762
0.058228	-0.009420	0.121618	0.386028	0.510399	0.390876	0.257818	0.716258	0.666935	0.786356	0.417574	0.989718	0.464655	0.886440	0.662524	0.630950	1.080352	0.692412	0.834615	0.572453	1.075755	0.845479	1.380344	0.729401	1.493277	1.132776	0.882786	1.100614	0.764915	0.589880	0.611564	1.323742	2.140036	1.236343	1.809600	1.307905	0.748420	1.283608	1.497396	0.950486	1.229785	0.929963	0.982539	1.274343	1.267445	1.256671	0.976527	0.054327	0.460491	0.462325	0.920391	0.860681	0.791695	0.500110	0.221898	-1.018157	-0.087436	0.458961	0.558498	0.491676	0.156700	0.447587	0.488967	0.217935	-0.249542	1.115990	0.569829	-0.239328	-0.701649	-0.729310	-0.306872	-0.150771	-1.142210	-1.124216	-1.579438	-0.689820	-0.077376	-0.251060	-0.465282	-0.058821	-0.597310	-1.390060	-1.931797	-1.844146	-1.252237	-0.927586	-0.511473	-0.624694	-1.409999	-1.876430	-1.648270	-1.250799	-1.405820	-0.863075	-1.395987	-1.475385	-0.913623	-1.392743	-0.618883	-0.430977	-1.363990	-2.118766	-1.802927	-1.194411	-0.481228	0.045342	-1.034293	-1.290274	-1.547740	-1.115973	-0.542888	0.004602	0.118702	-0.383723	-1.444360	-1.232218	-0.651631	-0.313993	-0.759541	-1.115118	-0.237333	0.322016	-0.585754	-0.177294	-0.274751	-0.157763	0.609709	0.444727	0.196991
0.050429	-0.041320	0.096604	0.352346	0.512179	0.412633	0.316486	0.747455	0.604087	0.793277	0.436826	1.039434	0.496587	0.883066	0.691727	0.653103	1.071821	0.751667	0.880855	0.631967	1.085693	0.880776	1.497784	0.777116	1.496190	1.145484	0.937539	1.142467	0.830724	0.658838	0.657187	1.312860	2.152827	1.227497	1.839136	1.341401	0.774208	1.276188	1.485457	0.889749	1.227016	0.960037	0.983810	1.198052	1.230514	1.256698	0.980505	0.083995	0.436522	0.419706	0.924215	0.874333	0.832263	0.576388	0.230055	-0.989931	-0.128665	0.463966	0.570944	0.519773	0.226173	0.515696	0.469271	0.178563	-0.260743	1.095611	0.676654	-0.285703	-0.728073	-0.739793	-0.255682	-0.077243	-1.172624	-1.147699	-1.509593	-0.630937	-0.025135	-0.233725	-0.443546	-0.060432	-0.602762	-1.384651	-1.900736	-1.824108	-1.262051	-0.932725	-0.535283	-0.643785	-1.416557	-1.847906	-1.649002	-1.291404	-1.536129	-0.871470	-1.366974	-1.415891	-0.904541	-1.582146	-0.605673	-0.405972	-1.298615	-2.368558	-2.028688	-1.310936	-0.505113	0.072834	-0.993241	-1.101184	-1.807123	-1.287780	-0.641382	-0.009490	0.161378	-0.339311	-1.297184	-1.381885	-0.755280	-0.376486	-0.714390	-1.020443	-0.232408	0.285322	-0.705925	-0.259696	-0.278113	-0.161566	0.616417	0.451385	0.235746
0.042932	-0.067980	0.068128	0.317302	0.510056	0.427552	0.370221	0.776044	0.537547	0.799116	0.449399	1.075790	0.521731	0.876916	0.715522	0.667199	1.056363	0.803516	0.915603	0.680778	1.089895	0.907502	1.594157	0.814085	1.480465	1.149091	0.981214	1.172840	0.886409	0.718151	0.694973	1.285465	2.146866	1.209819	1.847337	1.362262	0.793008	1.258311	1.463055	0.832926	1.211924	0.981227	0.973924	1.119693	1.185999	1.245455	0.975326	0.105863	0.401484	0.374749	0.920467	0.879019	0.865484	0.647507	0.235470	-0.963093	-0.168956	0.460522	0.581211	0.547887	0.288679	0.579029	0.448204	0.145972	-0.267574	1.073807	0.780070	-0.328089	-0.743836	-0.738822	-0.198203	-0.002037	-1.196702	-1.157753	-1.420583	-0.561900	0.028257	-0.215777	-0.418056	-0.061323	-0.601824	-1.362404	-1.854130	-1.787321	-1.256891	-0.931826	-0.552753	-0.656441	-1.409176	-1.804512	-1.631769	-1.318682	-1.646950	-0.874321	-1.330364	-1.347070	-0.893408	-1.749937	-0.594539	-0.379017	-1.234438	-2.573995	-2.222527	-1.411015	-0.523575	0.096849	-0.960787	-0.912686	-2.035195	-1.432968	-0.728758	-0.022181	0.200395	-0.296120	-1.147265	-1.517358	-0.844255	-0.430376	-0.676686	-0.932551	-0.232665	0.247518	-0.812595	-0.333768	-0.280133	-0.174881	0.610559	0.449116	0.269510
0.035469	-0.089930	0.036131	0.281447	0.504255	0.435578	0.418334	0.800867	0.467573	0.803629	0.454886	1.097727	0.539726	0.867999	0.733381	0.673037	1.034409	0.846898	0.938240	0.718019	1.088505	0.924877	1.667523	0.839827	1.446612	1.144027	1.013404	1.191275	0.931505	0.766711	0.724203	1.242418	2.122709	1.183922	1.833740	1.369802	0.804150	1.230577	1.429933	0.781351	1.184294	0.992599	0.953246	1.041255	1.133984	1.222719	0.960506	0.119722	0.355933	0.327956	0.908636	0.874197	0.890286	0.711731	0.238188	-0.937086	-0.208060	0.448370	0.588544	0.575165	0.343056	0.636215	0.426160	0.120960	-0.269448	1.049976	0.877948	-0.365103	-0.747875	-0.725775	-0.134836	0.073779	-1.213137	-1.153361	-1.312952	-0.483875	0.081674	-0.197914	-0.389083	-0.061024	-0.594098	-1.323056	-1.792823	-1.734453	-1.237334	-0.924913	-0.563396	-0.661996	-1.387519	-1.747226	-1.597258	-1.332099	-1.735453	-0.871130	-1.287228	-1.271115	-0.881233	-1.891941	-0.585808	-0.351866	-1.174252	-2.729381	-2.379060	-1.491873	-0.536116	0.117234	-0.937478	-0.731110	-2.226045	-1.548137	-0.803210	-0.033206	0.234303	-0.255258	-0.999281	-1.635736	-0.917144	-0.474792	-0.647592	-0.852786	-0.237978	0.208997	-0.904045	-0.398520	-0.280092	-0.197209	0.592804	0.438608	0.297920
0.027830	-0.107737	0.000765	0.245380	0.495072	0.436823	0.460256	0.820894	0.394594	0.806559	0.453032	1.104507	0.550359	0.856370	0.744902	0.670621	1.006506	0.880930	0.948381	0.743056	1.081741	0.932299	1.716465	0.854114	1.395542	1.130780	1.033894	1.197529	0.965744	0.803654	0.744347	1.184891	2.081223	1.150507	1.798394	1.363581	0.807090	1.193714	1.385981	0.736115	1.144149	0.993366	0.922307	0.964603	1.074622	1.188483	0.935706	0.125507	0.300626	0.279808	0.888331	0.859499	0.905736	0.767458	0.238332	-0.911467	-0.245795	0.427361	0.592112	0.600672	0.388336	0.686011	0.403410	0.104011	-0.266008	1.023431	0.968216	-0.395659	-0.739523	-0.700411	-0.066161	0.149105	-1.220937	-1.133927	-1.187740	-0.398208	0.133992	-0.180796	-0.356952	-0.059064	-0.579366	-1.266752	-1.717953	-1.666441	-1.204200	-0.912058	-0.566833	-0.660019	-1.351586	-1.677271	-1.546429	-1.331327	-1.799244	-0.861564	-1.238699	-1.190233	-0.868850	-2.004543	-0.579736	-0.326206	-1.120533	-2.830277	-2.493811	-1.551104	-0.542325	0.133951	-0.923580	-0.562342	-2.374668	-1.630579	-0.863158	-0.042308	0.261808	-0.217706	-0.857569	-1.734420	-0.972850	-0.509032	-0.627859	-0.782176	-0.248018	0.170308	-0.978823	-0.453137	-0.277251	-0.227763	0.563980	0.420664	0.320760
0.019893	-0.121992	-0.037618	0.209723	0.482857	0.431563	0.495552	0.835239	0.319163	0.807661	0.443763	1.095753	0.553569	0.842103	0.749823	0.660144	0.973281	0.904931	0.945904	0.755512	1.069876	0.929344	1.740134	0.856968	1.328535	1.109866	1.042680	1.191525	0.989045	0.828373	0.755072	1.114311	2.023566	1.110321	1.741862	1.343429	0.801426	1.148594	1.331246	0.697990	1.091760	0.982916	0.881817	0.891458	1.008158	1.142941	0.900768	0.123301	0.236445	0.230753	0.859324	0.834717	0.911041	0.813272	0.236096	-0.885767	-0.282054	0.397530	0.591074	0.623388	0.423768	0.727326	0.380118	0.095259	-0.257114	0.993451	1.048919	-0.418953	-0.718510	-0.662847	0.007052	0.222830	-1.219442	-1.099269	-1.046469	-0.306409	0.184135	-0.165040	-0.322035	-0.054976	-0.557713	-1.194073	-1.630932	-1.584436	-1.158526	-0.893368	-0.562810	-0.650298	-1.301717	-1.596061	-1.480495	-1.316257	-1.836455	-0.845442	-1.185933	-1.106608	-0.856934	-2.084779	-0.576489	-0.303578	-1.075340	-2.873655	-2.563345	-1.586793	-0.541904	0.147063	-0.919080	-0.411620	-2.477083	-1.678381	-0.907336	-0.049248	0.281819	-0.184283	-0.725945	-1.811200	-1.010611	-0.532581	-0.617895	-0.721341	-0.262256	0.132096	-1.035795	-0.496991	-0.270876	-0.265452	0.525141	0.396191	0.337955
0.011596	-0.133273	-0.078442	0.175117	0.468015	0.420224	0.523921	0.843193	0.242002	0.806712	0.427181	1.071465	0.549445	0.825302	0.748035	0.642005	0.935456	0.918432	0.930950	0.755289	1.053236	0.915837	1.738287	0.848662	1.247231	1.081829	1.040000	1.173426	1.001519	0.840542	0.756269	1.032373	1.951159	1.064189	1.665234	1.309460	0.786923	1.096198	1.265962	0.667442	1.027649	0.960848	0.832606	0.823346	0.934937	1.086530	0.855726	0.113360	0.164495	0.181222	0.821535	0.799836	0.905608	0.847980	0.231736	-0.859640	-0.316791	0.359041	0.584577	0.642251	0.448842	0.759261	0.356326	0.094531	-0.242828	0.959283	1.118257	-0.434485	-0.684988	-0.613576	0.083885	0.293855	-1.208337	-1.049664	-0.891104	-0.210112	0.231084	-0.151187	-0.284766	-0.048337	-0.529381	-1.105982	-1.533372	-1.489798	-1.101556	-0.868998	-0.551206	-0.632823	-1.238587	-1.505171	-1.400877	-1.287005	-1.845801	-0.822738	-1.130065	-1.022341	-0.845919	-2.130424	-0.576125	-0.285271	-1.040256	-2.857957	-2.585381	-1.597551	-0.534677	0.156741	-0.923693	-0.283389	-2.530480	-1.690453	-0.934783	-0.053808	0.293484	-0.155605	-0.607629	-1.864303	-1.030006	-0.545120	-0.617743	-0.670479	-0.279982	0.095135	-1.074137	-0.529656	-0.260299	-0.308946	0.477467	0.366171	0.349573
