0.197005	0.138840	0.170405	-0.342804	-0.704665	-0.721344	-0.757560	-0.533659	-0.571092	-0.725734	-0.994349	-0.712778	-0.507882	-0.583855	-0.485102	-0.774507	-0.754313	-0.439593	-1.490809	-0.395894	-0.029203	-0.779352	-1.762147	-0.188811	-0.642025	-0.108982	-0.543527	-0.433860	-0.617351	-0.465274	-0.552981	-0.144262	-0.371113	-0.034969	-0.501691	0.085249	-0.015029	-0.075010	-0.231798	0.906606	0.614454	0.519496	0.158316	-0.067370	0.512810	0.985708	0.669638	0.555593	1.132340	0.808925	1.456147	1.101634	0.563366	0.101312	-0.504216	-0.095196	0.579703	1.129088	1.057167	0.644416	0.296189	0.232094	0.447521	1.122489	1.180584	1.091814	0.664086	0.141649	0.735974	1.013381	0.665914	0.433867	0.322881	0.561078	0.496710	0.290253	-0.070419	-0.045931	-0.344777	-0.589972	0.328865	0.125049	0.440289	0.362837	0.201351	-2.247932	-0.597673	0.097629	0.407424	0.470037	0.070770	-0.292638	-0.691020	0.593387	0.053617	0.608315	-0.221112	-0.397950	0.210659	0.288922	0.452464	-0.143801	-0.497846	-0.688339	-1.041464	-0.880345	0.098373	0.329457	1.010389	0.010745	-0.518027	-1.136927	-0.042750	0.304369	-0.474975	0.751358	-0.120014	-1.110884	0.260496	0.028279	0.555505	0.267637	0.235287	0.032654	0.499878	0.062065	-0.262699	-0.062575	-0.802655
0.255718	0.189654	0.166131	-0.366785	-0.668685	-0.687806	-0.752030	-0.488297	-0.538337	-0.678169	-0.974251	-0.667747	-0.446168	-0.566900	-0.416183	-0.680428	-0.721943	-0.452376	-1.421982	-0.323326	-0.012028	-0.704152	-1.623398	-0.226021	-0.612048	-0.054459	-0.520963	-0.115833	-0.538069	-0.458803	-0.569319	-0.068293	-0.269566	0.154932	-0.454620	0.120152	0.018180	0.013685	-0.214738	1.062355	0.655873	0.522941	0.248958	0.022854	0.573277	0.972719	0.663165	0.677532	1.255109	0.819518	1.395085	1.069940	0.545466	0.061538	-0.544885	-0.047856	0.627500	1.109861	0.981663	0.578259	0.245611	0.141441	0.483386	1.112592	1.123773	1.005609	0.565670	0.131307	0.661941	0.931911	0.571446	0.347442	0.314285	0.406754	0.395510	0.206797	-0.147164	-0.117196	-0.419894	-0.653055	0.234066	0.082623	0.349814	0.271560	0.109893	-2.338624	-0.668081	0.107417	0.224730	0.357980	-0.011488	-0.369803	-0.738500	0.613153	-0.030427	0.558335	-0.284298	-0.430396	0.221130	0.251905	0.393332	-0.177715	-0.498632	-0.715317	-1.053719	-0.876552	0.142876	0.279965	0.905332	0.006726	-0.516048	-1.132182	0.026145	0.304295	-0.514070	0.724102	-0.131410	-1.111642	0.346136	0.070875	0.598801	0.282355	0.239437	0.016096	0.546391	0.125030	-0.158968	0.024150	-0.840566
0.317072	0.246649	0.164704	-0.389121	-0.630797	-0.657462	-0.751379	-0.434078	-0.492729	-0.620487	-0.949430	-0.624825	-0.391073	-0.543027	-0.343467	-0.576495	-0.687969	-0.460421	-1.341045	-0.254330	0.007753	-0.627536	-1.449301	-0.260217	-0.577014	0.001343	-0.482556	0.202948	-0.465474	-0.460657	-0.593509	0.011717	-0.162229	0.346121	-0.410458	0.143370	0.039217	0.104346	-0.180325	1.191446	0.677787	0.512148	0.338206	0.113071	0.640376	0.935894	0.643201	0.795581	1.361954	0.829894	1.324161	1.024843	0.515411	0.013283	-0.590453	0.007436	0.675073	1.083347	0.898265	0.504536	0.190961	0.049435	0.520371	1.096416	1.061062	0.914315	0.465198	0.123468	0.582394	0.844733	0.474354	0.258982	0.309406	0.253911	0.293102	0.123234	-0.227451	-0.189802	-0.495569	-0.717037	0.138268	0.047822	0.262233	0.182886	0.016681	-2.419338	-0.738699	0.123930	0.054247	0.252963	-0.090319	-0.445141	-0.784864	0.636780	-0.101143	0.513782	-0.345760	-0.463185	0.234141	0.220731	0.341457	-0.211700	-0.501848	-0.740822	-1.063350	-0.875861	0.188402	0.239781	0.790575	-0.007176	-0.517120	-1.126398	0.091303	0.301689	-0.536434	0.694431	-0.145249	-1.106053	0.434827	0.115453	0.645759	0.296881	0.243223	0.002521	0.593330	0.188468	-0.054775	0.111236	-0.883335
0.379063	0.307832	0.165892	-0.408730	-0.591657	-0.630950	-0.755565	-0.372967	-0.435602	-0.554012	-0.920258	-0.584767	-0.343720	-0.513453	-0.268900	-0.464935	-0.652752	-0.463572	-1.249265	-0.189952	0.029126	-0.551212	-1.245957	-0.289595	-0.537819	0.057222	-0.428361	0.514142	-0.400634	-0.470748	-0.624887	0.094314	-0.051228	0.534226	-0.369473	0.154617	0.048037	0.194970	-0.129733	1.292153	0.679938	0.487381	0.424228	0.201484	0.712461	0.876646	0.610222	0.907250	1.450478	0.839983	1.244822	0.966990	0.473856	-0.042444	-0.639827	0.069415	0.721754	1.050659	0.808834	0.424800	0.133328	-0.041898	0.557957	1.074816	0.994119	0.820086	0.364614	0.118695	0.500508	0.754665	0.377173	0.170655	0.308784	0.107817	0.192199	0.041951	-0.309494	-0.262136	-0.570220	-0.780814	0.044151	0.022004	0.180224	0.099105	-0.076239	-2.487674	-0.808184	0.147145	-0.099404	0.157669	-0.163933	-0.517133	-0.829243	0.663921	-0.156236	0.475767	-0.404449	-0.495718	0.249519	0.195791	0.297316	-0.245463	-0.507647	-0.764519	-1.070576	-0.878455	0.233443	0.209096	0.665985	-0.030572	-0.521599	-1.119792	0.151290	0.296078	-0.541642	0.662011	-0.161937	-1.094439	0.523875	0.160831	0.694663	0.310568	0.245989	-0.008108	0.639184	0.250413	0.047467	0.196824	-0.929993
0.439575	0.370994	0.169297	-0.424698	-0.551982	-0.608798	-0.764368	-0.307207	-0.368736	-0.480403	-0.887208	-0.548243	-0.304964	-0.479613	-0.194558	-0.348287	-0.616794	-0.461794	-1.148139	-0.131062	0.051021	-0.476787	-1.020124	-0.312435	-0.495389	0.112109	-0.358844	0.809699	-0.344331	-0.488693	-0.662565	0.178038	0.061231	0.714987	-0.331740	0.153982	0.044958	0.283638	-0.064517	1.363590	0.662649	0.449250	0.505344	0.286450	0.787741	0.796806	0.565024	1.010239	1.518860	0.849718	1.158676	0.897332	0.421744	-0.104401	-0.691788	0.136651	0.766860	1.013054	0.715315	0.340699	0.073840	-0.130533	0.595591	1.048743	0.924685	0.725118	0.265849	0.117461	0.419544	0.664576	0.282428	0.084637	0.312825	-0.026425	0.095498	-0.034711	-0.391437	-0.332562	-0.642239	-0.843272	-0.045639	0.006326	0.106338	0.022421	-0.166797	-2.541439	-0.875177	0.176877	-0.232191	0.074522	-0.230630	-0.584267	-0.870758	0.694112	-0.193881	0.445216	-0.459317	-0.527356	0.267047	0.177290	0.261158	-0.278682	-0.516038	-0.786072	-1.075641	-0.884429	0.276443	0.187790	0.531638	-0.062830	-0.529757	-1.112601	0.204819	0.286994	-0.529662	0.626525	-0.181798	-1.077273	0.610580	0.205747	0.743636	0.322723	0.246995	-0.015979	0.682348	0.308887	0.145430	0.279134	-0.979464
0.496477	0.433730	0.174368	-0.436297	-0.512518	-0.591390	-0.777395	-0.239247	-0.294290	-0.401624	-0.850838	-0.515825	-0.275375	-0.443136	-0.122560	-0.229361	-0.580700	-0.455203	-1.039301	-0.078324	0.072333	-0.405690	-0.778994	-0.327170	-0.450680	0.164994	-0.274866	1.082100	-0.297070	-0.513842	-0.705434	0.261429	0.172959	0.884389	-0.297158	0.141922	0.030641	0.368528	0.013418	1.405682	0.626786	0.398707	0.580074	0.366493	0.864375	0.698581	0.508684	1.102452	1.565922	0.859058	1.067443	0.817112	0.360290	-0.171151	-0.745017	0.207582	0.809728	0.971860	0.619726	0.253974	0.013651	-0.214504	0.632713	1.019194	0.854537	0.631603	0.170729	0.120158	0.342720	0.577288	0.192577	0.003038	0.321772	-0.144071	0.005584	-0.104507	-0.471378	-0.399473	-0.710061	-0.903310	-0.128559	0.001671	0.042923	-0.045134	-0.252935	-2.578744	-0.938334	0.212769	-0.340710	0.005625	-0.288831	-0.645065	-0.908534	0.726795	-0.212770	0.422834	-0.509366	-0.557414	0.286467	0.165246	0.233001	-0.310991	-0.526903	-0.805222	-1.078819	-0.893763	0.315895	0.175458	0.387854	-0.103055	-0.541766	-1.105094	0.250782	0.273972	-0.500904	0.587660	-0.205065	-1.055161	0.692270	0.248914	0.790701	0.332620	0.245435	-0.021407	0.721231	0.361908	0.236930	0.356556	-1.030589
0.547670	0.493558	0.180411	-0.443013	-0.474034	-0.578981	-0.794090	-0.171694	-0.214792	-0.319849	-0.811810	-0.487967	-0.255235	-0.405784	-0.054997	-0.111156	-0.545137	-0.444004	-0.924554	-0.032206	0.091958	-0.339205	-0.529938	-0.332435	-0.404666	0.215017	-0.177684	1.324539	-0.259080	-0.545284	-0.752222	0.343050	0.281792	1.038713	-0.265468	0.119228	0.006074	0.447993	0.101908	1.419112	0.573713	0.337032	0.647167	0.440351	0.940487	0.584495	0.442538	1.182097	1.591124	0.867986	0.972936	0.727830	0.290933	-0.241084	-0.798154	0.280598	0.849734	0.928487	0.524072	0.166408	-0.046068	-0.291953	0.668757	0.987218	0.785409	0.541673	0.080980	0.127050	0.273107	0.495522	0.109932	-0.072136	0.335714	-0.240864	-0.075118	-0.165333	-0.547445	-0.461316	-0.772186	-0.959831	-0.202206	0.008637	-0.007963	-0.101721	-0.332675	-2.598002	-0.996363	0.254331	-0.422318	-0.047304	-0.337126	-0.698151	-0.941724	0.761321	-0.212165	0.409083	-0.553656	-0.585189	0.307449	0.159480	0.212637	-0.342022	-0.539989	-0.821793	-1.080392	-0.906345	0.350345	0.171382	0.235237	-0.150150	-0.557705	-1.097557	0.288299	0.256592	-0.456172	0.545168	-0.231847	-1.028797	0.766400	0.289014	0.833866	0.339542	0.240475	-0.024829	0.754272	0.407609	0.319981	0.427648	-1.082160
0.591136	0.547983	0.186629	-0.444530	-0.437275	-0.571668	-0.813766	-0.107192	-0.132985	-0.237437	-0.770826	-0.465011	-0.244544	-0.369403	0.006118	0.003236	-0.510910	-0.428527	-0.805748	0.007014	0.108831	-0.278420	-0.280282	-0.327149	-0.358313	0.261435	-0.068935	1.531096	-0.230343	-0.581898	-0.801504	0.421545	0.385668	1.174662	-0.236307	0.086989	-0.027487	0.520561	0.198597	1.405256	0.505258	0.265770	0.705660	0.507018	1.014240	0.457335	0.368129	1.247688	1.594596	0.876506	0.876988	0.631212	0.215315	-0.312475	-0.849809	0.354030	0.886303	0.884335	0.430325	0.079776	-0.104187	-0.361170	0.703177	0.953848	0.718993	0.457335	-0.001827	0.138301	0.213544	0.421783	0.036610	-0.139026	0.354570	-0.313153	-0.144427	-0.215324	-0.617818	-0.516644	-0.827228	-1.011819	-0.264400	0.027516	-0.044589	-0.145748	-0.404159	-2.598040	-1.048055	0.300918	-0.475247	-0.082985	-0.374325	-0.742254	-0.969530	0.796950	-0.191951	0.404150	-0.591334	-0.609983	0.329636	0.159619	0.199643	-0.371388	-0.554938	-0.835556	-1.080651	-0.921961	0.378474	0.174643	0.074642	-0.202851	-0.577516	-1.090266	0.316711	0.234502	-0.396695	0.498873	-0.262127	-0.998955	0.830630	0.324790	0.871128	0.342804	0.231293	-0.026794	0.779985	0.444275	0.392862	0.491172	-1.132945
0.625046	0.594588	0.192147	-0.440765	-0.402948	-0.569402	-0.835601	-0.048363	-0.051805	-0.156807	-0.728630	-0.447155	-0.243003	-0.335822	0.058898	0.110714	-0.478836	-0.409190	-0.684806	0.039237	0.121962	-0.224207	-0.037076	-0.310532	-0.312572	0.303650	0.049397	1.696899	-0.210574	-0.622375	-0.851758	0.495632	0.482681	1.289404	-0.209209	0.046555	-0.068543	0.585003	0.300998	1.366092	0.423640	0.186705	0.754870	0.565743	1.083857	0.320103	0.287199	1.298115	1.577072	0.884652	0.781444	0.529183	0.135227	-0.383523	-0.898608	0.426254	0.918928	0.840790	0.340373	-0.004185	-0.159604	-0.420657	0.735467	0.920101	0.656868	0.380435	-0.076308	0.153929	0.166530	0.358319	-0.025528	-0.195990	0.378090	-0.358053	-0.200434	-0.252854	-0.680797	-0.564145	-0.873946	-1.058309	-0.313278	0.058274	-0.065623	-0.175937	-0.465715	-2.578105	-1.092309	0.351776	-0.498621	-0.100604	-0.399458	-0.776261	-0.991224	0.832875	-0.152618	0.407976	-0.621646	-0.631128	0.352616	0.165114	0.193396	-0.398706	-0.571265	-0.846397	-1.079859	-0.940271	0.399128	0.184069	-0.092773	-0.259753	-0.601029	-1.083484	0.335607	0.207445	-0.324059	0.448705	-0.295745	-0.966450	0.882883	0.355057	0.900592	0.341766	0.217117	-0.027910	0.797037	0.470377	0.454133	0.546143	-1.181723
0.647781	0.631099	0.196072	-0.431836	-0.371701	-0.571973	-0.858692	0.002316	0.025785	-0.080391	-0.685977	-0.434465	-0.250064	-0.306854	0.101669	0.208269	-0.449777	-0.386490	-0.563617	0.064529	0.130466	-0.177229	0.193142	-0.282166	-0.268367	0.341216	0.175013	1.818245	-0.199301	-0.665265	-0.901408	0.564145	0.571080	1.380661	-0.183683	-0.000511	-0.115412	0.640343	0.406595	1.304112	0.331399	0.101804	0.794403	0.616042	1.147679	0.175921	0.201608	1.332658	1.539914	0.892467	0.688079	0.423809	0.052561	-0.452405	-0.943228	0.495674	0.947179	0.799170	0.255968	-0.083818	-0.211281	-0.469121	0.765149	0.886931	0.600465	0.312612	-0.141283	0.173839	0.134154	0.307055	-0.074922	-0.241620	0.405857	-0.373499	-0.241583	-0.276621	-0.734834	-0.602692	-0.911267	-1.098443	-0.347321	0.100540	-0.070164	-0.191338	-0.515874	-2.537875	-1.128178	0.406029	-0.492482	-0.099847	-0.411836	-0.799252	-1.006183	0.868252	-0.095279	0.420192	-0.643968	-0.647991	0.375908	0.175248	0.193101	-0.423601	-0.588410	-0.854332	-1.078262	-0.960860	0.411355	0.198341	-0.265563	-0.319352	-0.627961	-1.077428	0.344848	0.175238	-0.240195	0.394691	-0.332393	-0.932097	0.921422	0.378740	0.920524	0.335887	0.197261	-0.028839	0.804285	0.484661	0.502710	0.591818	-1.227314
